1 39.87 90.29345372460496613995 39.87 
2 36.09 199.50124688279301745635 75.96 
4 44.38 324.47048219918882379450 120.34 
8 70.44 408.85860306643952299829 190.78 
12 88.49 488.19075601762911063396 279.27 
12 121.95 354.24354243542435424354 401.22 
1 30.24 119.04761904761904761904 431.46 
#40 431.46 333.75052148518982060909  
