9 146.57 221.05478610902640376611 146.57 
9 147.99 218.93371173727954591526 294.56 
9 161.88 200.14825796886582653817 456.44 
9 161.96 200.04939491232403062484 618.40 
4 89.00 161.79775280898876404494 707.40 
#40 707.40 203.56234096692111959287  
