10 179.97 200.03333888981496916152 179.97 
10 197.78 182.02042673677823844675 377.75 
10 186.33 193.20560296248591209145 564.08 
10 172.11 209.16855499389925047934 736.19 
#40 736.19 195.60167891441068202502  
