10 166.06 216.78911236902324461038 166.06 
10 168.04 214.23470602237562485122 334.10 
10 169.50 212.38938053097345132743 503.60 
10 165.16 217.97045289416323565027 668.76 
#40 668.76 215.32388300735689933608  
