9 150.56 215.19659936238044633368 150.56 
9 151.65 213.64985163204747774480 302.21 
9 157.87 205.23215303730917843795 460.08 
9 148.59 218.04966686856450635978 608.67 
4 75.17 191.56578422242916056937 683.84 
#40 683.84 210.57557323350491343004  
