   0     0|  1   1  95   2   0   0
  13000000  150000| 14  13   0  72   0   2
  14000000  179000|  5   6   0  88   0   1
  13000000  176000|  7   6   0  86   0   1
  14000000  152000|  6   4   0  89   0   1
  13000000  165000|  5   5   0  88   0   1
  14000000  175000|  6   5   0  87   0   1
  13000000  152000|  6   9   4  80   0   1
9615000  281000|  7   8   0  83   0   1
  14000000 1290000|  8   8   0  83   0   1
  15000000 6652000|  8   6   0  85   0   1
  14000000   25000000| 10   7   0  80   0   3
  11000000   41000000| 11   9   0  77   0   3
4171000   35000000|  8   8   0  81   0   2
  15000000   40000000| 10   7   0  81   0   2
  19000000   41000000|  9  10   0  78   0   3
  20000000   43000000|  9   9   0  79   0   3
  12000000   39000000|  9  10   0  79   0   2
  15000000   26000000|  9  13   0  76   0   2
  15000000   26000000| 11  24   0  62   0   2
  19000000   28000000| 10  14   0  73   0   3
  18000000   23000000|  9  18   0  71   0   3
  21000000   30000000|  9  14   0  74   0   3
  13000000   36000000| 11  17   0  71   0   2
  15000000   45000000| 10  45   0  41   0   4
  14000000   35000000|  8  78   0   9   0   5
  11000000   26000000|  9  31   0  57   0   3
  19000000   28000000|  8  25   0  64   0   4
  15000000   24000000|  9  11   0  79   0   1
1890000   22000000|  8   8   0  83   0   1
4610000   26000000|  8  10   0  81   0   1
  10000000   23000000|  9   5   0  85   0   2
  11000000   16000000|  7   6   0  85   0   2
9534000   19000000|  8   6   0  84   0   1
6581000   18000000|  6  13   0  80   0   1
9429000   20000000|  7  36   0  55   0   3
8802000   20000000|  9  72   0  17   0   3
8724000   22000000| 10  12   1  76   0   2
4693000   22000000|  8   7   0  84   0   1
6558000   26000000|  9  19   0  70   0   1
7126000   30000000|  7  10   0  82   0   1
5968000   35000000|  8   7   0  84   0   1
4500000   27000000|  7   7   0  85   0   1
5708000   34000000|  9   9   0  80   0   2
5812000   42000000|  8   6   0  83   0   2
6255000   44000000| 10  11   0  78   0   2
6049000   34000000|  7   8   0  83   0   2
6507000   25000000|  9  10   0  79   0   2
6051000   25000000|  8   7   0  84   0   1
6315000   22000000|  8  13   0  78   0   1
5298000   21000000| 10  26   0  62   0   2
4946000   22000000|  9  19   0  70   0   1
6550000   21000000| 10  14   0  76   0   1
6382000   23000000|  8  15   0  76   0   2
6657000   23000000|  9  22   0  67   0   2
6980000   26000000|  9  28   0  61   0   2
7378000   31000000|  9  32   0  57   0   3
8004000   36000000|  8  19   0  72   0   1
7842000   40000000| 10  24   0  65   0   2
9245000   37000000| 10  26   0  63   0   2
  11000000   37000000|  9   8   0  82   0   2
  11000000   40000000|  8  59   0  28   0   4
  14000000   38000000|  8   8   0  81   0   2
7989000   35000000| 11  22   0  63   0   4
1004000   37000000| 11  27   0  59   0   3
  12000000   34000000|  9  15   0  74   0   2
  10000000   26000000|  9   8   0  81   0   2
  15000000   28000000| 10   8   0  80   0   2
  14000000   27000000| 10  23   0  65   0   3
7914000   28000000| 11  13   0  74   0   2
4126000   28000000| 11   9   0  78   0   2
  17000000   30000000| 10   9   0  79   0   2
  15000000   25000000| 10  25   0  62   0   3
5346000   24000000| 11  15   0  74   0   1
6874000   24000000| 11  16   0  72   0   1
2759000   27000000| 11  10   0  78   0   1
  16000000   27000000|  9   8   0  82   0   1
2802000   29000000| 10  17   0  72   0   2
5883000   30000000| 12  11   0  76   0   1
6010000   33000000| 13  47   0  37   0   2
6291000   35000000| 12  16   0  70   0   2
6106000   35000000| 14  36   0  47   0   3
3988000   37000000| 11  13   0  74   0   1
5922000   39000000| 11  14   0  72   0   3
6566000   40000000| 10  13   0  75   0   1
5135000   37000000| 10  11   0  76   0   3
7049000   34000000| 11  25   0  61   0   3
3195000   31000000| 12  17   0  69   0   2
4370000   33000000| 10  10   0  79   0   2
4730000   31000000| 11   9   0  78   0   2
5842000   27000000| 13  37   0  47   0   3
6461000   26000000| 14  22   0  63   0   2
8394000   25000000| 23  28   0  47   0   2
9445000   24000000| 14  13   0  71   0   2
8654000   25000000| 13  16   0  70   0   2
  22000000   23000000| 12  11   0  74   0   3
 400000   23000000|  9   8   0  83   0   1
1081000   24000000| 11  10   0  78   0   1
1942000   27000000| 11  34   0  54   0   2
1599000   27000000| 11  17   0  70   0   1
5556000   29000000| 11  14   0  73   0   2
5320000   27000000| 16  11   0  72   0   1
3024000   25000000| 10   8   0  80   0   2
5508000   25000000| 12  15   0  71   0   2
2289000   25000000| 12  11   0  75   0   2
5855000   27000000| 11   9   0  78   0   1
  10000000   25000000| 13  13   0  72   0   2
5095000   25000000| 10  16   0  74   0   1
1437000   23000000| 12  13   0  75   0   1
4417000   24000000| 11   9   0  79   0   1
9021000   24000000| 12   9   0  77   0   2
1811000   23000000| 10  11   0  78   0   2
4149000   24000000| 11  24   0  64   0   2
1709000   23000000|  9  13   0  76   0   1
2596000   23000000| 11  24   0  64   0   2
2892000   20000000| 11  24   0  64   0   1
1794000   22000000| 10  13   0  76   0   1
2064000   23000000|  9  10   0  80   0   1
 572000   20000000| 25  13   0  60   0   2
2459000   23000000| 37   9   0  53   0   2
 657000   26000000| 37  11   0  51   0   2
4082000   29000000| 37  10   0  52   0   2
 817000   26000000| 36  25   0  37   0   2
1644000   23000000| 37  25   0  36   0   2
4806000   23000000| 38  28   0  31   0   3
9096000   23000000| 32  37   0  28   0   3
 903000   25000000| 37  25   0  36   0   2
8243000   28000000| 36  10   0  52   0   2
 907000   28000000| 35  11   0  52   0   2
2652000   31000000| 34  23   0  40   0   2
2603000   34000000| 11  10   0  78   0   2
  11000000   35000000| 25  10   0  63   0   3
9558000   31000000| 37  11   0  49   0   3
3714000   33000000| 35  11   0  52   0   2
 885000   34000000| 35  10   0  53   0   2
2428000   34000000| 36  10   0  52   0   2
1254000   38000000| 37  11   0  50   0   2
 239000   40000000| 36   8   0  54   0   2
1136000   24000000| 36   8   0  54   0   2
3066000   29000000| 33   9   0  56   0   2
 182000   27000000|  6   7   0  86   0   1
4556000   28000000|  6   6   0  87   0   1
   0     0|  6   7   0  85   0   1
   0     0| 10  10   0  79   0   1
   0     0|  9   8   0  82   0   1
   0     0| 10  10   0  80   0   1
   0     0| 10   6   0  83   0   1
   0     0| 11   9   0  79   0   2
   0     0|  9   8   0  81   0   1
   0     0| 10   9   0  80   0   1
   0     0| 34  29   0  35   0   2
   0     0| 34  20   0  42   0   3
   0     0| 35  23   0  41   0   2
   0     0| 36  10   0  51   0   2
   0     0| 35  10   0  53   0   2
   0     0| 37  21   0  39   0   3
   0     0| 38  18   0  41   0   3
   0     0| 63  15   0  19   0   3
   0     0| 26  11   0  62   0   2
   0     0|  7   9   0  83   0   1
   0     0|  9   9   0  82   0   1
   0     0| 10   9   0  79   0   2
   0     0| 10  10   0  80   0   1
   0     0|  8   7   0  84   0   1
   0     0|  7   8   0  84   0   2
   0     0|  8   6   0  84   0   1
   0     0| 15   7   0  77   0   1
   0     0| 34  11   0  54   0   1
   0     0| 35  10   0  54   0   2
   0     0| 34  10   0  54   0   2
   0     0| 35  10   0  53   0   2
