   0     0|  2   1  91   6   0   0
1879B 1261B| 10   9  82   0   0   0
8623B 6469B|  5   4  91   0   0   0
4442B 6112B|  7   5  88   0   0   0
3806B 4128B|  7   4  89   0   0   0
2296B 8226B|  5   4  91   0   0   0
 448B    0|  7   7  85   1   0   0
5962B  294000|  5   6  89   0   0   0
  19000 1723000|  6   6  88   0   0   0
  91000 8634000|  8   5  86   0   0   1
 234000   26000000| 10   6  83   0   0   1
 179000   50000000| 10   7  82   0   0   1
 217000   60000000|  9   8  80   1   0   1
 256000   70000000|  9   8  83   0   0   1
 257000   68000000|  9   8  82   0   0   1
 265000   71000000|  7   9  83   0   0   1
 255000   67000000|  9   9  81   0   0   1
 272000   72000000|  9   8  82   0   0   1
 251000   66000000|  8   9  82   1   0   1
 277000   73000000|  9   9  80   0   0   2
 248000   66000000|  9   9  81   0   0   2
 270000   73000000|  8   9  82   0   0   2
 250000   66000000|  8   8  83   0   0   1
 271000   72000000|  9   8  82   0   0   1
 253000   67000000| 10   7  80   1   0   2
 265000   70000000|  8   8  83   0   0   1
 262000   68000000|  9   9  80   0   0   1
 275000   69000000|  7   8  83   0   0   1
 271000   69000000|  8   8  82   0   0   1
 263000   69000000| 10   8  82   0   0   1
 268000   70000000| 10   7  80   1   0   1
 251000   68000000|  9   8  83   0   0   1
 263000   71000000|  9   8  81   0   0   1
 249000   67000000|  9   8  83   0   0   1
 270000   72000000|  8   8  83   0   0   1
 255000   67000000|  8   9  82   0   0   1
 267000   72000000|  9   7  82   1   0   2
 254000   67000000| 10   8  81   0   0   1
 264000   71000000|  7   8  84   0   0   1
 252000   68000000|  9   7  83   0   0   1
 264000   70000000| 32   9  58   0   0   2
 258000   68000000| 61  14  21   0   0   3
 261000   68000000| 39   8  51   0   0   2
 134000   23000000| 10   9  82   0   0   0
8183B  420000|  4   6  91   0   0   0
8182B  760000|  5   5  90   0   0   0
7554B 1072000|  6   5  90   0   0   0
  11000 2007000|  3   5  92   0   0   0
9732B 1809000|  5   4  89   1   0   0
3838B   97000|  7   6  87   0   0   0
  10000  701000|  7   3  89   0   0   0
  41000 3776000|  7   4  88   0   0   0
 138000   13000000|  6   6  87   0   0   0
 177000   37000000|  7   7  86   0   0   0
 147000   41000000|  9   7  83   1   0   1
 214000   56000000|  7   7  84   0   0   2
 211000   51000000|  7   7  85   0   0   1
 279000   65000000|  7   9  83   0   0   1
 231000   61000000|  7   8  84   0   0   1
 265000   71000000|  7  10  82   0   0   1
 250000   66000000|  7   8  83   1   0   2
 268000   72000000|  9   8  82   0   0   2
 250000   67000000|  7   8  84   0   0   1
 264000   71000000|  9   7  83   0   0   1
 259000   68000000|  8   8  83   0   0   2
 261000   69000000|  8   8  83   0   0   1
 264000   69000000|  7   9  82   1   0   1
 259000   68000000|  8   6  85   0   0   1
 264000   70000000|  7   9  83   0   0   1
 250000   67000000|  8   7  84   0   0   1
 267000   72000000|  9   7  83   0   0   1
 254000   67000000|  9   8  83   0   0   1
 271000   72000000|  8   9  82   1   0   1
 255000   67000000|  8   7  83   0   0   2
 273000   72000000|  9   9  80   0   0   1
 252000   67000000|  8   8  82   0   0   2
 267000   71000000|  7   9  83   0   0   1
 256000   68000000|  8   7  84   0   0   2
 268000   70000000|  9   8  82   1   0   1
 261000   69000000|  7   9  83   0   0   1
 261000   69000000|  7   9  83   0   0   1
 265000   70000000|  9   7  83   0   0   1
 259000   68000000| 38  10  50   0   0   2
 268000   71000000| 61  13  23   0   0   3
 257000   67000000| 44  11  42   1   0   2
 226000   48000000|  7   7  85   0   0   1
  73000   18000000|  6   6  88   0   0   1
  74000   18000000| 30   5  65   0   0   1
  71000   17000000| 30   5  63   0   0   1
  74000   18000000|  6   5  88   0   0   1
  19000  763000|  6   5  87   2   0   0
6917B  243000|  5   5  90   0   0   0
  16000 1293000|  6   4  91   0   0   0
  63000 5915000|  4   5  91   0   0   0
 180000   19000000|  6   6  88   0   0   1
 147000   38000000|  8   6  86   0   0   1
 180000   47000000|  6   6  85   1   0   2
 224000   53000000|  7   8  84   0   0   1
 260000   56000000|  6   7  85   0   0   1
 258000   63000000|  7   6  86   0   0   1
 263000   66000000|  6   9  84   0   0   1
 282000   69000000|  6   8  85   0   0   1
 277000   68000000|  7   8  83   1   0   1
 287000   70000000|  7   8  84   0   0   1
 263000   68000000|  7   7  85   0   0   2
 269000   71000000|  7   7  84   0   0   2
 260000   68000000|  6   7  86   0   0   1
 275000   71000000|  7   8  85   0   0   1
 260000   68000000|  8   7  83   1   0   1
 275000   71000000|  8   6  85   0   0   1
 258000   68000000|  7   7  85   0   0   1
 266000   71000000|  7   7  85   0   0   2
 258000   68000000|  7   7  85   0   0   2
 267000   70000000|  7   7  85   0   0   1
 259000   69000000|  7   7  85   1   0   1
 256000   69000000|  7   8  84   0   0   1
 262000   70000000|  7   7  85   0   0   1
 259000   68000000|  6   7  85   0   0   2
 260000   70000000|  6   8  85   0   0   2
 257000   68000000|  7   8  85   0   0   1
 265000   71000000|  7   7  84   1   0   1
 257000   68000000|  7   7  85   0   0   0
 266000   71000000|  7   7  84   0   0   1
 256000   68000000|  8   6  85   0   0   1
 266000   71000000| 29  10  60   0   0   2
 259000   68000000| 65  11  20   0   0   3
 264000   71000000| 31   8  60   0   0   1
 159000   31000000|  7   6  85   0   0   1
  80000   19000000| 17   5  78   0   0   1
  71000   16000000| 29   5  65   0   0   0
  77000   18000000| 27   5  67   0   0   1
  75000   15000000|  4   4  91   0   0   0
2210B   70B|  5   6  88   2   0   0
5599B  186000|  5   4  91   0   0   0
  14000 1060000|  5   3  91   0   0   0
  64000 5734000|  5   6  89   0   0   1
 177000   19000000|  4   6  89   0   0   1
 153000   40000000|  5   6  88   0   0   1
 173000   45000000|  5   6  86   1   0   1
 229000   55000000|  7   6  86   0   0   1
 240000   53000000|  7   6  85   0   0   1
 277000   65000000|  5   7  87   0   0   1
 261000   64000000|  6   8  84   0   0   2
 285000   71000000|  6   8  85   0   0   1
 277000   68000000|  9   6  83   1   0   1
 283000   70000000|  6   6  87   0   0   1
 279000   68000000|  7   6  85   0   0   1
 284000   69000000|  7   7  84   0   0   2
 270000   69000000|  6   6  86   0   0   2
 264000   69000000|  7   5  87   0   0   1
 270000   70000000|  6   8  85   1   0   1
 264000   68000000|  6   7  85   0   0   1
 273000   71000000|  6   6  87   0   0   1
 261000   68000000|  7   7  85   0   0   1
 276000   71000000|  7   6  86   0   0   1
 271000   68000000|  7   6  87   0   0   1
 277000   71000000|  6   5  86   1   0   2
 266000   68000000|  6   7  86   0   0   1
 278000   71000000|  7   5  86   0   0   1
 264000   68000000|  7   6  86   0   0   1
 270000   70000000|  7   7  85   0   0   1
 263000   69000000|  7   7  85   0   0   2
 266000   69000000|  6   6  85   1   0   1
 270000   69000000|  6   7  85   0   0   2
 264000   69000000|  6   7  85   0   0   2
 275000   70000000| 13   7  78   0   0   2
 274000   69000000| 36   8  54   0   0   2
 277000   70000000| 59  12  26   0   0   4
 270000   68000000| 27  10  61   0   0   2
 172000   33000000|  5   6  89   0   0   1
  77000   17000000| 13   6  80   0   0   1
  78000   18000000| 30   5  65   0   0   0
  72000   16000000| 22   5  73   0   0   1
  67000   13000000|  3   4  93   0   0   0
6494B  233000|  5   5  89   2   0   0
  19000 1383000|  5   4  91   0   0   0
  68000 6195000|  4   5  91   0   0   1
 175000   21000000|  4   5  90   0   0   1
 144000   32000000|  5   5  90   0   0   0
 109000   29000000|  5   4  89   0   0   1
 127000   33000000|  5   6  88   1   0   0
 175000   41000000|  5   6  89   0   0   1
 214000   43000000|  6   6  87   0   0   1
 224000   54000000|  6   5  87   0   0   1
 226000   55000000|  5   7  88   0   0   1
 248000   60000000|  5   6  87   0   0   1
 241000   59000000|  6   6  87   1   0   1
 253000   61000000|  5   7  87   0   0   2
 255000   60000000|  5   6  87   0   0   2
 253000   61000000|  6   6  87   0   0   1
 248000   60000000|  6   6  86   0   0   2
 249000   61000000|  5   6  87   0   0   1
 234000   60000000|  5   7  87   1   0   1
 239000   61000000|  6   5  87   0   0   1
 231000   60000000|  5   6  88   0   0   1
 242000   61000000|  5   5  89   0   0   1
 240000   62000000|  6   6  87   0   0   1
 237000   61000000|  6   6  87   0   0   1
 248000   64000000|  7   7  85   1   0   1
 243000   63000000|  5   6  88   0   0   1
 256000   67000000|  5   6  88   0   0   1
 255000   66000000|  6   6  88   0   0   1
 273000   70000000|  5   6  87   0   0   1
 267000   68000000|  4   7  87   0   0   1
 282000   70000000|  5   6  87   1   0   1
 269000   68000000|  5   6  88   0   0   1
 273000   70000000|  5   6  88   0   0   1
 273000   69000000| 26   7  65   0   0   1
 275000   70000000| 31   8  59   0   0   2
 266000   69000000| 15   7  76   0   0   2
 241000   59000000|  7   7  84   2   0   1
 199000   51000000|  4   5  89   0   0   1
 204000   52000000| 30   6  63   0   0   2
 207000   52000000| 36   7  56   0   0   2
 208000   52000000| 34   8  58   0   0   1
 170000   35000000| 30   7  60   1   0   2
  76000   17000000| 15   5  79   0   0   0
  76000   11000000|  4   4  91   0   0   1
  60000 7191000|  3   5  93   0   0   0
  53000   14000000|  4   4  91   0   0   0
  58000   15000000|  4   5  91   0   0   1
  86000   20000000|  4   4  90   1   0   1
 109000   20000000|  4   5  90   0   0   1
 184000   33000000|  4   6  89   0   0   1
 187000   43000000|  5   4  90   0   0   1
 250000   57000000|  4   6  87   0   0   2
 247000   63000000|  4   7  88   0   0   1
 277000   69000000|  5   6  86   1   0   2
 279000   68000000|  5   6  88   0   0   1
 282000   69000000|  5   6  88   0   0   2
