   0     0|  1   1  95   2   0   0
3287B 4431B| 13   9  78   0   0   0
  12000 7845B|  4   6  90   0   0   0
6326B 9268B|  6   3  90   0   0   0
4876B 7718B|  7   4  89   0   0   0
2332B   10000|  5   5  90   0   0   0
2913B    0|  5   5  89   1   0   0
2940B   25000|  8   6  86   0   0   0
  10000  857000|  5   6  88   0   0   1
  42000 3810000|  8   4  88   0   0   0
 202000   18000000|  8   7  84   0   0   1
 349000   40000000|  8   8  84   0   0   1
 252000   55000000| 10   7  81   1   0   1
 228000   46000000|  8   8  83   0   0   1
 198000   44000000|  8   7  85   0   0   1
 215000   49000000|  8   8  82   0   0   2
 232000   52000000|  9   7  83   0   0   1
 246000   56000000| 10   9  80   1   0   1
 236000   58000000|  8   8  83   0   0   1
 257000   62000000|  9   9  80   0   0   2
 262000   64000000|  9   8  82   0   0   1
 273000   65000000|  8   9  82   0   0   2
 280000   66000000|  9   8  82   0   0   1
 278000   68000000|  8   9  81   1   0   1
 285000   69000000|  8   8  82   0   0   1
 292000   70000000|  8   9  81   0   0   2
 294000   72000000| 10   8  81   0   0   2
 301000   74000000|  9   9  81   0   0   1
 309000   76000000| 10   9  79   0   0   2
 323000   79000000|  9   8  80   1   0   3
 334000   74000000|  8   8  82   0   0   1
 304000   70000000| 10   7  80   0   0   3
 324000   76000000|  9   8  81   0   0   1
 352000   80000000|  9  10  79   0   0   1
 361000   80000000|  9   8  81   0   0   2
 321000   72000000|  8   9  81   1   0   2
 327000   74000000|  9  10  80   0   0   1
 347000   79000000|  9   8  74   7   0   1
 361000   75000000| 12  34  53   0   0   2
 246000   56000000|  9  28  60   0   0   3
 249000   57000000|  9   8  82   0   0   1
 282000   64000000| 35  13  48   1   0   2
 243000   49000000| 61  13  22   0   0   3
 235000   51000000| 30   8  60   1   0   2
   0     0|  8   9  78   6   0   0
   0     0|  7   6  86   0   0   1
   0     0|  7   6  86   0   0   1
   0     0|  7   7  83   2   0   1
   0     0|  7   6  86   0   0   1
   0     0|  7   8  85   0   0   1
   0     0|  9   6  84   0   0   1
   0     0|  9   6  84   0   0   1
   0     0|  8   7  82   0   0   2
   0     0|  9   7  82   1   0   2
   0     0|  7   9  83   0   0   1
   0     0|  8   8  83   0   0   1
   0     0|  7   9  83   0   0   1
   0     0| 10   8  81   0   0   1
   0     0|  9   8  82   0   0   1
   0     0|  9   8  81   1   0   1
   0     0| 10   7  81   0   0   2
   0     0|  9   7  82   0   0   2
   0     0|  9   9  79   0   0   2
   0     0|  9   7  83   0   0   2
   0     0| 30  11  55   0   0   3
   0     0| 34  10  53   1   0   3
   0     0| 35  11  52   0   0   2
   0     0| 48  13  37   0   0   2
   0     0| 47  42   6   0   0   5
6399000 1431000000| 36  13  48   0   0   3
 228000   48000000| 35   9  55   0   0   1
 237000   53000000| 34  10  52   1   0   3
 254000   56000000| 59  14  24   0   0   3
 255000   54000000| 53  13  31   0   0   2
 207000   42000000| 37  10  52   0   0   1
 162000   35000000| 34   7  57   0   0   1
 179000   38000000| 34   7  59   0   0   1
 219000   43000000| 15   8  76   1   0   1
 244000   53000000|  8   6  85   0   0   0
 208000   47000000|  8   7  84   0   0   2
 209000   46000000|  9   8  82   0   0   1
 224000   50000000|  7   7  85   0   0   1
 284000   60000000| 28  10  59   1   0   2
 276000   66000000| 43  11  43   0   0   3
 301000   73000000| 61  14  22   0   0   3
 310000   73000000| 27  10  61   0   0   2
 256000   51000000|  8   8  83   0   0   2
 217000   47000000|  6   7  85   0   0   1
 242000   43000000|  8   8  83   1   0   1
 200000   44000000|  6   6  87   0   0   1
 212000   50000000|  7   8  84   0   0   1
 227000   51000000|  8   6  84   0   0   2
 245000   56000000|  6   9  84   0   0   1
 298000   62000000|  8   8  83   0   0   2
 414000   69000000|  7   8  82   1   0   2
 166000   21000000|  7   7  86   0   0   1
 110000   26000000|  7   6  86   0   0   1
 149000   35000000|  7   5  86   0   0   1
 179000   41000000|  7   6  86   0   0   1
 205000   46000000|  8   6  85   0   0   1
 214000   48000000|  8   6  84   1   0   1
