   0     0|  2   1  93   4   0   0
  24000  427000|  8   5   0  87   0   0
 179000  111000|  4   4   0  92   0   0
 581000   58000|  6   4   0  90   0   0
1646000   30000|  6   6   0  88   0   0
 883000  106000|  6   5   0  89   0   0
  42000  262000|  5   6   0  88   0   0
  12000 1007000|  4   4   0  91   0   0
  24000 2151000|  6   5   0  89   0   0
 100000 3559000|  5   5   0  89   0   0
 182000 3456000|  6   4   0  90   0   0
 467000 4725000|  5   5   0  89   0   0
 528000 4546000|  5   6   0  89   0   0
 480000 5599000|  6   3   0  90   0   0
 590000 4493000|  5   5   0  89   0   1
 502000 4496000|  6   5   4  85   0   0
 315000 4156000|  5   5   0  90   0   0
 148000 5200000|  4   4   0  92   0   1
 181000 4947000|  5   8   0  88   0   0
 195000 5734000|  6   6   0  88   0   0
 186000 5756000|  6   5   0  89   0   0
 233000 6524000|  6   4   0  89   0   0
 220000 7474000|  7   5   0  88   0   0
 236000 7314000|  5   6   0  89   0   0
 262000 6970000|  6   6   0  88   0   1
 242000 6735000|  6   5   0  89   0   0
 249000 7408000|  7   5   0  88   0   0
 257000 7741000|  5   6   0  90   0   0
 253000 8076000|  6   5   0  88   0   1
 233000 8265000|  7   9   3  80   0   1
 316000 8222000|  6   5   0  89   0   1
 449000 8412000|  7   5   0  88   0   0
 670000 8233000|  5   8   0  87   0   1
 808000 8156000|  6   6   0  88   0   0
 431000 8042000|  6   5   0  88   0   1
 542000 7685000|  6   5   0  89   0   0
 362000 8384000|  7   6   0  86   0   0
 309000 9232000|  6   5   0  89   0   1
 338000 9311000|  6   6   0  88   0   1
 366000   10000000|  5   6   0  89   0   0
 321000   11000000|  6   5   0  88   0   1
 431000   12000000|  6   6   0  88   0   0
 288000   13000000|  7   5   0  87   0   1
 410000   15000000|  6   5   0  89   0   1
 412000   16000000|  7   4   0  89   0   1
 485000   18000000|  6   5   0  88   0   1
 440000   20000000|  6   7   0  87   0   1
 436000 5722000|  6   5   0  89   0   0
 342000 5315000|  6   6   0  89   0   0
 239000 6100000|  6   4   0  89   0   1
 288000 7408000|  6   6   0  88   0   0
 357000 8343000|  6   5   0  89   0   0
 303000   11000000|  5   5   0  89   0   0
 341000   13000000|  7   6   0  87   0   0
 168000   14000000|  6   7   0  86   0   1
 439000   12000000|  7   6   0  86   0   0
 297000   13000000|  6   5   0  88   0   1
 406000   13000000|  4   4   0  91   0   1
 480000   14000000|  6   6   0  87   0   1
 328000   14000000|  6   5   0  89   0   0
 340000   14000000|  6   5   0  89   0   0
 271000   15000000|  5   5   0  89   0   1
 306000   15000000|  6   6   0  88   0   0
 352000   11000000|  6   6   0  88   0   1
 313000   11000000|  7   5   0  88   0   0
 360000   13000000|  7   8   0  85   0   1
 148000   13000000|  8   5   0  87   0   0
 346000   14000000|  6   5   0  88   0   1
 527000   13000000|  7   6   0  88   0   0
 879000   13000000|  7   7   0  85   0   1
1016000   10000000|  7   5   0  89   0   0
 111000   10000000|  5   5   0  90   0   0
 303000   11000000|  7   6   0  87   0   1
 881000   11000000|  6   5   0  88   0   1
 472000   12000000|  6   5   0  89   0   0
 369000   11000000|  6   4   0  91   0   0
 314000 9904000|  4   4   0  91   0   0
 377000   10000000|  6   5   2  86   0   0
 397000 9353000|  6   5   0  89   0   1
 404000 8830000|  6   6   0  87   0   0
 408000 9406000|  5   5   0  89   0   1
 417000 8247000|  5   4   0  90   0   1
 511000 9099000|  5   6   0  88   0   1
 639000 9116000|  5   5   0  89   0   1
 856000 9349000|  5   5   0  89   0   1
 515000 9514000|  6   4   0  89   0   1
 695000 9623000|  5   5   0  89   0   0
 919000 9977000|  6   5   0  88   0   1
 848000 9979000|  5   5   0  90   0   1
 718000   10000000|  4   7   0  89   0   0
 826000   10000000|  5   5   0  90   0   1
 626000   10000000|  6   6   0  87   0   1
 619000   11000000|  5   6   0  88   0   1
 646000   12000000|  6   4   0  89   0   1
 791000   13000000|  6   6   0  88   0   0
 728000   14000000|  6   6   0  88   0   0
 800000   16000000|  5   6   0  88   0   1
 825000   17000000|  6   4   0  89   0   0
 780000 7348000|  5   4   0  91   0   0
 502000 7534000|  6   6   0  89   0   0
 619000 6395000|  6   3   0  90   0   1
 687000 7414000|  5   6   0  89   0   0
 316000 7411000|  5   5   0  90   0   0
 344000 8210000|  5   4   0  90   0   0
 438000 8211000|  5   5   0  89   0   0
 364000 8409000|  5   5   0  89   0   0
 442000 8677000|  4   5   0  91   0   0
 437000 8410000|  5   4   0  90   0   0
 438000 8667000|  4   5   0  91   0   0
 544000 8354000|  3   5   0  92   0   0
 646000 2074000|  3   3   0  94   0   0
 973000   10000|  2   3   0  95   0   0
1212000   27000|  3   4   0  92   0   0
1143000  260000| 28   7   0  66   0   0
2199000  586000| 31   7   0  61   0   1
3460000 1068000| 33   6   0  60   0   0
 310000 1661000| 33   7   0  60   0   1
 825000 2940000| 34   5   0  60   0   1
1391000 4125000| 33   7   3  58   0   0
  96000 6970000| 34   5   0  61   0   0
 258000   11000000| 33   6   0  61   0   0
 510000   14000000| 32   7   0  60   0   1
 529000   14000000| 15   6   0  79   0   0
 858000   10000000|  4   6   0  90   0   1
 792000 3812000|  5   5   0  91   0   0
 735000 4212000|  4   4   0  91   0   0
 770000 4158000|  4   4   0  91   0   0
 779000 4679000|  5   5   0  89   0   0
 798000 4212000|  5   5   0  90   0   0
 866000 4615000|  5   6   0  89   0   0
 390000 4610000|  5   6   0  89   0   1
 626000 4277000|  5   6   0  89   0   0
 779000 4678000|  5   4   0  90   0   0
 849000 4145000|  5   4   0  90   0   0
 891000 5080000|  5   4   0  90   0   1
 890000 4815000|  5   4   0  91   0   1
 826000 5546000|  5   4   0  91   0   0
 682000 4835000|  3   4   0  92   0   0
 463000 6230B|  4   5   0  91   0   0
 703000   11000|  5   4   0  91   0   0
 381000 4830B|  4   5   0  91   0   0
 647000 7490B|  4   4   0  91   0   0
 532000 6370B|  5   5   0  90   0   0
 690000 7700B|  5   4   0  92   0   0
 580000 6580B|  5   3   0  92   0   0
 737000 9380B|  4   6   0  91   0   0
 696000 8330B|  4   5   0  91   0   0
 820000 9520B|  5   4   0  91   0   0
 838000 9730B|  5   3   0  91   0   0
 593000  207000| 28   7   0  65   0   0
  26000  395000| 32   6   0  62   0   1
  52000  402000| 32   5   0  63   0   0
  68000  803000| 31   5   0  64   0   0
  94000 1279000| 32   5   0  63   0   0
 201000 2545000| 32   5   0  62   0   0
 294000 4114000| 32   6   0  61   0   0
 635000 6271000| 32   5   0  62   0   0
 921000 7334000| 32   6   0  62   0   0
1461000   15000000| 33   6   0  60   0   1
1057000 9896000| 32   5   0  62   0   1
 270000   12000000| 10   5   0  84   0   0
 986000   11000000|  6   5   0  89   0   1
1397000 8780000|  6   6   0  88   0   0
1691000 6477000|  4   5   0  91   0   0
