   0     0|  1   1  96   2   0   0
 776B 1532B| 24  19  57   0   0   0
  23000   23000|  6   6  87   0   0   0
  26000   21000|  7   7  86   0   0   1
  16000   26000|  7   6  87   0   0   0
7224B 8430B|  8   5  86   1   0   0
5936B   23000|  6   5  89   0   0   0
3501B   12000|  5   5  89   0   0   0
 827B    0|  6   5  89   0   0   0
6119B    0|  6   5  90   0   0   0
6324B   90B|  5   5  90   0   0   0
 420B    0|  6   5  88   1   0   0
 481B    0|  6   5  89   0   0   0
6590B 1404B| 12  14  75   0   0   0
  17000 1538000| 12   7  80   0   0   1
 105000 9339000| 11   6  82   0   0   1
 417000   38000000| 13  11  71   0   0   4
1233000   69000000| 12  13  72   1   0   2
 341000   56000000| 12  10  77   0   0   1
 306000   66000000| 13  10  75   0   0   2
 380000   77000000| 12  11  76   0   0   2
 378000   78000000| 13  11  75   0   0   2
 352000   82000000| 14  11  73   0   0   2
 363000   86000000| 14  11  72   2   0   2
 380000   91000000| 12  13  73   0   0   2
 391000   97000000| 13  14  71   0   0   2
 425000   99000000| 15  12  71   0   0   2
 432000   96000000| 13  12  72   0   0   3
 410000   87000000| 13  12  73   0   0   2
 412000   87000000| 12  12  72   1   0   2
 388000   79000000| 13  12  73   0   0   2
 348000   73000000| 14  11  73   0   0   2
 370000   81000000| 12  12  73   0   0   2
 400000   85000000| 14  13  71   0   0   2
 395000   82000000| 11  13  74   0   0   2
 417000   80000000| 13  11  73   1   0   3
 367000   77000000| 13  12  74   0   0   1
 405000   80000000| 13  11  74   0   0   2
 385000   73000000| 12  12  74   0   0   2
 384000   79000000| 12  12  74   0   0   2
 400000   76000000| 13  11  74   0   0   1
 344000   77000000| 12  12  67   7   0   2
 368000   82000000| 14  32  52   0   0   3
 377000   87000000|  8  78   8   0   0   6
 377000   88000000|  6  83   6   0   0   5
 426000   74000000| 12  27  58   0   0   2
 334000   72000000| 12  23  63   0   0   2
 329000   73000000| 11  12  75   1   0   2
 309000   77000000| 14  26  58   0   0   2
 343000   81000000| 12  28  58   0   0   3
 371000   86000000| 15  29  54   0   0   2
 398000   87000000| 11  12  76   0   0   2
 416000   83000000| 14  14  71   0   0   2
 360000   76000000| 11  13  73   1   0   1
 366000   74000000| 13  17  68   0   0   1
 367000   75000000| 11  13  74   0   0   2
 366000   75000000| 13  18  68   0   0   1
 381000   79000000| 12  15  70   0   0   3
 393000   77000000| 14  11  73   0   0   2
 369000   75000000| 12  38  46   1   0   3
 391000   78000000| 11  21  66   0   0   2
 388000   78000000| 12  11  75   0   0   2
 364000   80000000| 12  35  50   0   0   3
 381000   84000000| 11  14  73   0   0   1
 382000   88000000| 12  26  59   0   0   3
 386000   92000000| 12  24  58   1   0   5
 374000   89000000| 14  21  63   0   0   2
 393000   95000000| 13  12  72   0   0   3
 411000   97000000| 13  13  72   0   0   1
 383000   91000000| 14  22  62   0   0   3
 424000   95000000| 36  17  44   0   0   3
 385000   88000000| 37  16  42   1   0   4
 430000   82000000| 37  18  42   0   0   3
 394000   86000000| 36  27  32   0   0   4
