   0     0|  2   1  93   4   0   0
  57000   12000| 21  22  34  22   0   0
  72000   28000|  6   6  53  35   0   0
  71000   27000|  8   5  56  31   0   1
  57000   23000|  6   6  54  34   0   0
  57000   14000|  6   6  46  41   0   0
  49000   31000|  7   6  62  25   0   0
  52000 3600B|  6   5  56  33   0   0
  43000 3000B|  5   5  55  35   0   0
  52000 3600B|  6   7  53  34   0   0
  48000 5370B|  5   5  66  23   0   0
1879000   26000|  6   5  68  21   0   1
2002000   23000|  5   5  66  24   0   0
2545000  352000| 13  13  51  22   0   1
 416000 4326000| 10   9  40  41   0   0
 261000   18000000| 11   7  40  40   0   2
 834000   63000000| 14  12  34  35   0   4
 930000   61000000| 15   9  42  31   0   4
 451000   50000000| 12  11  46  30   0   1
 385000   47000000| 11  11  58  19   0   2
 333000   40000000| 12  10  38  38   0   2
 301000   41000000| 11  10  45  33   0   1
 313000   42000000| 11  10  50  27   0   2
 302000   42000000| 13   9  48  30   0   0
 383000   43000000| 13   9  45  32   0   1
 287000   41000000| 13  10  42  34   0   1
 325000   39000000| 13   9  38  38   0   2
 294000   38000000| 12   8  39  40   0   1
 352000   36000000| 13  10  38  38   0   2
 270000   34000000| 12   9  39  40   0   0
 309000   33000000| 10  10  40  38   0   2
1618000   34000000| 11   9  40  39   0   1
2999000   36000000| 11  11  38  39   0   1
1202000   36000000| 11  10  39  39   0   1
2680000   38000000| 13   9  39  38   0   1
1225000   38000000| 12   9  41  36   0   2
 344000   42000000| 10   9  39  40   0   1
 423000   43000000| 11  10  47  31   0   2
 276000   43000000| 12   8  49  30   0   2
 376000   43000000| 12   9  47  30   0   2
 317000   45000000| 12  10  44  32   0   2
3411000   50000000| 12  11  38  37   0   2
3199000   52000000| 13  10  37  38   0   2
2850000   47000000| 13  10  38  37   0   2
1112000   47000000| 12  10  43  32   0   2
1019000   49000000| 13  10  38  38   0   1
 670000   51000000| 10  10  41  37   0   1
 685000   54000000| 13   9  44  32   0   1
2941000   51000000| 12  10  54  22   0   1
 909000   48000000| 13   9  40  36   0   1
 895000   53000000| 11  10  38  39   0   2
2909000   43000000| 11  10  39  38   0   2
2425000   45000000| 13   8  39  39   0   2
2010000   42000000| 12  12  38  38   0   1
2398000   38000000| 12  10  38  39   0   2
2646000   36000000| 13   9  38  38   0   2
 983000   36000000| 10  10  38  40   0   2
 773000   34000000| 11   9  44  35   0   1
1304000   34000000| 11  10  54  23   0   1
2129000   34000000| 11  10  44  33   0   2
1634000   33000000| 12   9  44  34   0   1
 306000   34000000| 13   8  47  30   0   1
 623000   34000000| 11   9  58  20   0   1
 760000   33000000| 11  10  47  31   0   1
