   0     0|  1   1  94   3   0   0
 604B  940B|  9  10  81   0   0   0
8334B 6586B|  6   5  90   0   0   0
4677B 5702B|  7   5  89   0   0   0
3778B 4828B|  5   5  90   0   0   0
3000B 8376B|  5   4  91   0   0   0
 676B    0|  7   6  86   1   0   0
3623B  137000|  6   5  89   0   0   0
  14000 1177000|  8   5  87   0   0   0
  79000 7047000|  6   6  87   0   0   1
 274000   21000000|  8   6  84   0   0   1
 155000   26000000|  8   7  85   0   0   1
 135000   22000000|  6   7  84   1   0   1
 120000   23000000|  7   7  86   0   0   1
 120000   24000000|  8   7  85   0   0   1
 154000   27000000|  8   6  85   0   0   1
 140000   22000000|  7   6  87   0   0   1
 105000   17000000|  7   7  85   0   0   1
  92000   14000000|  7   5  87   1   0   0
  83000   15000000|  7   6  86   0   0   0
  76000   15000000|  6   6  88   0   0   1
  86000   16000000|  6   6  87   0   0   1
  89000   16000000|  7   6  87   0   0   0
  85000   16000000|  6   7  86   0   0   1
  95000   17000000|  5   7  88   1   0   0
  97000   18000000|  8   6  85   0   0   1
  97000   20000000|  8   7  85   0   0   0
 114000   21000000|  7   5  86   0   0   1
 125000   24000000|  9   7  84   0   0   0
 124000   25000000|  6   7  85   0   0   1
 162000   30000000|  8   7  84   1   0   1
 175000   30000000|  6   7  86   0   0   1
 165000   34000000|  8   7  85   0   0   1
 194000   35000000|  9   5  85   0   0   1
 173000   38000000|  6   8  84   0   0   2
 202000   36000000|  7   7  84   0   0   1
 194000   38000000|  7   8  83   1   0   1
 193000   40000000|  8   7  85   0   0   1
 172000   25000000|  7   7  85   0   0   0
 136000   26000000|  7   6  87   0   0   1
 133000   27000000|  9   7  83   0   0   1
 157000   30000000|  7   7  85   0   0   1
 164000   25000000|  9   7  83   1   0   0
  78000   15000000|  7   6  87   0   0   1
  97000   18000000|  8   7  84   0   0   1
 126000   21000000|  8   6  86   0   0   1
 103000   20000000|  6   7  86   0   0   1
 114000   21000000|  7   6  86   0   0   1
 125000   22000000|  9   5  85   1   0   0
 120000   26000000|  7   6  86   0   0   1
 163000   30000000|  8   7  84   0   0   1
 167000   33000000|  7   7  85   0   0   1
 160000   34000000|  7   7  85   0   0   1
 172000   25000000|  7   6  87   0   0   0
 115000   23000000|  7   7  84   1   0   1
 133000   22000000|  8   8  83   0   0   1
 126000   21000000|  7   5  87   0   0   0
 112000   21000000|  7   7  86   0   0   1
 131000   21000000|  8   5  86   0   0   1
 126000   21000000|  7   6  86   0   0   1
 117000   22000000|  8   6  85   1   0   1
 140000   19000000|  8   6  86   0   0   1
 108000   18000000|  7   5  87   0   0   1
 104000   18000000|  7   7  86   0   0   1
 114000   18000000|  8   6  86   0   0   1
 114000   18000000|  8   7  85   0   0   1
  99000   19000000|  8   6  84   1   0   1
 117000   17000000|  6   6  87   0   0   1
  94000   15000000|  7   6  87   0   0   0
  90000   16000000|  7   6  87   0   0   0
  94000   16000000|  8   6  86   0   0   1
 101000   16000000|  6   6  88   0   0   0
  95000   16000000|  6   6  87   1   0   0
  93000   17000000|  7   6  87   0   0   0
 104000   17000000|  7   6  86   0   0   1
  96000   18000000|  7   5  88   0   0   0
 121000   19000000|  7   7  85   0   0   1
 122000   20000000|  7   5  87   0   0   1
 121000   19000000|  7   6  85   1   0   1
 120000   20000000|  6   6  87   0   0   1
 115000   21000000|  7   7  85   0   0   1
 115000   21000000|  8   6  86   0   0   0
 133000   21000000|  7   7  85   0   0   1
 118000   19000000|  7   6  88   0   0   0
 107000   18000000|  6   6  87   1   0   1
 118000   19000000|  6   7  87   0   0   0
 109000   20000000|  6   6  87   0   0   1
 113000   20000000|  8   5  86   0   0   1
 131000   21000000|  7   6  86   0   0   0
 114000   21000000| 11   6  82   0   0   1
 117000   21000000| 34   6  57   1   0   1
 134000   20000000| 34   6  58   0   0   1
 116000   19000000| 35   6  58   0   0   1
 105000   19000000| 34   8  58   0   0   1
 119000   19000000| 57  10  31   0   0   2
 103000   18000000| 65  11  23   0   0   1
 106000   18000000| 60   9  30   0   0   2
 110000   18000000|  7   7  85   0   0   1
  87000   15000000|  7   6  87   0   0   0
  61000 9051000|  8   7  85   0   0   1
  44000 5568000|  7   4  89   0   0   0
  36000 5164000|  6   5  88   0   0   0
  38000 5667000|  5   5  88   2   0   0
  38000 5529000|  6   6  87   0   0   1
  36000 6222000| 30   7  63   0   0   1
  60000 8060000| 33   7  59   0   0   1
 137000   15000000| 34   7  57   0   0   1
 185000   27000000| 34   9  57   0   0   1
 226000   32000000| 33   7  57   1   0   2
 151000   22000000| 34   7  58   0   0   1
  79000   15000000| 34   6  59   0   0   1
 112000   18000000| 33   7  60   0   0   1
 107000   15000000| 32   7  60   0   0   1
  91000   16000000| 34   6  59   0   0   1
 107000   18000000| 35   7  56   1   0   1
 111000   19000000| 23   7  69   0   0   1
   0     0|  5   7  87   0   0   1
   0     0|  5   6  88   0   0   1
   0     0|  6   6  88   0   0   1
   0     0|  7   7  85   0   0   1
   0     0|  7   6  86   2   0   0
   0     0|  7   6  87   0   0   1
   0     0|  6   5  89   0   0   0
   0     0|  6   6  87   0   0   1
   0     0|  7   6  86   0   0   0
   0     0|  5   7  88   0   0   0
   0     0|  7   7  85   1   0   1
   0     0|  7   6  87   0   0   1
   0     0|  8   4  87   0   0   1
   0     0|  8   6  86   0   0   0
   0     0|  6   6  87   0   0   1
   0     0|  7   6  86   0   0   1
   0     0|  7   5  86   1   0   1
   0     0|  7   6  85   0   0   1
   0     0|  6   7  86   0   0   1
   0     0|  7   7  85   0   0   1
   0     0|  8   6  85   0   0   1
   0     0|  7   6  86   0   0   1
   0     0|  5   6  87   1   0   1
   0     0|  6   7  86   0   0   1
   0     0|  6   6  88   0   0   0
   0     0|  7   5  87   0   0   1
   0     0|  6   5  88   0   0   1
   0     0|  6   6  87   0   0   1
   0     0|  5   6  87   1   0   0
   0     0|  8   6  85   0   0   1
   0     0|  7   7  86   0   0   1
   0     0|  6   5  88   0   0   1
   0     0|  6   6  87   0   0   1
   0     0|  7   6  86   0   0   1
   0     0| 33   8  58   0   0   1
   0     0| 34   6  59   0   0   1
   0     0| 32   7  59   0   0   1
   0     0| 34   7  58   0   0   1
   0     0| 33   8  58   0   0   1
   0     0| 35   6  59   0   0   1
   0     0| 33   6  59   1   0   1
   0     0| 32   7  61   0   0   1
5383000  846000000|  7   6  86   0   0   1
 117000   17000000|  6   5  88   0   0   0
  99000   17000000|  6   6  88   0   0   1
 112000   17000000|  6   5  89   0   0   1
 114000   15000000|  7   5  86   1   0   1
  76000   13000000|  6   5  88   0   0   1
  96000   14000000|  7   5  88   0   0   0
  87000   15000000|  6   5  88   0   0   0
  98000   15000000|  4   6  89   0   0   1
 103000   16000000|  7   6  86   0   0   1
 101000   17000000|  5   6  87   1   0   1
 128000   19000000|  7   6  87   0   0   1
 184000   25000000|  7   7  85   0   0   1
 227000   24000000|  8   5  86   0   0   2
 140000   22000000|  7   6  86   0   0   1
 143000   21000000|  6   6  87   0   0   1
 121000   21000000|  6   6  86   1   0   1
