   0     0|  2   1  91   6   0   0
1711B 1545B|  7   6  88   0   0   0
1920B  716B|  6   3  90   1   0   0
1412B 2000B|  5   5  90   0   0   0
1064B 2382B|  4   6  90   0   0   0
1318B   18000|  5   5  89   0   0   0
3354B  249000|  5   3  92   0   0   0
  11000  889000|  5   6  89   0   0   0
  44000 4305000|  5   4  90   1   0   0
  50000 9714000|  6   5  89   0   0   0
  46000 8671000|  6   5  89   0   0   0
6682B  934000|  6   6  88   0   0   0
  15000 1868000|  5   5  89   0   0   0
  11000 2602000|  6   6  88   0   0   0
  19000 4736000|  5   5  90   1   0   0
  27000 6804000|  7   3  89   0   0   1
  29000 3983000|  6   4  89   0   0   0
  20000 4603000|  5   5  90   0   0   0
  28000 6604000|  6   5  89   0   0   0
  30000 6604000|  5   4  90   0   0   1
  33000 7071000|  5   4  90   1   0   0
  31000 7004000|  5   5  90   0   0   0
  30000 3765000|  5   5  89   0   0   0
  20000 4470000|  6   6  88   0   0   0
  25000 5670000|  5   6  89   0   0   0
  25000 5470000|  7   6  87   0   0   0
  31000 5559000|  5   5  89   1   0   0
  19000 2732000|  7   5  88   0   0   0
  20000 4269000|  6   4  89   0   0   0
  21000 4603000|  5   4  91   0   0   0
  24000 4750000|  6   4  90   0   0   0
  24000 4990000|  5   5  90   0   0   0
  22000 4870000|  6   4  88   1   0   0
  29000 5270000|  5   6  89   0   0   0
  27000 5003000|  4   6  90   0   0   0
  31000 5337000|  6   4  89   0   0   0
  28000 4953000|  5   4  91   0   0   0
  29000 5387000|  5   5  90   0   0   0
  25000 5070000|  6   5  88   1   0   0
  25000 5470000|  7   4  89   0   0   0
  27000 5537000|  6   4  90   0   0   0
  30000 6168000|  5   5  89   0   0   0
  32000 6573000|  5   4  91   0   0   1
  33000 7138000|  7   4  89   0   0   0
  35000 8339000|  6   4  88   1   0   0
  43000 6448000|  6   6  88   0   0   0
  25000 5004000|  6   5  89   0   0   0
  33000 6406000|  7   4  89   0   0   0
  43000 7610000|  7   5  88   0   0   0
  36000 7605000|  6   5  89   0   0   0
  38000 5110000|  6   5  88   1   0   0
  24000 5137000|  6   5  89   0   0   0
  30000 6271000|  6   5  88   0   0   0
  30000 6271000|  6   5  89   0   0   0
  34000 6805000|  6   6  88   0   0   0
  29000 6547000|  5   5  88   1   0   0
  43000 6388000|  5   6  88   0   0   0
  26000 3819000|  5   4  91   0   0   0
  26000 4939000|  7   4  89   0   0   0
  27000 5493000|  6   4  91   0   0   0
  29000 5382000|  5   4  89   1   0   1
  30000 5937000|  6   5  89   0   0   0
  29000 3337000|  6   5  89   0   0   0
  21000 4270000|  5   6  89   0   0   0
