   0     0|  1   1  95   3   0   0
2250B 1516B| 14  13  73   0   0   0
  13000   14000|  5   5  90   0   0   0
  14000 9334B|  7   6  88   0   0   0
8564B   13000|  6   4  90   0   0   0
4574B 6262B|  6   5  89   1   0   0
4828B   12000|  7   4  89   0   0   0
4348B 2734B|  5   4  91   0   0   0
 993B 1748B|  6   5  89   0   0   0
4760B   50000| 10   9  79   2   0   0
  14000 1192000|  7   5  86   0   0   1
  65000 5698000|  8   8  82   0   0   2
 321000   28000000| 10   8  80   0   0   2
 735000   45000000| 10   8  82   0   0   1
 190000   34000000| 11   7  80   1   0   2
 211000   41000000|  9   7  82   0   0   2
 226000   46000000|  8   7  84   0   0   1
 224000   36000000|  9   7  82   0   0   1
 199000   30000000|  8   9  83   0   0   1
 179000   36000000|  9   8  82   0   0   1
 182000   38000000| 11   7  80   1   0   2
 220000   43000000|  9   8  81   0   0   1
 247000   45000000|  8   9  82   0   0   1
 226000   50000000| 10   9  80   0   0   2
 299000   56000000| 10   8  80   0   0   2
 325000   56000000|  9   9  81   0   0   1
 173000   25000000|  9   8  81   1   0   1
 183000   34000000|  9   9  81   0   0   1
 207000   39000000| 10   7  83   0   0   1
 202000   41000000|  9   8  81   0   0   2
 257000   44000000|  9   9  78   2   0   2
 258000   46000000|  9   9  81   0   0   1
 252000   51000000|  9   9  81   0   0   2
 316000   55000000| 11   9  78   0   0   2
 331000   51000000| 11   6  82   0   0   2
 250000   43000000|  9   9  81   0   0   1
 211000   33000000|  9   7  82   1   0   1
 200000   32000000|  9   7  84   0   0   1
 166000   34000000|  9   9  81   0   0   1
 211000   42000000|  9   8  81   1   0   1
 239000   41000000| 11  10  79   0   0   1
 219000   42000000|  9   7  83   0   0   1
 168000   32000000|  9   7  83   0   0   1
 202000   37000000|  9   8  83   0   0   1
 218000   38000000|  9   9  80   0   0   2
 187000   38000000|  9   9  80   1   0   2
 251000   30000000|  9   7  83   0   0   1
 130000   24000000|  9   9  81   1   0   1
 146000   30000000|  9   8  82   0   0   1
 187000   32000000| 10   6  83   0   0   1
 188000   32000000|  8   8  83   0   0   1
 170000   33000000|  9   7  83   0   0   1
 197000   36000000|  9   8  81   1   0   2
 189000   38000000|  9   8  77   5   0   1
 211000   40000000| 10   7  82   0   0   1
 245000   43000000|  9  15  74   0   0   2
 230000   45000000|  9  13  77   0   0   1
 238000   47000000| 10  11  78   0   0   1
 276000   48000000|  9  17  71   1   0   1
 249000   48000000| 10  10  78   0   0   2
 262000   50000000|  9   9  81   0   0   1
 295000   46000000| 10   8  81   1   0   1
 200000   37000000| 10  12  77   0   0   2
 216000   41000000| 10  10  79   0   0   1
 275000   47000000| 10  20  67   0   0   2
 278000   52000000|  9  27  61   0   0   3
 280000   52000000| 11  20  68   0   0   2
 305000   56000000|  9  18  70   1   0   2
 228000   43000000| 11  26  61   0   0   2
 281000   57000000| 11  26  60   0   0   3
 399000   45000000|  9  11  79   0   0   1
 130000   25000000|  9  11  79   0   0   2
 182000   35000000|  9  13  77   0   0   1
 198000   38000000| 10  11  77   1   0   1
 203000   41000000|  9   9  81   0   0   1
 220000   38000000|  9   8  82   0   0   1
 219000   40000000| 10  21  69   0   0   1
 201000   45000000|  9   9  80   0   0   1
 244000   45000000|  8  10  80   0   0   2
 249000   48000000| 10   8  79   1   0   1
 237000   48000000|  9   9  81   0   0   2
 261000   50000000| 11  11  76   0   0   2
 264000   47000000|  9  16  73   0   0   1
 179000   33000000|  9   9  81   0   0   1
 187000   36000000|  9  10  80   0   0   1
 209000   41000000| 12  16  69   1   0   2
 204000   44000000|  8  10  82   0   0   1
 284000   52000000| 10  10  79   0   0   2
 305000   51000000| 10  28  60   0   0   2
