   0     0|  2   1  93   4   0   0
6875000  118000| 16  18   0  65   0   1
2223000  163000|  4   7   0  88   0   0
  12000  162000|  6   6   0  88   0   0
9026B  192000|  6   6   0  88   0   0
  28000  133000|  5   6   0  89   0   0
 262000   27000|  4   8   0  88   0   0
 726000 8400B|  5   5   0  89   0   0
2426000   26000|  4   6   0  89   0   0
6071000   64000|  4   6   0  89   0   1
7035000  161000| 11  13   0  76   0   0
 833000 1989000|  9  10   7  74   0   0
 103000 9195000|  7   9   0  83   0   1
 465000   37000000| 10   9   0  78   0   3
 905000   38000000|  8  10   0  79   0   3
 618000   19000000|  9   9   0  81   0   1
1085000   25000000| 13  17   5  64   0   1
2014000   35000000| 11   9   0  78   0   1
3287000   41000000| 12  13   0  74   0   1
3793000   47000000|  9  11   0  77   0   2
6703000   50000000| 10   9   0  79   0   2
3003000   40000000|  8   9   0  81   0   2
4950000   46000000| 10   9   0  80   0   1
3652000   50000000|  9  11   0  78   0   2
5229000   53000000| 10  11   0  76   0   3
4717000   54000000| 11  13   0  75   0   1
 482000   56000000| 12  14   0  72   0   1
3446000   47000000| 12  16   0  70   0   2
1564000   48000000| 10  14   0  74   0   2
4859000   45000000| 12  16   0  70   0   2
2204000   45000000| 13  16   0  70   0   2
1807000   47000000| 10  14   0  74   0   2
2440000   47000000| 11  16   0  71   0   2
2209000   53000000| 12  22   0  63   0   2
2703000   46000000| 10  20   0  68   0   2
2941000   44000000|  9  13   0  76   0   2
1380000   47000000| 12  21   0  64   0   2
3104000   49000000| 13  21   0  65   0   2
2761000   51000000| 11  21   0  66   0   2
3133000   52000000| 10  24   0  64   0   2
2905000   52000000| 11  25   0  62   0   2
 403000   42000000| 11  36   0  50   0   3
 778000   44000000| 11  31   0  57   0   2
1490000   40000000| 10  21   0  68   0   2
3406000   45000000|  9  14   0  76   0   1
4300000   48000000| 11  28   0  59   0   2
3678000   51000000| 13  31   0  53   0   3
1114000   50000000| 11  38   0  49   0   3
1006000   43000000| 10  28   0  60   0   2
2665000   48000000| 12  56   0  29   0   4
4046000   47000000|  9  72   0  14   0   5
4082000   44000000| 13  55   0  28   0   3
2745000   48000000| 10  46   0  41   0   2
2086000   50000000| 10  36   0  51   0   3
4330000   46000000| 11  22   0  65   0   3
3535000   48000000| 11  43   5  37   0   4
2354000   53000000| 10  37   1  50   0   3
3157000   56000000| 11  49   0  37   0   4
3110000   53000000| 11  45   0  41   0   3
3841000   52000000| 11  47   0  38   0   4
3189000   57000000| 10  57   0  29   0   4
3904000   63000000| 10  25   0  63   0   3
3029000   48000000| 11  14   3  69   0   3
3958000   50000000| 10  11   0  77   0   2
3073000   50000000| 10  13   0  75   0   2
3966000   45000000|  9  14   0  75   0   2
3430000   40000000| 10  11   0  77   0   2
3949000   47000000| 11   9   0  79   0   1
4056000   51000000|  9  26   0  63   0   2
4521000   52000000|  9  12   1  77   0   2
4588000   44000000| 12  17   3  67   0   1
3148000   41000000| 11  11   0  76   0   2
3119000   42000000| 11  23   0  63   0   3
4044000   40000000| 10  12   0  77   0   1
4489000   43000000|  9  11   0  78   0   2
5117000   45000000| 11  19   0  69   0   1
4824000   48000000| 11  23   0  64   0   2
 746000   49000000| 10  13   0  77   0   1
2524000   53000000| 10  11   5  73   0   2
4486000   54000000|  8  11   7  73   0   2
5710000   59000000|  8  11  10  69   0   2
3791000   61000000| 10  16   0  72   0   2
5748000   68000000| 10  40   0  47   0   3
2121000   54000000| 11  14   0  73   0   2
 283000   58000000| 10  11   0  78   0   1
 332000   65000000|  9  14   0  75   0   2
 512000   59000000|  9  46   0  41   0   4
 997000   64000000|  9  46   0  43   0   3
2327000   40000000| 10  12   0  76   0   2
5329000   35000000|  8  12   0  78   0   1
3198000   43000000| 10  12   0  77   0   2
2959000   45000000|  9  10   0  79   0   1
2707000   47000000|  9  21   0  68   0   2
 280000   49000000| 10  12   0  76   0   2
 252000   52000000| 10  11   0  78   0   1
 270000   52000000| 10  15   0  72   0   2
 322000   54000000| 10  16   0  73   0   1
 432000   49000000| 10   9   0  80   0   1
 727000   44000000| 11  12   0  76   0   1
1014000   50000000| 10  14   0  75   0   2
 821000   54000000| 10  14   0  75   0   1
 304000   53000000| 11  10   0  78   0   1
 266000   41000000| 11  10   0  78   0   1
 319000   49000000| 10  12   0  76   0   2
 322000   45000000| 10  10   0  78   0   1
 543000   45000000|  9  14   0  75   0   1
 744000   44000000|  9  10  14  64   0   2
2317000   45000000|  9  16   0  75   0   1
1955000   48000000| 10  10   0  78   0   1
1824000   49000000| 10  16   0  73   0   1
 256000   50000000| 10  12   0  76   0   1
1165000   50000000| 10  10   0  79   0   1
2833000   51000000| 15  19   0  64   0   2
6008000   52000000| 13  31   0  54   0   2
4037000   52000000| 11  24   0  63   0   2
5659000   53000000| 10  20   0  69   0   2
6522000   56000000| 11  14   0  72   0   2
2646000   43000000| 13  14   4  69   0   2
 513000   49000000| 10  12   0  77   0   1
3999000   47000000| 11  11   0  77   0   1
4127000   51000000| 14  16   0  69   0   3
8308000   45000000| 25  20   0  53   0   2
 789000   47000000| 38  13   0  47   0   2
 676000   51000000| 37  32   0  28   0   3
 581000   49000000| 37  35   0  24   0   4
1714000   49000000| 38  18   0  44   0   1
5057000   43000000| 36  38   0  21   0   5
8119000   42000000| 59  27   0  10   0   3
9227000   40000000| 52  15   0  29   0   4
2960000   36000000| 35   9   0  55   0   2
 221000   43000000| 33   9   0  56   0   2
 224000   39000000| 33  10   0  55   0   2
 583000   42000000| 26  11   3  58   0   1
 350000   43000000| 35  12  11  39   0   3
 242000   46000000| 36  10  17  34   0   3
 267000   43000000| 37  12  12  36   0   2
 272000   34000000| 36  12   0  49   0   3
 257000   39000000| 36  11   4  48   0   2
 230000   45000000| 36  10  17  35   0   2
 314000   48000000| 62  15   8  12   0   3
 451000   49000000| 63  19   1  14   0   3
 840000   52000000| 63  14   0  20   0   3
   0     0| 54  14   0  28   0   4
6570000   89000000| 32  13   0  52   0   3
