   0     0|  1   1  96   2   0   0
1807B 2582B| 16  16  69   0   0   0
  18000   16000|  5   4  91   0   0   0
  12000   13000|  8   6  86   0   0   0
7560B   12000|  7   4  89   0   0   0
5158B 9972B|  5   6  89   0   0   0
4568B  145000|  6   5  88   1   0   0
7114B  611000|  5   5  89   0   0   0
  32000 3072000|  6   6  87   0   0   0
  59000 8306000|  9   9  82   0   0   0
  59000   10000000| 11   7  82   0   0   1
  99000   14000000|  7   7  85   0   0   1
 336000   37000000|  9  10  77   1   0   3
 558000   83000000| 12  11  76   0   0   2
 360000   94000000| 10  10  79   0   0   1
 389000   98000000| 10  11  65  12   0   2
 317000   83000000|  9  10  48  32   0   2
 331000   87000000| 12   9  14  64   0   1
 358000   91000000| 10  12  19  57   0   3
 381000   97000000| 11  10  16  61   0   2
 346000   81000000| 13  11   0  75   0   2
 313000   71000000| 14   9   0  76   0   2
 249000   56000000| 10  12   5  72   0   1
 243000   60000000| 11  14   5  68   0   2
 259000   66000000|  9  12  65  14   0   1
 268000   67000000|  8  15  75   0   0   2
 269000   70000000| 10  23  65   0   0   2
 279000   73000000| 11  10  78   0   0   2
 285000   75000000| 10  11  78   0   0   2
 288000   76000000|  9  39  49   0   0   3
 306000   70000000| 11  15  71   0   0   2
 286000   76000000| 11  11  77   0   0   1
 297000   78000000| 10  10  79   0   0   2
 314000   82000000| 10  11  78   0   0   1
 314000   79000000| 10  12  76   0   0   2
 304000   81000000|  9  14  76   0   0   2
 320000   82000000| 10  14  74   1   0   1
 317000   81000000| 11   9  78   0   0   2
 317000   83000000| 11  10  78   0   0   1
 320000   86000000| 12  14  73   0   0   1
 332000   87000000| 11  22  65   0   0   2
 338000   90000000| 11  15  73   0   0   2
 336000   81000000| 12  33  52   0   0   3
 290000   75000000| 11  10  77   0   0   2
 291000   76000000| 12  22  63   0   0   2
 308000   81000000| 13  17  68   0   0   2
 282000   71000000| 10  18  70   0   0   2
 289000   67000000| 10  10  78   0   0   1
 261000   67000000| 11   9  79   0   0   1
 277000   71000000|  9   9  78   2   0   2
 279000   68000000| 10  22  65   0   0   3
 285000   74000000|  8  32  57   0   0   3
 289000   73000000| 12  11  76   0   0   2
 307000   77000000| 10  11  76   1   0   2
 291000   74000000| 11  13  75   0   0   1
 306000   81000000|  9  12  78   0   0   2
 315000   81000000| 10  12  77   0   0   1
 322000   83000000|  9  10  79   0   0   2
 316000   82000000| 11   9  78   0   0   1
 314000   79000000| 11  10  78   1   0   1
 308000   81000000| 31  14  52   0   0   2
 324000   78000000| 50  14  33   0   0   3
 248000   63000000| 51  34  11   0   0   4
 263000   68000000| 44  13  41   0   0   2
 245000   60000000| 32  12  54   1   0   2
 232000   59000000|  9   9  79   1   0   2
 254000   60000000| 10  10  79   0   0   2
 218000   48000000| 29   9  60   0   0   2
 212000   51000000| 36  12  49   0   0   2
 210000   54000000| 34  11  52   0   0   3
 220000   56000000| 35  11  51   1   0   2
   0     0| 18   9  71   0   0   2
   0     0| 27  11  60   0   0   2
   0     0| 37  10  51   0   0   2
   0     0| 51  15  30   0   0   4
   0     0| 44  11  44   0   0   2
   0     0| 27  12  57   1   0   2
1922000  457000000|  8   8  83   0   0   1
 240000   60000000|  8   9  83   0   0   1
 271000   65000000|  8   9  82   0   0   1
 313000   67000000| 10   8  80   0   0   1
 243000   63000000| 10   8  80   1   0   1
 256000   65000000|  8   9  81   0   0   2
 303000   74000000|  9  10  80   0   0   2
 337000   77000000| 10   9  80   0   0   1
 392000   85000000| 10  10  78   0   0   1
 316000   79000000| 10  19  67   0   0   3
 321000   78000000|  6  65  24   1   0   3
 205000   47000000|  9  14  76   0   0   1
 192000   50000000|  9   7  83   0   0   1
 223000   58000000|  8  15  76   0   0   2
 256000   67000000| 10  13  76   0   0   2
 271000   71000000| 10  13  76   0   0   2
 300000   78000000| 10  17  72   1   0   1
 271000   67000000| 10  15  73   0   0   2
 285000   75000000|  9  12  77   0   0   2
 303000   72000000|  9  11  78   0   0   2
 239000   59000000| 22  10  66   0   0   1
 243000   62000000| 36  16  46   0   0   2
 256000   65000000| 35  11  51   0   0   3
 261000   69000000| 35  13  49   0   0   3
 284000   75000000| 46  20  30   0   0   4
 305000   82000000| 52  16  30   0   0   3
 335000   87000000| 63  18  16   0   0   3
 322000   85000000| 63  17  17   0   0   4
 345000   88000000| 42  14  41   1   0   3
 308000   72000000| 35  11  51   0   0   2
 226000   59000000| 34   9  56   0   0   1
 247000   63000000| 12   9  77   0   0   1
 255000   64000000|  9   8  83   0   0   1
 257000   64000000|  8   8  82   1   0   2
 297000   61000000|  8   9  83   0   0   1
 198000   41000000|  8   8  84   0   0   1
 228000   49000000| 17  10  73   0   0   1
 292000   59000000| 35  11  53   0   0   2
 312000   64000000| 34  11  52   0   0   3
