   0     0|  2   1  94   3   0   0
2777B 5571B| 17  15  67   0   0   0
  23000   18000|  6   4  90   0   0   0
  13000   16000|  7   6  86   0   0   1
8032B   12000|  6   5  89   0   0   0
5524B   11000|  6   5  89   0   0   0
4672B  125000|  7   5  87   1   0   0
9700B  765000|  5   4  90   0   0   0
  31000 2705000|  6   5  89   0   0   0
  39000 1743000|  7   5  88   0   0   0
  24000 1591000| 10   9  80   0   0   0
  30000 3515000|  8   8  84   0   0   0
 110000   10000000|  8   7  83   1   0   1
 251000   17000000|  8   9  81   0   0   1
 271000   18000000| 10   9  80   0   0   2
 215000   18000000|  9   7  82   0   0   1
 153000   15000000|  9   6  84   0   0   1
 102000   15000000|  8   9  82   0   0   1
 104000   14000000|  9   7  82   1   0   1
 113000   14000000|  9   8  83   0   0   1
  86000   13000000| 10   7  82   0   0   1
  88000   12000000| 10   6  83   0   0   0
  83000   12000000|  9   7  84   0   0   1
  85000   12000000|  9   6  84   0   0   1
  85000   12000000|  9   7  83   1   0   1
  86000   13000000|  9   9  82   0   0   1
  82000   13000000|  9   7  83   0   0   1
  91000   14000000|  8   7  84   0   0   1
 101000   15000000|  7   7  85   0   0   0
 115000   15000000| 10   7  83   0   0   1
  96000   16000000| 10   8  81   1   0   0
 104000   17000000|  9   7  83   0   0   1
 109000   20000000| 10   9  81   0   0   1
 122000   19000000|  9   8  83   0   0   1
 124000   19000000|  8   7  84   0   0   1
 130000   18000000| 10   6  84   0   0   0
 103000   18000000|  9   9  81   1   0   1
 113000   18000000|  9   6  84   0   0   1
 105000   16000000| 10   6  83   0   0   1
 104000   14000000| 10   7  83   0   0   0
 101000   14000000|  8   9  83   0   0   1
  93000   14000000|  9   7  83   0   0   1
 105000   13000000|  9   7  83   1   0   1
  86000   12000000|  9   8  82   0   0   0
  89000   12000000|  8   7  85   0   0   1
  88000   12000000|  9   7  83   0   0   1
  72000   13000000|  8   6  85   0   0   1
  91000   13000000|  8   7  84   0   0   0
  90000   13000000| 10   8  81   1   0   1
  89000   14000000|  9   7  83   0   0   1
 103000   13000000|  9   8  82   0   0   1
  90000   14000000| 10   7  82   0   0   1
 100000   12000000|  9   7  84   0   0   1
  85000   13000000|  9   7  83   0   0   1
  86000   13000000|  8   7  84   1   0   0
  94000   13000000| 10   6  84   0   0   0
  94000   15000000| 10   7  83   0   0   1
 103000   13000000|  9   6  84   0   0   0
  94000   13000000|  9   7  84   0   0   1
  86000   12000000|  8   7  84   0   0   0
  87000   12000000| 10   6  82   1   0   1
  90000   12000000| 11   6  83   0   0   0
  71000   12000000|  9   7  84   0   0   0
  80000   10000000| 10   6  83   0   0   1
  78000   12000000| 10   7  83   0   0   1
  79000   12000000|  8   7  85   0   0   1
  89000   13000000| 10   6  82   1   0   1
  79000   14000000|  9   6  85   0   0   0
 108000   14000000|  9   9  82   0   0   1
  87000   14000000|  9   6  84   0   0   1
  87000   14000000| 10   7  83   0   0   0
  95000   15000000|  9   7  84   0   0   0
 105000   16000000| 10   6  82   1   0   1
  88000   13000000|  9   8  83   0   0   1
  91000   14000000|  9   7  83   0   0   1
  86000   15000000|  8   9  83   0   0   0
  90000   16000000| 10   7  83   0   0   0
 103000   17000000|  9   8  83   0   0   1
  99000   18000000| 10   8  81   1   0   1
 116000   19000000| 11   8  81   0   0   1
 130000   19000000| 11   7  82   0   0   1
 109000   16000000| 10   7  82   0   0   1
 116000   13000000| 11   7  82   0   0   1
  87000   13000000|  7   8  84   0   0   1
  84000   13000000| 10   7  81   1   0   1
  95000   14000000|  9   7  84   0   0   1
  86000   13000000|  8   7  84   0   0   1
  87000 9825000| 10   6  84   0   0   1
  65000 8883000| 10   6  83   0   0   1
  58000 9376000|  8   7  84   0   0   1
  64000   10000000|  8   6  84   1   0   1
  67000   11000000|  9   8  83   0   0   0
  65000   12000000| 10   7  83   0   0   0
  82000   13000000| 11   6  83   0   0   0
  82000   15000000| 10   7  82   0   0   0
  97000   17000000|  8   8  84   0   0   1
 110000   18000000| 10   8  81   1   0   1
 114000   21000000|  8   9  83   0   0   1
 136000   17000000|  8   8  83   0   0   1
 104000   17000000|  9   8  83   0   0   1
 110000   19000000|  8   8  83   0   0   1
 127000   17000000| 10   7  83   0   0   1
 114000   16000000|  8   7  83   1   0   1
 109000   16000000|  9   8  83   0   0   1
 109000   17000000|  9   6  84   0   0   1
 128000   15000000|  9   7  83   0   0   1
  96000   12000000|  9   6  84   0   0   1
  91000   11000000| 10   8  82   0   0   0
  71000   11000000| 10   7  82   1   0   0
  83000 9495000|  9   6  85   0   0   1
  70000   10000000| 10   8  83   0   0   0
  70000   10000000| 11   7  82   0   0   0
  82000   11000000|  8   9  82   0   0   1
  72000   11000000|  9   8  82   0   0   1
  84000   12000000|  9   8  82   1   0   0
  69000   11000000|  9   6  85   0   0   0
  89000   11000000| 10   8  82   0   0   1
  68000   10000000|  9   6  83   0   0   1
  73000   10000000|  9   6  84   0   0   1
  67000   11000000|  8   8  83   0   0   0
  77000   11000000|  9   7  82   1   0   1
  68000   12000000|  9   6  84   0   0   0
  85000   13000000|  9   7  83   0   0   1
  85000   14000000|  9   7  84   0   0   0
 100000   15000000| 10   7  82   0   0   1
  95000   13000000|  9   7  84   0   0   1
  95000   13000000| 11   7  81   1   0   0
  88000   12000000|  8   8  83   0   0   1
  81000   12000000|  8   7  84   0   0   1
