   0     0|  2   1  91   5   0   0
 256B  800B| 16  15  69   0   0   0
  16000   18000|  5   5  90   0   0   0
  20000   11000|  6   4  89   0   0   1
  11000   19000|  5   6  89   0   0   0
6456B 9848B|  4   5  90   1   0   0
3974B   18000|  5   5  91   0   0   0
 746B    0|  5   4  91   0   0   0
 324B    0|  4   5  91   0   0   0
 128B    0|  5   4  91   0   0   0
3041B    0|  7  10  83   0   0   0
8136B  349000|  8   6  85   1   0   0
  38000 3454000|  9   6  84   0   0   1
 138000   13000000|  8   7  82   0   0   2
 570000   51000000| 12   9  76   0   0   3
 472000   80000000| 11   9  79   0   0   2
 372000   97000000| 12  10  77   0   0   2
 364000   87000000| 10   9  78   1   0   2
 292000   71000000| 11   8  79   0   0   2
 254000   66000000| 11   9  79   0   0   1
 278000   70000000| 13   8  77   0   0   2
 285000   71000000| 11  10  78   0   0   2
 289000   74000000| 10  10  79   0   0   1
 293000   74000000| 10   9  78   1   0   2
 306000   79000000| 11   9  79   0   0   1
 297000   75000000| 10  10  78   0   0   2
 313000   81000000|  9  10  78   0   0   2
 341000   86000000| 10  11  78   0   0   1
 295000   67000000|  9  10  78   0   0   2
 278000   67000000| 10  10  77   1   0   2
 273000   69000000| 11   9  78   0   0   2
 284000   70000000|  8  10  81   0   0   1
 293000   71000000| 11  10  78   0   0   1
 296000   74000000| 11  10  77   0   0   2
 305000   77000000| 11   9  78   0   0   2
 301000   68000000| 11   8  79   1   0   1
 252000   64000000|  9  10  80   0   0   1
 284000   71000000| 11  10  77   0   0   2
 292000   76000000| 12  10  77   0   0   1
 310000   74000000| 11   9  78   0   0   1
 293000   73000000|  9  10  79   0   0   2
 253000   57000000| 11   8  79   1   0   1
 236000   59000000| 11   9  79   0   0   2
 245000   61000000| 11   9  79   0   0   1
 258000   60000000|  9   9  81   0   0   1
 245000   60000000| 12   9  78   0   0   1
 249000   62000000| 11  10  78   0   0   1
 252000   61000000| 10   9  79   1   0   1
 219000   47000000| 10   9  80   0   0   1
 200000   46000000|  8   9  82   0   0   1
 203000   48000000|  9   8  82   0   0   1
 203000   50000000| 10   9  81   0   0   1
 222000   54000000|  9   8  81   0   0   1
 237000   51000000|  8   8  82   1   0   2
 219000   51000000|  9   9  80   0   0   2
 217000   52000000| 10   8  80   0   0   1
 235000   56000000|  9   9  81   0   0   2
 244000   61000000| 10   9  80   0   0   1
 262000   62000000| 10  10  79   0   0   1
 269000   61000000| 11  11  77   1   0   1
 246000   54000000| 10   8  81   0   0   1
 223000   54000000| 10  11  79   0   0   1
 242000   58000000| 11   8  79   0   0   2
 261000   66000000|  9   9  80   0   0   1
 275000   59000000|  8  10  80   0   0   2
 248000   62000000|  9  25  59   5   0   2
 269000   65000000|  9  24  64   0   0   3
 282000   67000000| 12   8  79   0   0   2
 274000   68000000| 11  18  70   0   0   1
 285000   67000000| 11   9  79   0   0   1
 251000   62000000|  8   9  81   0   0   1
 261000   62000000| 10   9  78   1   0   2
 254000   63000000| 11  10  79   0   0   1
 270000   64000000|  8  13  77   0   0   2
 264000   63000000| 10  30  57   0   0   2
 205000   46000000|  9   9  81   0   0   1
 203000   50000000|  9   9  81   0   0   1
 209000   52000000| 10  12  77   1   0   1
 232000   57000000| 10  10  79   0   0   1
 236000   59000000| 11   8  80   0   0   1
 261000   65000000|  9  13  77   0   0   2
 270000   68000000| 11   9  78   0   0   2
 298000   76000000| 11   8  80   0   0   1
 317000   79000000| 10   9  77   1   0   2
 325000   75000000| 11   8  79   0   0   2
 296000   74000000| 10  12  76   0   0   2
 323000   82000000| 10   9  80   0   0   2
 298000   66000000|  9  27  63   0   0   2
 291000   68000000| 30  12  55   0   0   2
 278000   66000000| 36  20  40   1   0   3
 288000   72000000| 36  10  51   0   0   2
 301000   66000000| 49  18  31   0   0   2
 271000   64000000| 66  15  17   0   0   2
 213000   50000000| 63  20  14   0   0   3
 224000   56000000| 62  15  20   0   0   3
 240000   55000000| 69  15  11   0   0   4
 242000   59000000| 76  13   8   0   0   3
   0     0| 38  15  41   3   0   3
   0     0| 43   9  44   2   0   2
 671000  157000000| 33  11  53   0   0   3
 195000   46000000| 33  10  55   0   0   2
 192000   41000000| 36  11  50   1   0   2
 172000   40000000| 36  10  53   0   0   1
 177000   42000000| 29   9  61   0   0   2
 184000   43000000| 26  11  62   0   0   1
 200000   47000000| 37  11  50   0   0   2
 246000   50000000| 35  11  51   1   0   3
 262000   52000000| 35   9  53   0   0   2
 277000   57000000| 37  10  50   0   0   3
 308000   67000000| 36  11  51   0   0   2
 250000   59000000| 36  11  51   0   0   2
 259000   66000000| 36  13  50   0   0   2
 286000   70000000| 35  12  50   1   0   3
 328000   73000000| 38  13  47   0   0   2
 337000   81000000| 35  12  52   0   0   2
 284000   67000000| 50  12  34   0   0   4
 261000   58000000| 63  14  21   0   0   2
 195000   48000000| 63  13  21   1   0   2
 198000   49000000| 33  10  55   0   0   2
 215000   46000000| 33   9  55   0   0   2
 178000   41000000| 33   9  55   0   0   2
 164000   37000000| 41  10  48   0   0   1
 169000   39000000| 62  13  22   0   0   3
 206000   44000000| 63  13  22   0   0   3
 226000   48000000| 39  10  50   0   0   2
 207000   49000000| 36   9  53   0   0   3
 206000   49000000| 33   8  57   0   0   2
 225000   51000000| 31  10  55   0   0   3
 299000   60000000| 35   9  54   0   0   2
 298000   68000000| 35  10  51   1   0   3
 256000   59000000| 36  10  53   0   0   1
 241000   61000000| 34  11  52   0   0   2
 277000   69000000| 34  11  52   0   0   3
 311000   74000000| 18   8  72   0   0   2
 323000   72000000|  8   8  81   1   0   2
 323000   70000000| 33  13  52   0   0   2
 236000   55000000| 34  10  53   0   0   2
 266000   60000000| 36  12  51   0   0   2
 279000   64000000| 57  11  28   0   0   3
 262000   66000000| 61  15  20   0   0   4
 283000   70000000| 62  14  19   1   0   3
 283000   68000000| 35  10  53   0   0   2
 276000   64000000| 35  11  52   0   0   2
 249000   52000000| 33   9  55   0   0   3
 209000   49000000| 34   9  56   0   0   2
 229000   53000000| 16   7  75   0   0   1
 245000   59000000|  7   7  83   1   0   2
 238000   52000000|  7   8  83   0   0   1
 204000   45000000|  6   8  86   0   0   1
 209000   47000000|  7   7  84   0   0   1
 248000   54000000|  7   8  85   0   0   1
 249000   55000000|  8   7  83   0   0   1
 212000   52000000|  7   7  82   1   0   2
 217000   53000000|  6   9  84   0   0   1
 229000   55000000|  8   7  84   0   0   1
 257000   58000000|  9   8  82   0   0   2
 271000   59000000|  8   7  84   0   0   1
 241000   57000000| 10   9  80   0   0   1
 247000   63000000|  9   7  81   1   0   1
 262000   66000000|  8   7  83   0   0   1
 284000   70000000|  9   9  81   0   0   2
 298000   76000000|  8   8  82   0   0   2
 311000   80000000|  9   9  81   0   0   1
 334000   88000000|  9   8  82   0   0   2
 341000   83000000| 10   8  79   1   0   2
 358000   92000000|  9  10  80   0   0   2
 343000   78000000|  7   9  82   0   0   2
 298000   76000000|  8   9  81   0   0   2
 307000   77000000|  8   8  82   0   0   2
 325000   82000000|  8  10  80   0   0   1
 345000   81000000| 10   6  81   1   0   2
 323000   76000000|  7  10  81   0   0   2
 312000   80000000| 10  10  79   0   0   1
 332000   85000000|  9   8  82   0   0   1
 300000   68000000|  9   8  81   0   0   2
 285000   68000000|  9   7  83   0   0   1
 276000   67000000|  9   7  81   1   0   2
 274000   66000000|  8   7  83   0   0   2
 251000   56000000|  8   8  83   0   0   1
 247000   61000000|  8   8  82   0   0   1
 258000   60000000| 10   8  81   0   0   1
 261000   62000000|  8   7  83   0   0   1
 254000   64000000|  8   9  81   1   0   2
 278000   67000000|  9   8  82   0   0   1
 275000   68000000|  7  11  81   0   0   1
 285000   69000000|  8   6  84   0   0   2
 271000   56000000|  7   8  84   0   0   1
 229000   56000000|  8   7  84   0   0   1
 261000   59000000| 34  10  52   1   0   3
 249000   58000000| 36   8  53   0   0   3
 237000   59000000| 35  10  54   0   0   2
 249000   61000000| 35  11  53   0   0   2
 242000   61000000| 35  12  53   0   0   1
 250000   62000000| 56  15  25   0   0   4
 256000   65000000| 61  15  21   0   0   3
 264000   68000000| 62  14  21   0   0   3
 278000   69000000| 36  12  49   0   0   3
 282000   70000000| 34  10  54   0   0   2
 268000   67000000| 30   8  60   0   0   2
 247000   55000000| 39   9  49   0   0   3
 218000   48000000| 62  14  23   0   0   2
 192000   47000000| 62  15  22   0   0   2
 209000   52000000| 58  13  26   0   0   3
 224000   54000000| 13   8  78   0   0   1
 241000   56000000|  8   6  85   0   0   1
 256000   54000000|  7   9  83   1   0   1
 250000   57000000| 32   9  56   1   0   2
 270000   67000000| 33  11  55   0   0   2
 329000   71000000| 15   9  74   0   0   2
 289000   63000000|  8   7  84   0   0   1
 194000   39000000|  8   6  85   0   0   1
 182000   39000000|  6   5  86   1   0   1
 238000   46000000|  7   9  84   0   0   1
 293000   58000000|  8   7  84   0   0   1
 234000   53000000|  7   9  83   0   0   1
 234000   56000000|  8   8  84   0   0   1
 246000   59000000|  8  10  81   0   0   2
 292000   68000000|  8   9  81   1   0   1
 315000   67000000|  7   8  83   0   0   2
 276000   69000000|  7   9  82   0   0   2
 289000   68000000|  8   8  83   0   0   1
 265000   64000000|  8   9  82   0   0   1
 277000   68000000| 25  12  62   0   0   1
 282000   72000000| 35   9  53   1   0   2
 294000   71000000| 34   9  54   0   0   3
 298000   72000000| 33  11  54   0   0   2
 299000   72000000| 20   9  70   0   0   1
 267000   64000000| 33  10  56   0   0   2
 258000   63000000| 34   9  55   0   0   3
 248000   57000000| 55  14  26   2   0   3
 222000   54000000| 61  13  22   0   0   3
 226000   56000000| 61  15  22   0   0   3
 226000   57000000| 69  12  16   0   0   3
 233000   61000000| 55  13  29   0   0   3
 248000   62000000| 30  10  59   0   0   1
 243000   56000000|  8   8  82   1   0   1
 260000   56000000|  7   8  84   0   0   1
 244000   58000000|  6   7  86   0   0   1
 241000   56000000|  6   8  85   0   0   1
 230000   57000000| 12   7  80   0   0   1
 249000   58000000| 33   8  56   1   0   2
 256000   63000000| 32  12  54   0   0   2
 336000   75000000| 34  11  53   0   0   2
 373000   74000000| 35  10  53   0   0   2
 365000   81000000| 46  14  38   0   0   2
 308000   66000000| 61  16  20   0   0   3
 253000   65000000| 57  13  27   1   0   3
 278000   66000000| 61  15  21   0   0   4
 238000   55000000| 61  14  23   0   0   3
 186000   47000000| 57  12  28   0   0   3
 202000   48000000| 31   9  57   0   0   2
 197000   49000000| 31   8  60   0   0   2
 194000   47000000| 23   7  70   0   0   1
 197000   46000000|  7   6  86   0   0   1
 191000   47000000|  7   6  87   0   0   1
 201000   47000000|  6   6  87   0   0   1
 193000   43000000|  6   6  88   0   0   1
 182000   42000000|  7   7  85   1   0   1
 184000   43000000|  6   7  86   1   0   1
 213000   45000000|  7   7  85   0   0   1
 234000   51000000|  8   6  85   0   0   1
 228000   55000000|  6   7  85   0   0   1
 235000   57000000|  7   6  86   0   0   1
 288000   54000000|  8   8  82   1   0   1
 231000   59000000|  7   7  85   0   0   1
 227000   52000000|  7   8  84   0   0   1
 215000   53000000|  6   7  86   0   0   1
 221000   58000000|  7   8  84   0   0   1
 249000   61000000|  7   8  84   0   0   1
 241000   60000000|  7   8  82   1   0   2
 252000   60000000|  6   7  85   0   0   1
 247000   62000000| 19   7  72   0   0   2
 249000   64000000| 35   7  56   0   0   2
 265000   67000000| 33  10  56   0   0   2
 250000   53000000| 33   9  57   0   0   2
 211000   49000000| 32   9  57   1   0   2
 214000   50000000| 33   8  56   0   0   2
 212000   49000000| 34   7  58   0   0   2
 200000   50000000| 27   9  61   0   0   2
 223000   54000000|  7   7  85   0   0   1
 223000   55000000|  8   7  83   0   0   2
 231000   51000000|  6   5  87   1   0   1
 204000   49000000|  5   8  85   0   0   2
 213000   51000000|  7   7  86   0   0   1
 219000   53000000|  7   6  85   0   0   1
 223000   54000000|  6   6  86   0   0   1
