   0     0|  2   1  89   7   0   0
1250B  428B| 22  20  57   0   0   0
  12000   16000| 23  20  57   0   0   0
  43000   37000| 15  10  75   0   0   1
  53000   56000|  7   3  90   0   0   0
  35000   42000|  5   3  91   0   0   0
  18000   30000|  4   2  94   1   0   0
6141B  910B|  3   3  95   0   0   0
4974B  332B|  6   4  90   0   0   0
9501B  289000|  6   3  91   0   0   0
  38000 2207000|  5   3  92   0   0   0
  67000 4292000|  5   3  92   0   0   0
  82000 6238000|  5   3  92   1   0   0
  88000 6373000|  6   3  91   0   0   0
  73000 6025000|  5   4  91   0   0   0
  64000 6102000|  4   2  94   0   0   0
  51000 6966000|  5   3  92   0   0   0
  48000 6042000|  6   2  91   0   0   0
  39000 6207000|  5   3  91   1   0   0
  41000 6159000|  6   3  91   0   0   0
  38000 6674000|  5   2  93   0   0   0
  46000 5269000|  6   2  92   0   0   0
  34000 5291000|  6   2  92   0   0   0
  39000 5051000|  5   2  93   0   0   0
  30000 5458000|  5   3  91   1   0   0
  38000 5666000|  5   3  92   0   0   0
  33000 5113000|  4   2  93   0   0   0
  31000 5359000| 16  18  66   0   0   1
  64000 7227000| 16   7  76   0   0   0
 159000   16000000| 16   5  78   0   0   0
 537000   41000000| 17   9  72   1   0   2
 793000   56000000| 17  10  71   0   0   1
 801000   49000000| 17  10  72   0   0   1
 535000   47000000| 18   8  74   0   0   0
 447000   43000000| 14   8  78   0   0   0
 375000   38000000| 17   7  76   0   0   1
 262000   36000000| 15   8  77   1   0   0
 294000   35000000| 17   6  77   0   0   0
 236000   31000000| 15   6  79   0   0   0
 203000   28000000| 15   8  76   0   0   1
 210000   27000000| 15   7  77   0   0   0
 187000   27000000| 14   6  79   0   0   0
 170000   29000000| 15   8  76   1   0   0
 199000   29000000| 13   8  78   0   0   0
 197000   28000000| 15   8  77   0   0   0
 197000   27000000| 13   7  79   0   0   0
 171000   28000000| 14   7  78   0   0   0
 196000   30000000| 17   8  75   0   0   0
 225000   34000000| 14   9  76   1   0   0
 215000   33000000| 17   8  74   0   0   1
 242000   36000000| 15   8  76   0   0   0
 261000   38000000| 15   8  77   0   0   1
 253000   40000000| 15   8  76   0   0   1
 240000   43000000| 16   9  74   0   0   1
 301000   41000000| 14   8  77   1   0   0
 288000   41000000| 14   7  79   0   0   1
 258000   40000000| 15   9  76   0   0   0
 263000   45000000| 16   9  74   0   0   1
 298000   43000000| 16  10  73   0   0   1
 251000   43000000| 16   7  76   0   0   1
 267000   35000000| 14   8  77   1   0   0
 236000   32000000| 16   8  76   0   0   0
 196000   32000000| 15   8  77   0   0   0
 196000   30000000| 15   8  77   0   0   0
 219000   31000000| 15   7  78   0   0   0
 187000   32000000| 14   7  78   0   0   0
 194000   29000000| 16   9  74   1   0   0
 213000   31000000| 16   8  76   0   0   1
 194000   32000000| 14   7  79   0   0   0
 193000   29000000| 15   9  76   0   0   1
 203000   30000000| 16   7  76   0   0   0
 201000   29000000| 13  10  77   0   0   1
 171000   27000000| 14   7  77   1   0   0
 200000   30000000| 15   6  79   0   0   1
 189000   31000000| 17   9  75   0   0   0
 197000   30000000| 16   7  77   0   0   0
 215000   28000000| 16   7  76   0   0   1
 178000   27000000| 12   8  80   0   0   0
 171000   24000000| 15   8  76   0   0   1
 179000   23000000| 15   7  78   0   0   0
 155000   23000000| 16   8  76   0   0   0
 151000   22000000| 14   8  78   0   0   0
 159000   22000000| 17   7  76   0   0   0
 152000   23000000| 15   5  80   0   0   0
 146000   24000000| 16   7  76   1   0   0
 174000   27000000| 17   6  77   0   0   0
 187000   29000000| 14   8  77   0   0   0
 173000   31000000| 15   8  77   0   0   0
 223000   33000000| 14   8  78   0   0   0
 222000   37000000| 16   9  75   0   0   1
 234000   42000000| 15  10  74   1   0   0
 280000   44000000| 17   8  75   0   0   0
 292000   45000000| 16  14  70   0   0   1
 256000   48000000| 17  14  69   0   0   1
 313000   42000000| 15   8  77   0   0   1
 281000   40000000| 18   8  74   0   0   0
 242000   39000000| 14   8  77   1   0   1
 267000   32000000| 17  16  67   0   0   0
 211000   31000000| 16   8  76   0   0   0
 184000   33000000| 15   6  78   0   0   1
 219000   29000000| 16   7  77   0   0   0
 210000   28000000| 14  10  76   0   0   0
 178000   27000000| 14   9  75   1   0   1
 175000   25000000| 15   7  79   0   0   0
 184000   26000000| 15   8  77   0   0   0
 173000   28000000| 17   7  76   0   0   0
 179000   29000000| 15   7  78   0   0   0
 209000   29000000| 14   8  77   0   0   1
