   0     0|  2   1  91   6   0   0
2570B 2878B|  7   6  87   0   0   0
3390B 1870B|  5   5  90   0   0   0
2012B 3188B|  6   3  91   0   0   0
2562B 5154B|  5   3  91   0   0   0
 588B    0|  6   5  89   0   0   0
3446B  169000|  6   4  89   1   0   0
  13000 1088000|  6   5  89   0   0   0
  10000  359000|  6   6  88   0   0   0
  17000 1358000|  6   3  91   0   0   0
  21000 1450000|  6   6  88   0   0   0
  27000 1892000|  5   5  90   0   0   0
  23000 1628000|  6   4  88   1   0   0
  29000 1957000|  7   5  88   0   0   0
  24000 1634000|  6   4  89   0   0   0
  16000 1764000|  6   5  90   0   0   0
8846B 1644000|  7   4  90   0   0   0
8732B 1752000|  6   5  89   0   0   0
  12000 2317000|  7   4  88   1   0   0
  14000 2802000|  6   5  89   0   0   0
  17000 3602000|  8   4  88   0   0   0
  20000 4470000|  5   5  89   0   0   1
  27000 5870000|  6   6  88   0   0   0
  35000 7672000|  6   6  88   0   0   0
  43000 9740000|  5   6  87   1   0   0
  51000   12000000|  7   5  87   0   0   1
  65000   15000000|  5   5  89   0   0   1
  77000   19000000|  6   6  88   0   0   1
  87000   22000000|  6   6  88   0   0   1
  89000   20000000|  7   6  87   0   0   1
  87000   23000000|  6   7  86   1   0   1
 108000   27000000|  6   7  87   0   0   0
 109000   27000000|  7   7  85   0   0   1
 114000   28000000|  8   5  87   0   0   1
 113000   28000000|  7   6  86   0   0   1
 113000   29000000|  8   6  86   0   0   0
 113000   28000000|  6   6  86   1   0   1
 120000   28000000|  8   6  85   0   0   1
 101000   25000000|  7   6  87   0   0   0
 108000   26000000|  6   7  86   0   0   1
 109000   26000000|  8   6  85   0   0   0
 106000   24000000|  6   6  88   0   0   0
 102000   25000000|  8   6  85   1   0   1
 104000   24000000|  6   6  87   0   0   1
  99000   23000000|  7   4  88   0   0   1
  95000   23000000|  7   6  87   0   0   1
 100000   23000000|  6   6  88   0   0   1
  92000   21000000|  7   5  87   0   0   1
  95000   22000000|  5   6  88   1   0   1
  95000   22000000|  7   6  86   0   0   1
  97000   21000000|  7   7  86   0   0   1
  87000   16000000|  7   5  88   0   0   0
  25000 4407000|  4   5  91   0   0   0
  21000 4520000|  8   4  87   0   0   0
  27000 5100000|  6   5  87   1   0   1
  28000 3835000|  6   5  89   0   0   0
  21000 4003000|  6   4  89   0   0   1
  21000 4136000|  6   6  88   0   0   0
  20000 4094000|  6   5  88   0   0   0
  25000 4536000|  7   4  89   0   0   1
  25000 4378000|  6   4  89   1   0   0
  27000 3690000|  7   5  88   0   0   0
  19000 3421000|  6   5  89   0   0   0
  19000 3690000|  5   6  89   0   0   0
  23000 4163000|  5   5  90   0   0   0
  28000 4550000|  6   5  88   0   0   0
  32000 4990000|  7   4  87   2   0   0
  30000 5417000|  6   5  88   0   0   0
  29000 5091000|  6   5  89   0   0   0
  27000 5211000|  6   5  88   0   0   0
  29000 5647000|  7   4  88   0   0   0
  31000 5716000|  6   4  90   0   0   0
  32000 5257000|  6   5  87   1   0   0
  36000 6011000|  6   5  89   0   0   0
  40000 6537000|  6   6  88   0   0   0
  37000 5086000|  6   4  90   0   0   0
  30000 5403000|  6   5  88   0   0   0
  32000 5870000|  8   5  87   0   0   0
  33000 6071000|  7   4  87   1   0   0
  37000 6161000|  5   4  90   0   0   1
  40000 6380000|  6   5  88   0   0   0
  40000 6337000|  7   6  86   0   0   1
  40000 6391000|  5   5  89   0   0   0
  41000 6441000|  6   6  88   0   0   0
  39000 5492000|  7   6  87   1   0   0
  35000 5783000|  6   5  88   0   0   1
  38000 6537000|  7   6  87   0   0   0
  42000 6966000|  5   6  89   0   0   0
  44000 6652000|  6   5  88   0   0   0
  39000 6738000|  7   5  87   0   0   0
  40000 6938000| 11   6  82   1   0   0
  37000 7138000| 34   5  60   0   0   1
  34000 7405000| 33   7  60   0   0   0
  32000 7405000| 32   6  61   0   0   1
  33000 7633000| 33   5  61   0   0   0
  34000 8001000| 33   5  61   0   0   1
  38000 8207000| 33   6  60   1   0   1
  40000 8780000| 32   6  61   0   0   0
  39000 9206000| 34   6  60   0   0   0
  44000   10000000| 33   6  60   0   0   1
  49000   11000000| 31   6  62   0   0   1
  54000   13000000| 13   6  81   0   0   0
  59000   14000000|  6   4  88   1   0   1
  63000   14000000|  7   5  88   0   0   0
  57000   13000000|  6   5  88   0   0   1
  66000   15000000|  6   6  87   0   0   1
  72000   17000000|  5   6  88   0   0   1
  73000   17000000|  6   5  88   0   0   1
  75000   17000000| 18   5  75   2   0   1
  78000   18000000| 34   4  61   0   0   1
  89000   19000000| 28   6  66   0   0   1
 114000   16000000|  6   5  88   0   0   1
  41000 9978000|  6   5  89   0   0   0
  54000   14000000|  5   4  90   0   0   1
  67000   17000000|  6   5  87   2   0   1
  57000   10000000|  5   4  90   0   0   0
2896B  297000|  5   6  90   0   0   0
7206B  842000|  5   5  90   0   0   0
  18000 2089000|  6   6  88   0   0   0
  72000 6223000|  6   5  89   0   0   0
  23000 4925000|  6   5  89   1   0   0
  36000 8788000|  5   5  90   0   0   0
  44000   11000000|  7   5  88   0   0   0
  60000   14000000|  6   5  88   0   0   1
  75000   17000000|  6   6  88   0   0   1
  77000   18000000|  5   5  89   0   0   1
  61000   11000000|  6   5  87   1   0   1
  52000   12000000|  6   4  90   0   0   0
  58000   12000000|  8   6  86   0   0   0
  52000   11000000|  6   6  88   0   0   1
  60000   13000000|  6   5  89   0   0   0
  55000   10000000|  6   6  88   0   0   1
  51000   11000000|  7   5  87   1   0   0
  45000   10000000|  6   5  88   0   0   1
  58000   12000000|  7   5  88   0   0   0
  55000   10000000|  6   5  89   0   0   0
  51000   11000000|  6   5  88   0   0   1
  51000   10000000|  6   6  87   0   0   0
  54000   12000000|  6   5  89   1   0   0
  57000   12000000|  6   6  88   0   0   1
  64000   13000000|  6   4  89   0   0   0
  66000   14000000|  6   4  89   0   0   1
  72000   15000000|  6   5  88   0   0   1
  67000   12000000|  6   5  89   0   0   1
  65000   13000000|  6   6  86   1   0   1
  67000   14000000|  6   6  87   0   0   0
  71000   15000000|  7   7  86   0   0   0
  72000   16000000|  7   7  86   0   0   1
  77000   14000000|  7   7  87   0   0   0
  67000   14000000|  6   6  87   0   0   0
  69000   15000000|  6   5  88   1   0   1
  74000   16000000|  7   6  88   0   0   0
  76000   17000000|  7   5  88   0   0   1
  86000   19000000|  7   5  87   0   0   1
  89000   20000000|  5   6  88   0   0   0
 100000   22000000|  5   6  89   0   0   1
 105000   23000000|  6   6  87   1   0   1
 112000   26000000|  7   5  87   0   0   0
 114000   26000000|  6   5  88   0   0   1
 114000   27000000|  6   5  88   0   0   1
 113000   27000000|  6   7  87   0   0   0
 114000   26000000|  5   5  89   0   0   1
 117000   27000000|  7   6  86   0   0   1
 112000   27000000|  7   6  87   0   0   0
 119000   28000000|  6   6  87   0   0   1
 111000   24000000|  6   5  88   0   0   1
 113000   27000000|  6   6  87   0   0   1
 109000   26000000|  7   5  88   0   0   1
 114000   28000000|  8   5  86   1   0   1
  92000   14000000| 25   7  67   0   0   1
  35000 7897000| 33   6  61   0   0   0
  39000 8199000| 33   6  60   0   0   1
  41000 8939000| 34   6  60   0   0   0
  45000 9385000| 34   6  60   0   0   0
  47000   10000000| 34   6  58   1   0   1
  49000   11000000| 34   4  61   0   0   1
  62000   14000000| 33   7  59   0   0   1
  71000   17000000| 32   7  60   0   0   1
  90000   21000000| 33   7  59   0   0   1
   0     0| 12   5  82   0   0   1
   0     0|  7   6  85   1   0   0
   0     0|  7   5  87   0   0   0
   0     0|  5   5  90   0   0   0
   0     0|  6   5  89   0   0   0
   0     0|  6   5  88   0   0   1
   0     0| 26   6  67   0   0   1
   0     0| 32   6  62   0   0   1
   0     0| 31   6  61   0   0   1
 625000  121000000| 11   6  82   0   0   1
  19000 2494000|  6   5  88   0   0   0
  16000 3403000|  6   4  90   0   0   1
  35000 6339000|  4   5  89   2   0   0
  29000 6273000|  6   5  89   0   0   0
  34000 7953000|  6   5  89   0   0   0
  36000 7526000|  5   5  90   0   0   0
  48000 9716000|  7   5  87   0   0   0
  81000   11000000|  5   6  88   0   0   1
  62000   11000000|  6   6  87   1   0   0
  55000   13000000|  7   6  87   0   0   0
  56000   12000000|  5   5  89   0   0   0
  63000   14000000|  8   5  87   0   0   0
  55000   11000000|  6   5  88   0   0   1
  59000   13000000|  6   6  88   0   0   0
  56000   12000000|  5   5  89   1   0   0
  57000   13000000|  5   6  88   0   0   1
  53000   12000000|  6   5  89   0   0   1
  65000   11000000|  6   5  89   0   0   1
  49000   10000000|  6   7  87   0   0   0
  52000   12000000|  5   5  90   0   0   0
  53000   12000000|  6   4  88   1   0   1
  58000   12000000|  6   6  88   0   0   0
  59000   13000000|  7   5  88   0   0   0
  58000   13000000|  6   5  89   0   0   0
  62000   14000000|  6   5  88   0   0   1
  62000   14000000|  6   5  89   0   0   0
  67000   15000000|  5   5  88   1   0   1
  72000   15000000|  6   6  88   0   0   0
  77000   17000000|  5   6  89   0   0   0
  85000   16000000|  6   7  87   0   0   1
  71000   13000000|  6   5  89   0   0   0
  67000   14000000|  5   6  89   0   0   0
  73000   15000000|  7   5  87   1   0   0
  70000   15000000|  5   4  89   0   0   1
  79000   15000000|  6   6  87   0   0   1
  65000   14000000|  7   6  87   0   0   0
  66000   14000000|  4   5  90   0   0   1
  74000   13000000|  6   5  88   0   0   0
  62000   13000000|  6   5  87   1   0   1
  67000   14000000|  5   6  89   0   0   0
  66000   14000000|  7   5  88   0   0   0
  81000   12000000|  6   6  88   0   0   1
  52000   10000000|  5   5  89   0   0   0
  54000   11000000|  7   4  89   0   0   1
  58000   11000000|  6   5  87   1   0   0
  56000   10000000|  6   4  90   0   0   0
  55000   11000000|  5   6  88   0   0   1
  58000 9563000|  3   6  90   0   0   1
  46000 9686000|  6   6  89   0   0   0
