   0     0|  2   1  94   4   0   0
1463B 2563B| 15  11  74   0   0   0
  16000   13000|  6   4  90   0   0   0
8250B   11000|  6   6  88   0   0   0
5430B 8002B|  5   4  90   0   0   0
3744B 9640B|  5   4  90   0   0   0
1498B 7792B|  5   4  90   1   0   0
 196B    0|  6   4  90   0   0   0
3680B   49000|  8   8  84   0   0   0
  13000 1085000|  9   6  85   0   0   0
  79000 6864000|  7   6  86   0   0   1
 310000   22000000|  9   8  81   0   0   2
 445000   28000000| 10   8  80   1   0   1
 253000   29000000|  9   7  83   0   0   1
 147000   17000000| 10   6  84   0   0   0
 117000   19000000|  9   6  85   0   0   1
 137000   22000000| 10   6  83   0   0   1
 151000   24000000|  9   7  84   0   0   0
 182000   31000000|  9   8  82   1   0   1
 196000   30000000|  8   6  85   0   0   1
 176000   34000000| 10   7  82   0   0   1
 172000   33000000| 10   8  82   0   0   1
 211000   36000000|  9   7  83   0   0   1
 219000   35000000|  9   8  82   0   0   1
 247000   39000000|  9   7  80   1   0   2
 249000   41000000|  9   9  81   0   0   1
 216000   45000000|  8   9  82   0   0   1
 290000   48000000| 10   8  81   0   0   1
 350000   49000000|  9   9  81   0   0   1
 317000   47000000| 11   8  80   0   0   1
 303000   50000000| 10   9  79   1   0   2
 317000   52000000|  9   9  79   0   0   2
 329000   56000000|  9   9  80   0   0   2
 343000   58000000|  9  10  79   0   0   1
 366000   51000000| 10   9  80   0   0   1
 172000   34000000|  8   9  82   0   0   1
 194000   35000000|  9   8  82   1   0   1
 206000   39000000|  8   8  83   0   0   1
 245000   42000000|  9   8  82   0   0   1
 274000   48000000|  8   9  82   0   0   1
 313000   55000000| 10   9  80   0   0   2
 382000   55000000| 10   8  79   0   0   3
 278000   43000000|  9   8  81   1   0   1
 283000   48000000|  9   8  82   0   0   1
 252000   47000000| 10   8  81   0   0   1
 254000   49000000|  9   9  81   0   0   1
 252000   51000000| 11   8  79   0   0   1
 275000   52000000| 10   9  80   0   0   1
 267000   53000000|  9   8  81   1   0   1
 269000   53000000| 10   8  80   0   0   2
 275000   54000000| 10   8  81   0   0   1
 280000   53000000| 10   9  80   0   0   1
 337000   53000000|  9   9  80   0   0   2
 341000   53000000| 11   8  79   0   0   2
 344000   55000000|  9  10  73   7   0   1
 325000   56000000|  9  14  75   0   0   2
 333000   58000000| 12  25  61   0   0   2
 461000   54000000| 10  38  49   0   0   4
 332000   46000000|  9  11  78   0   0   1
 315000   50000000|  8  11  79   0   0   2
 341000   55000000|  9  47  40   1   0   4
 344000   57000000| 10  14  74   0   0   2
 397000   52000000| 36  11  51   0   0   3
 304000   48000000| 36  37  24   0   0   3
 299000   50000000| 35  18  44   0   0   3
 306000   51000000| 35  23  40   0   0   2
 257000   53000000| 11  22  65   1   0   1
 281000   48000000|  9   8  75   6   0   1
 282000   43000000|  9   7  82   0   0   1
 238000   42000000|  8   8  83   0   0   1
 313000   43000000|  9   8  82   0   0   1
 256000   44000000|  8   8  81   2   0   1
 316000   44000000|  9   8  82   0   0   1
 273000   46000000|  9   9  81   0   0   1
 353000   50000000| 10   7  82   0   0   1
 421000   52000000| 10   9  79   0   0   2
 301000   43000000|  9   7  83   0   0   1
 266000   50000000|  9   8  80   1   0   2
 330000   53000000|  9  13  77   0   0   1
 323000   56000000|  9  35  53   0   0   2
 354000   54000000| 10  16  72   0   0   2
 350000   54000000| 10   7  82   0   0   1
 332000   54000000| 10  21  67   0   0   2
 370000   49000000| 10  14  73   1   0   2
 262000   48000000|  9   9  80   0   0   1
 307000   50000000|  9  14  76   0   0   1
 263000   51000000| 10  12  77   0   0   2
 403000   47000000| 11   9  79   0   0   2
 255000   42000000| 10   7  82   0   0   1
 300000   44000000| 34  13  49   1   0   3
 283000   47000000| 34  11  52   0   0   3
 315000   47000000| 35  12  51   0   0   3
 306000   47000000| 35  10  53   0   0   2
 293000   47000000| 51  15  32   0   0   3
 300000   49000000| 53  24  19   0   0   3
   0     0| 35  10  52   1   0   2
   0     0| 28  10  60   0   0   2
   0     0|  8   6  85   0   0   1
   0     0| 10   8  81   0   0   1
   0     0|  9   8  82   0   0   1
   0     0|  8   7  83   2   0   1
   0     0|  9   8  82   0   0   1
   0     0|  9   9  81   0   0   1
   0     0|  7   8  82   0   0   3
   0     0| 35   9  52   0   0   5
   0     0| 36   9  52   0   0   2
   0     0| 36  10  52   1   0   2
   0     0| 36  10  52   0   0   2
   0     0| 35  10  52   0   0   3
   0     0| 28  10  60   0   0   2
   0     0|  9   9  81   0   0   1
   0     0|  9  10  81   0   0   1
   0     0|  9   7  81   2   0   1
   0     0|  9   8  81   0   0   1
   0     0| 26  11  61   0   0   2
   0     0| 36  11  52   0   0   2
   0     0| 38  10  51   0   0   1
   0     0| 63  13  20   0   0   3
   0     0| 62  12  23   0   0   3
7643000 1227000000| 41  11  46   0   0   2
 242000   38000000| 34  10  55   0   0   2
 264000   36000000| 35   9  54   0   0   2
 215000   35000000| 34   7  57   0   0   2
 277000   40000000| 34   9  54   1   0   3
 282000   45000000| 35  11  53   0   0   1
 339000   47000000| 62  15  19   0   0   3
 321000   48000000| 62  13  22   0   0   3
 440000   48000000| 60  15  19   0   0   5
 284000   44000000| 64  14  19   0   0   2
 328000   51000000| 62  14  20   0   0   4
 380000   49000000| 53  11  34   0   0   2
 307000   44000000| 33   9  56   0   0   2
 323000   31000000| 34   7  58   0   0   2
 175000   29000000| 35   8  55   0   0   2
 210000   32000000| 28   8  62   0   0   2
 214000   37000000|  8   7  84   1   0   0
 228000   36000000|  8   7  84   0   0   1
 210000   38000000|  7   7  85   0   0   1
 266000   39000000|  6   7  85   0   0   1
 237000   41000000|  7   7  86   0   0   1
 306000   44000000|  8   7  82   1   0   2
 332000   53000000|  7   9  82   0   0   2
 425000   28000000|  7   7  86   0   0   1
 123000   22000000|  8   6  86   0   0   0
 146000   22000000|  8   6  86   0   0   1
 144000   25000000|  7   6  86   0   0   1
 160000   25000000|  7   6  85   1   0   1
 172000   27000000|  6   6  87   0   0   1
 172000   28000000|  7   6  86   0   0   1
 217000   33000000|  6   6  86   0   0   1
 207000   35000000|  8   7  85   0   0   1
 263000   42000000|  9   6  84   0   0   1
 339000   46000000|  8   8  82   1   0   2
 284000   54000000| 10   7  82   0   0   2
 335000   49000000|  8   8  83   0   0   1
 277000   35000000|  8   7  85   0   0   0
 236000   35000000|  8   7  85   0   0   1
 300000   41000000|  8   7  84   0   0   2
 321000   41000000|  8   7  83   1   0   2
 253000   43000000|  7   7  84   0   0   1
 310000   46000000| 10   7  81   0   0   2
 352000   47000000|  8   7  84   0   0   2
 349000   50000000|  9   7  82   0   0   2
 408000   50000000|  8   8  83   0   0   1
 260000   38000000|  8   7  83   1   0   1
 261000   45000000|  6   7  86   0   0   1
 312000   48000000|  7   9  83   0   0   1
 289000   50000000|  9   7  82   0   0   1
 245000   51000000|  7   8  84   0   0   2
 309000   51000000|  9   8  83   0   0   1
 268000   52000000|  9   7  82   1   0   1
 302000   48000000|  8   7  83   0   0   1
 252000   50000000|  9   7  83   0   0   1
 338000   51000000|  8   8  82   0   0   2
 272000   51000000|  9   8  82   0   0   1
 433000   39000000|  7   6  85   0   0   2
 200000   38000000|  7   9  83   1   0   1
 260000   41000000|  6   7  86   0   0   1
 243000   41000000|  8   6  84   0   0   1
 269000   43000000|  8   6  85   0   0   1
 255000   44000000|  8   7  84   0   0   1
 253000   44000000|  8   7  84   0   0   1
 258000   44000000|  8   7  83   1   0   1
 245000   45000000|  9   6  84   0   0   1
 267000   44000000|  7   7  85   0   0   1
 259000   45000000|  9   7  83   0   0   1
 303000   43000000|  8   8  83   0   0   1
 261000   44000000|  8   8  83   0   0   1
 309000   46000000|  7   8  83   1   0   2
 300000   48000000|  9   8  82   0   0   1
 323000   51000000|  8   8  83   0   0   1
 389000   40000000|  7   7  84   0   0   2
 257000   40000000|  8   8  83   0   0   2
 315000   44000000|  8   8  83   0   0   2
 258000   49000000| 25   9  64   1   0   2
 305000   52000000| 34  23  41   0   0   2
 376000   45000000| 35  31  31   0   0   3
 165000   28000000| 33   8  58   0   0   1
 190000   32000000| 20   8  71   0   0   1
 178000   33000000|  6   7  86   0   0   1
 160000   27000000|  7   6  85   2   0   1
 159000   30000000|  6   6  87   0   0   1
 192000   32000000|  7   6  86   0   0   1
 195000   37000000| 27   7  65   0   0   2
 227000   37000000| 34   9  55   0   0   2
 268000   39000000| 34   8  57   0   0   2
 254000   41000000| 33  10  54   1   0   2
