   0     0|  2   1  93   4   0   0
1518B 1982B| 11   9  79   0   0   1
  13000 9672B|  6   4  90   0   0   0
6514B 9214B|  6   5  89   0   0   0
4314B 5696B|  6   4  90   0   0   0
3408B   12000|  5   4  90   0   0   0
 700B  236B|  6   4  89   1   0   0
 324B    0|  6   6  88   0   0   0
6130B  345000|  6   5  89   0   0   0
  30000 2624000|  5   6  88   0   0   0
 105000 9831000|  9   5  85   0   0   1
 380000   41000000|  7   8  84   0   0   1
 265000   63000000|  9   8  81   1   0   1
 258000   59000000|  9   8  83   0   0   1
 182000   42000000|  9   7  83   0   0   1
 210000   53000000| 10   7  82   0   0   1
 220000   51000000|  9   8  82   0   0   1
 215000   51000000|  8   7  83   0   0   1
 220000   53000000| 10   8  81   1   0   1
 236000   59000000| 10   8  81   0   0   1
 234000   59000000|  8   9  82   0   0   1
 259000   66000000|  9   9  81   0   0   2
 256000   65000000|  9   9  81   0   0   1
 289000   73000000| 10   8  80   0   0   2
 277000   69000000|  9   9  80   1   0   1
 299000   75000000|  8   8  82   0   0   1
 290000   71000000|  9  10  80   0   0   2
 311000   76000000|  9   9  81   0   0   1
 303000   73000000|  9   9  79   0   0   2
 321000   78000000| 10   9  80   0   0   2
 322000   75000000|  9  10  79   1   0   1
 261000   60000000| 10   7  81   0   0   2
 267000   64000000| 11   8  79   0   0   2
 279000   67000000|  9   8  82   0   0   1
 305000   72000000|  9   8  82   0   0   1
 327000   77000000| 11   9  79   0   0   2
 360000   84000000|  8  10  79   1   0   2
 350000   78000000|  9   9  81   0   0   1
 316000   75000000| 10  10  79   0   0   1
 326000   75000000|  9   7  75   7   0   2
 344000   78000000| 10  25  62   0   0   3
 360000   68000000|  9  27  61   0   0   2
 163000   16000000|  7   7  84   1   0   1
 106000   25000000| 11   7  81   0   0   1
 119000   28000000| 34  14  51   0   0   1
 154000   37000000| 33  10  55   0   0   2
 158000   38000000| 31  39  28   0   0   2
 181000   42000000|  8   6  79   6   0   2
 142000   33000000|  8   8  80   3   0   1
 172000   41000000|  8   6  86   0   0   1
 197000   47000000|  7   9  83   0   0   1
 216000   51000000|  8   7  84   0   0   1
 220000   53000000|  8   7  83   0   0   1
 228000   56000000|  8   8  83   0   0   1
 236000   57000000| 11   6  81   1   0   1
 271000   61000000|  9   8  81   0   0   2
 297000   69000000|  8   7  83   0   0   2
 299000   75000000|  8   9  82   0   0   1
 316000   80000000| 26  11  62   0   0   2
 340000   84000000| 33  12  53   0   0   2
   0     0| 35  13  48   0   0   3
   0     0| 34  12  51   0   0   3
   0     0| 15   9  74   0   0   1
   0     0|  9   8  81   0   0   1
   0     0| 23   9  67   0   0   2
   0     0| 48  11  38   0   0   3
2060000  479000000| 52  10  36   1   0   1
  74000   12000000| 34   8  58   0   0   0
  33000 4052000| 33   6  60   0   0   1
  89000   13000000| 34   7  58   0   0   1
  98000   20000000| 34   8  57   0   0   1
 161000   35000000| 35   8  56   0   0   1
 146000   36000000| 24   6  67   1   0   2
 194000   48000000|  7   7  84   0   0   2
 240000   52000000| 17   9  73   0   0   2
 294000   60000000| 33  10  55   0   0   2
 285000   65000000| 35   8  54   0   0   3
 314000   71000000| 19  10  68   2   0   2
 230000   48000000|  6   7  86   0   0   1
 110000   21000000|  7   5  88   0   0   1
  96000   21000000|  7   6  86   0   0   1
 135000   27000000|  6   7  86   0   0   1
 176000   32000000|  6   8  86   0   0   1
 193000   46000000|  7   8  83   2   0   1
 210000   52000000|  7   8  84   0   0   1
 251000   59000000|  8   9  82   0   0   1
 256000   61000000|  8   9  82   0   0   2
 289000   69000000|  8   8  82   0   0   2
