   0     0|  1   1  95   3   0   0
 670B  200B| 23  18  59   0   0   0
  13000   16000|  7   5  88   0   0   0
  26000   19000|  9   5  86   0   0   1
  16000   25000|  7   5  88   0   0   0
9945B   12000|  6   5  89   0   0   0
3412B   11000|  6   5  89   1   0   0
4419B   19000|  6   4  89   0   0   0
 471B    0|  5   5  90   0   0   0
1156B    0|  6   5  89   0   0   0
   0     0|  5   5  90   0   0   0
 132B    0|  7   4  89   0   0   0
  64B    0| 10  12  77   1   0   0
  11000  534000| 11   6  83   0   0   0
  60000 5295000| 10   8  81   0   0   1
 224000   21000000| 13  12  72   0   0   3
 783000   60000000| 15   8  74   0   0   2
 658000   61000000| 12  11  75   0   0   2
 359000   71000000| 12  11  74   1   0   3
 519000   59000000| 11   9  78   0   0   2
 242000   51000000| 11  11  76   0   0   2
 304000   55000000| 10  11  77   0   0   2
 284000   55000000| 13  10  76   0   0   2
 278000   57000000| 12  10  77   0   0   1
 310000   55000000| 12  11  76   1   0   1
 259000   56000000| 12  10  77   0   0   1
 326000   55000000| 10  11  77   0   0   1
 289000   56000000| 11  11  77   0   0   2
 307000   58000000| 11  11  76   0   0   2
 305000   61000000| 13  10  75   0   0   3
 335000   64000000| 12  11  75   1   0   2
 376000   70000000| 12  10  76   0   0   2
 420000   71000000| 11   9  78   0   0   2
 487000   30000000| 11  10  78   0   0   1
 129000   24000000| 12   7  80   0   0   1
 159000   27000000| 13   7  78   0   0   1
 151000   30000000| 11   8  79   1   0   1
 220000   35000000| 10  10  79   0   0   1
 240000   41000000| 11  11  76   0   0   2
 227000   52000000| 12   9  78   0   0   1
 344000   60000000| 15  10  73   0   0   2
 317000   71000000| 13   9  76   0   0   2
 427000   54000000| 12  10  77   1   0   1
 297000   64000000| 12  12  74   0   0   2
 414000   54000000| 12  11  77   0   0   1
 227000   47000000| 11  10  77   0   0   2
 303000   52000000| 13  11  75   0   0   2
 258000   55000000| 11  10  77   0   0   2
 307000   57000000| 13  10  75   1   0   1
 279000   58000000| 12  11  76   0   0   1
 303000   58000000| 11  10  77   0   0   2
 308000   60000000| 12  11  76   0   0   2
 321000   64000000| 13  10  75   0   0   2
 388000   70000000| 13   9  70   7   0   2
 362000   60000000| 13  11  73   1   0   2
 374000   59000000| 13  13  72   0   0   2
 344000   62000000| 13  17  69   0   0   2
 316000   69000000| 12  27  58   0   0   3
 516000   60000000| 12  13  74   0   0   1
 297000   44000000| 12  12  74   0   0   1
 285000   53000000| 11  27  58   0   0   3
 325000   56000000| 11  11  76   0   0   1
 358000   57000000| 12  24  61   0   0   3
 360000   57000000| 13  15  70   0   0   2
 344000   54000000| 11  11  76   0   0   1
 339000   55000000| 13  15  70   0   0   3
 292000   56000000| 13  10  75   1   0   2
 278000   57000000| 12  22  63   0   0   3
 391000   47000000| 12  21  65   0   0   1
 233000   37000000| 12  15  72   0   0   1
 229000   42000000| 10  11  78   0   0   2
