   0     0|  2   1  94   4   0   0
  22000 1822B| 12   9  58  20   0   0
 109000   12000|  6   6  67  22   0   0
 189000 9436B|  6   5  66  22   0   1
  14000   10000|  5   5  67  22   0   0
  21000 7586B|  5   5  68  22   0   0
  27000 9892B|  6   5  68  22   0   0
  59000 3600B|  8   7  65  20   0   0
 144000  285000|  8   6  65  21   0   0
 398000 1929000|  6   6  65  22   0   0
 437000 9645000|  9   7  63  21   0   1
 638000   27000000|  9   7  62  21   0   1
 405000   37000000|  8   6  63  22   0   1
 180000   30000000|  8   8  62  21   0   1
 366000   34000000|  8   7  64  21   0   1
 285000   36000000| 10   8  61  20   0   1
 498000   37000000|  8   7  63  21   0   1
 543000   37000000|  8   7  63  20   0   2
 582000   39000000|  7   7  62  22   0   1
 538000   39000000|  8   8  61  22   0   1
 561000   41000000|  9   8  62  21   0   0
 590000   40000000|  9   7  66  17   0   1
 375000   42000000|  8   8  62  21   0   1
 681000   42000000|  8   8  63  20   0   1
 833000   44000000|  9   9  59  22   0   1
 224000   44000000|  9   8  62  20   0   1
 339000   40000000|  9   9  61  20   0   1
 426000   43000000|  8   8  62  21   0   1
 371000   43000000|  8   8  62  20   0   2
 412000   37000000|  7   8  63  21   0   2
 428000   40000000|  9   8  61  21   0   1
 466000   44000000|  7   8  63  20   0   2
 577000   41000000|  8   7  63  21   0   1
 686000   39000000|  9   8  61  21   0   2
 935000   41000000|  7   8  64  21   0   1
1265000   32000000|  9   7  62  21   0   1
 863000   31000000|  9   6  63  22   0   1
 983000   33000000|  9   8  62  21   0   1
 474000   33000000|  8   7  62  22   0   1
 268000   34000000| 10   7  63  19   0   1
 201000   35000000|  9   7  63  21   0   1
 266000   37000000|  9   8  62  21   0   1
 190000   38000000| 13  12  60  13   0   2
 239000   42000000|  8   8  62  21   0   1
 397000   47000000|  9   9  61  20   0   1
 502000   52000000|  9   8  62  20   0   1
 621000   57000000|  8   9  61  21   0   1
 520000   53000000|  9   8  61  20   0   2
 730000   55000000|  9   8  56  26   0   1
 336000   40000000| 11   8  60  20   0   1
 322000   46000000| 10  14  56  18   0   2
 582000   45000000|  9  17  54  19   0   1
 547000   44000000|  8   8  63  20   0   1
 670000   46000000| 10  26  45  17   0   2
 556000   46000000|  8   8  63  20   0   1
 498000   48000000|  9   7  61  21   0   2
 652000   45000000|  8   7  63  21   0   1
 580000   42000000|  8   9  61  20   0   2
 514000   44000000| 10   6  61  21   0   1
 482000   45000000|  9  10  59  21   0   2
 551000   45000000| 28  10  54   6   0   1
