   0     0|  2   1  92   5   0   0
5414B   10000| 22  20  56   2   0   0
  33000   34000| 11   8  80   1   0   0
  30000   32000|  9   6  85   0   0   1
  19000   32000|  7   7  86   0   0   0
9820B   14000|  8   5  87   0   0   0
  11000   85000|  8   6  85   1   0   0
  13000  537000|  7   5  88   0   0   0
  23000 1746000|  8   6  86   0   0   0
  70000 8056000|  6   7  87   0   0   0
  52000   12000000|  7   5  88   0   0   0
  83000   19000000|  6   8  84   1   0   1
  58000 9020000|  6   7  87   0   0   0
7257B  564000|  7   6  87   0   0   0
  19000  971000| 15  37  49   0   0   0
  54000 5339000| 12   8  79   0   0   1
 177000   17000000| 12  10  75   1   0   2
 795000   61000000|  9  57  26   0   0   8
 828000   67000000|  7  84   3   0   0   7
 353000   50000000| 14  29  55   0   0   2
 258000   46000000| 15  25  59   0   0   2
 255000   54000000| 13  22  63   0   0   2
 293000   67000000| 14  17  66   1   0   2
 327000   73000000| 15  24  58   0   0   2
 362000   61000000| 14  11  73   0   0   2
 233000   55000000| 15  15  69   0   0   2
 266000   64000000| 13  15  70   0   0   1
 286000   69000000| 12  20  65   0   0   2
 305000   73000000| 12  19  65   0   0   3
 321000   76000000| 15  23  60   0   0   2
 329000   79000000| 14  30  52   0   0   3
 346000   84000000| 15  24  58   0   0   3
 364000   88000000| 15  24  59   0   0   2
 385000   93000000| 13  54  28   1   0   4
 461000   71000000| 13  36  46   0   0   5
 228000   48000000| 13  12  74   0   0   2
 293000   68000000| 12  22  63   0   0   2
 329000   77000000| 15  24  58   0   0   3
 364000   84000000| 16  30  51   1   0   3
 385000   90000000| 13  30  54   0   0   4
 399000   92000000| 14  15  68   0   0   3
 404000   96000000| 14  17  67   0   0   2
 418000   99000000| 14  40  44   0   0   3
 460000   92000000| 13  43  39   0   0   5
 453000   51000000| 11  39  47   0   0   3
 276000   63000000| 13  21  64   0   0   2
 327000   75000000| 13  32  53   0   0   2
 359000   81000000| 13  23  61   0   0   3
 374000   84000000| 12  29  56   0   0   3
 382000   87000000| 16  33  49   0   0   2
 385000   87000000| 11  60  24   0   0   5
 353000   79000000| 14  19  64   0   0   3
 340000   84000000| 15  31  52   0   0   2
 352000   87000000| 15  23  60   0   0   3
 355000   90000000| 15  37  44   1   0   4
 373000   93000000| 14  30  53   0   0   3
 391000   98000000| 14  23  61   0   0   2
 416000  101000000| 14  15  68   0   0   3
 408000   96000000| 12  21  65   0   0   2
 395000   99000000| 14  28  55   0   0   3
 447000  107000000| 15  43  37   1   0   5
 452000  104000000| 13  32  51   0   0   4
 663000   70000000| 13  17  67   0   0   3
 234000   52000000| 13  16  69   0   0   2
 308000   73000000| 14  19  65   0   0   2
 361000   85000000| 13  43  41   1   0   3
 393000   87000000| 13  36  47   0   0   4
 379000   88000000| 12  25  59   0   0   3
 397000   94000000| 16  26  55   0   0   3
 414000   95000000| 16  31  50   0   0   3
 401000   94000000| 11  46  40   0   0   3
 427000   96000000| 16  23  58   1   0   2
 405000   89000000| 13  41  42   0   0   4
 398000   94000000| 16  30  51   0   0   4
 458000   69000000| 15  18  65   0   0   3
 253000   55000000| 13  16  71   0   0   1
 322000   72000000| 14  24  57   1   0   3
 357000   81000000| 14  22  61   0   0   3
 388000   87000000| 15  40  42   0   0   3
 369000   86000000| 12  45  40   0   0   3
 369000   92000000| 15  28  54   0   0   3
 393000   96000000| 14  16  67   1   0   2
 406000  101000000| 15  23  58   0   0   4
 419000  105000000| 13  25  60   0   0   3
 433000   93000000| 15  12  70   0   0   2
 310000   73000000| 14  15  69   0   0   1
 334000   81000000| 13  21  63   0   0   3
 367000   92000000| 16  23  57   1   0   3
 402000  102000000| 12  71  13   0   0   5
 496000   80000000| 15  15  68   0   0   2
 290000   63000000| 16  25  56   0   0   3
 339000   81000000| 27  14  57   0   0   2
 371000   88000000| 38  23  33   1   0   4
 390000   85000000| 40  19  38   0   0   3
 277000   61000000| 41  15  42   0   0   2
 284000   67000000| 39  15  44   0   0   3
 304000   70000000| 41  16  40   0   0   3
