   0     0|  2   1  91   6   0   0
 526B 1532B| 15  14  71   0   0   0
  16000   16000|  6   5  89   0   0   0
  12000   12000|  7   5  88   0   0   0
8386B   13000|  5   5  90   0   0   0
3920B 3946B|  4   6  90   0   0   0
4838B  101000|  5   5  89   1   0   0
8234B  620000|  8   4  88   0   0   0
  22000 2084000|  7   6  88   0   0   0
  63000 8770000| 10   8  81   0   0   1
  56000   12000000|  8   7  85   0   0   0
  75000 9516000|  8   5  85   0   0   1
 251000   28000000| 10  10  76   1   0   2
 551000   67000000| 12  10  76   0   0   2
 385000  103000000| 11  10  77   0   0   3
 505000   79000000|  9  10  80   0   0   2
 304000   79000000| 11  11  77   0   0   1
 325000   81000000| 10  10  78   0   0   2
 336000   89000000| 13  11  74   1   0   2
 360000   95000000| 12  10  77   0   0   2
 371000   98000000| 12  12  75   0   0   2
 384000  101000000| 10  11  78   0   0   1
 387000  103000000| 12  11  75   0   0   2
 398000  104000000| 13  10  75   0   0   1
 399000  105000000| 13  11  73   1   0   2
 400000  106000000| 12  11  75   0   0   3
 403000  107000000| 12  12  74   0   0   3
 403000  108000000| 11  13  75   0   0   1
 405000  109000000| 12  11  74   0   0   3
 406000  110000000| 11  11  77   0   0   2
 413000  112000000| 11  12  74   1   0   2
 425000  113000000| 12  10  76   0   0   1
 424000  114000000| 10  13  67   7   0   3
 398000   99000000| 11  22  64   0   0   2
 388000  103000000| 10  55  31   0   0   4
 376000  101000000| 11  29  57   0   0   4
 412000  113000000| 11  19  67   1   0   2
 341000   76000000| 11  10  78   0   0   1
 271000   72000000| 10  10  78   0   0   2
 289000   78000000| 12  41  43   0   0   4
 318000   84000000| 11  21  65   0   0   2
 363000   93000000| 10  12  76   0   0   2
 391000   99000000| 11  14  71   1   0   2
 411000  104000000| 10  19  68   0   0   3
 405000  107000000| 13  22  64   0   0   2
 413000  110000000| 24  30  44   0   0   3
 411000  110000000| 30  60   2   0   0   7
 369000   90000000| 23  52  21   0   0   4
 287000   83000000| 35  15  41   6   0   3
 367000   97000000| 19  11  68   0   0   2
 358000   91000000| 10  10  78   0   0   2
 331000   87000000| 10  10  79   0   0   2
 357000   95000000| 11  10  78   0   0   1
 362000   99000000| 12   8  77   1   0   2
 390000  106000000| 16  10  72   1   0   2
 416000  112000000| 37  14  46   0   0   4
 439000  108000000| 38  14  46   0   0   2
   0     0| 34  12  53   0   0   2
   0     0| 37  10  52   0   0   2
   0     0| 37   9  51   2   0   2
   0     0| 32  10  56   0   0   2
1393000  321000000| 23  10  64   0   0   2
 315000   80000000| 35  14  49   0   0   2
 300000   73000000| 50  14  35   0   0   2
 285000   75000000| 22  10  66   0   0   3
 265000   62000000|  9  10  78   2   0   1
 250000   57000000|  8   9  82   0   0   1
 280000   71000000|  8   9  81   0   0   1
 281000   73000000| 10   7  82   0   0   1
 321000   81000000| 13   9  76   0   0   2
 355000   85000000| 35  14  48   1   0   2
 357000   94000000| 36  13  49   0   0   3
 377000   97000000| 37  14  46   0   0   3
 472000  108000000| 36  13  48   0   0   3
 514000   93000000|  9   9  80   0   0   2
 246000   63000000| 13  10  77   0   0   1
 267000   71000000| 35  11  51   1   0   2
 286000   76000000| 36  10  51   0   0   2
 316000   84000000| 35  12  50   0   0   2
 322000   86000000| 35  14  48   0   0   3
 348000   91000000| 34  12  50   0   0   4
 352000   93000000| 35  12  49   0   0   3
 357000   89000000| 16  10  73   0   0   2
 380000   87000000| 10  10  79   0   0   1
 341000   90000000|  8   9  82   0   0   2
 363000   97000000| 10   8  80   0   0   2
 372000   99000000| 11   9  78   0   0   2
 380000  102000000|  9   9  79   1   0   3
 390000  102000000| 10   9  78   1   0   2
 424000  107000000|  9  10  78   0   0   3
 459000  106000000|  9  12  77   0   0   2
 418000  104000000| 10  11  77   0   0   2
 416000  114000000| 10   9  79   0   0   2
 293000   41000000|  7   8  83   1   0   1
 168000   44000000|  6   9  84   0   0   1
 185000   49000000|  8   9  82   0   0   1
 224000   60000000| 20   9  70   0   0   1
 230000   61000000| 35  10  53   0   0   2
 259000   69000000| 34  11  53   0   0   2
 262000   70000000| 34  11  51   1   0   3
 286000   77000000| 20   8  69   0   0   2
 307000   79000000|  9   8  80   0   0   3
 303000   82000000|  8   9  81   0   0   2
 331000   86000000|  9   8  81   0   0   2
 345000   92000000|  8  10  79   2   0   2
 353000   95000000|  9   8  81   0   0   2
 378000  102000000| 22  11  64   0   0   2
 395000  107000000| 34  14  49   0   0   3
 434000  113000000| 46  14  37   0   0   3
 381000   58000000| 34   8  57   0   0   2
 191000   52000000| 33   9  54   2   0   2
 229000   63000000| 16   9  74   0   0   1
 264000   69000000|  8   9  81   0   0   1
 257000   69000000|  7   9  84   0   0   1
 284000   77000000|  7  10  82   0   0   1
 314000   84000000|  9   9  81   0   0   1
 335000   86000000|  8   9  82   1   0   1
 372000   91000000| 10  10  79   0   0   1
