   0     0|  2   1  91   6   0   0
  11000   15000| 20  19  61   0   0   0
  28000   20000|  6   6  88   0   0   0
  15000   25000|  9   5  85   0   0   0
  10000   15000|  8   5  87   0   0   0
1906B  600B|  6   5  89   0   0   0
7193B   93000|  7   6  86   1   0   0
8312B  652000|  5   5  90   0   0   0
  29000 2316000|  5   6  88   0   0   0
  59000 3573000|  7   6  87   0   0   0
  43000 3715000|  7   6  87   0   0   0
  46000 4598000|  7   5  87   0   0   0
  26000 4143000| 10  13  77   1   0   0
  62000 8346000| 11   7  82   0   0   1
 182000   18000000| 10   6  81   0   0   2
 504000   42000000| 11  10  77   0   0   2
 388000   47000000| 12  10  76   0   0   2
 201000   31000000| 11  10  78   0   0   1
 165000   30000000| 13   9  77   1   0   1
 170000   37000000| 12   9  78   0   0   1
 198000   41000000| 12   9  79   0   0   1
 204000   46000000| 11  10  78   0   0   1
 203000   48000000| 13   9  77   0   0   1
 238000   50000000| 12   9  78   0   0   1
 196000   41000000| 11  10  76   1   0   1
 193000   39000000| 10   9  80   0   0   1
 192000   41000000| 11   9  79   0   0   1
 197000   40000000| 11   9  79   0   0   1
 170000   38000000| 12  10  76   0   0   2
 197000   45000000| 12   8  79   0   0   1
 197000   39000000| 11   9  78   1   0   1
 205000   46000000| 13   9  77   0   0   1
 233000   47000000| 12   8  78   0   0   2
 204000   47000000| 10  12  77   0   0   1
 222000   50000000| 13   8  78   0   0   1
 210000   44000000| 13   8  77   0   0   2
 203000   42000000| 12  10  76   1   0   1
 188000   42000000| 11   9  78   0   0   1
 192000   43000000| 12  10  77   0   0   1
 193000   45000000| 11  10  78   0   0   1
 209000   46000000| 10  10  79   0   0   1
 195000   41000000| 12   9  78   0   0   1
 193000   43000000| 12  10  76   1   0   1
 206000   45000000| 11  11  76   0   0   1
 190000   38000000| 10   9  80   0   0   1
 190000   41000000| 11  10  79   0   0   1
 195000   44000000| 11  10  77   0   0   1
 206000   46000000| 10  10  78   0   0   1
 215000   43000000| 11   9  78   1   0   2
 191000   42000000| 10  10  80   0   0   0
 192000   40000000| 10  10  79   0   0   1
 193000   44000000| 12  10  77   0   0   1
 193000   40000000| 13   8  78   0   0   1
 198000   44000000| 11   9  79   0   0   1
