   0     0|  2   1  93   5   0   0
1605B 2963B| 18  19  63   0   0   0
  24000   22000|  5   4  91   0   0   0
  17000   17000|  8   5  86   0   0   1
  12000   18000|  7   4  89   0   0   0
3982B 3662B|  5   4  90   0   0   0
6148B   26000|  6   5  88   1   0   0
 794B    0|  5   4  91   0   0   0
 324B    0|  4   5  90   0   0   0
 576B    0|  5   5  90   0   0   0
 478B    0|  4   5  91   0   0   0
 416B    0|  6   5  89   0   0   0
  10000  485000| 12  11  76   1   0   0
  44000 3918000|  9   7  84   0   0   0
 180000   16000000| 11   8  79   0   0   2
 578000   46000000| 11  10  77   0   0   2
 338000   41000000| 11   9  79   0   0   1
 277000   45000000| 11   7  80   0   0   1
 182000   31000000| 11   8  81   1   0   1
 171000   33000000|  9   9  82   0   0   1
 133000   26000000| 11   8  81   0   0   1
 148000   29000000| 10   7  83   0   0   1
 131000   25000000| 10   7  81   0   0   1
 125000   27000000|  8   7  84   0   0   1
 136000   28000000| 10   8  81   1   0   0
 144000   31000000| 10   7  82   0   0   1
 155000   32000000| 10   7  82   0   0   1
 157000   34000000| 10   8  81   0   0   1
 149000   27000000| 11   7  82   0   0   0
 129000   27000000| 10   7  82   0   0   1
 141000   32000000|  9   7  81   1   0   1
 153000   33000000| 11   8  80   0   0   1
 167000   34000000|  9   8  83   0   0   1
 160000   37000000| 11   7  81   0   0   1
 180000   42000000|  9   8  82   0   0   1
 204000   46000000| 11   8  80   0   0   1
 214000   41000000| 10   9  79   1   0   1
 177000   39000000|  9   9  81   0   0   1
 216000   42000000|  9   8  82   0   0   1
 193000   42000000| 11   9  80   0   0   1
 211000   50000000| 12   9  78   0   0   2
 233000   49000000| 11   9  79   0   0   1
 204000   49000000| 13  10  76   1   0   2
 217000   42000000| 10   8  81   0   0   1
 176000   35000000| 10   8  81   0   0   1
 172000   35000000| 10   9  80   0   0   1
 181000   36000000| 10   9  79   0   0   1
 169000   30000000| 10   8  81   0   0   1
 147000   29000000|  9   8  81   1   0   1
 131000   24000000| 10   6  83   0   0   1
 123000   28000000| 10   8  81   0   0   1
 128000   27000000|  9   8  82   0   0   1
 127000   28000000| 10   7  81   0   0   1
 136000   26000000| 11   6  81   0   0   1
