   0     0|  2   1  90   7   0   0
 572B 1176B| 22  20  58   0   0   0
  18000   21000| 22  20  57   0   0   1
  42000   39000| 15  12  73   0   0   0
  50000   56000|  7   3  90   0   0   0
  33000   42000|  6   2  92   0   0   0
  18000   25000|  4   3  91   1   0   0
4522B  199000|  3   2  95   0   0   0
  17000 1459000|  5   2  93   0   0   0
  67000 4413000|  6   4  90   0   0   0
 110000 7936000|  5   3  92   0   0   0
  73000   11000000|  6   3  91   0   0   0
 165000   19000000|  5   3  91   1   0   0
 175000   22000000|  6   4  90   0   0   0
 171000   30000000|  5   4  91   0   0   0
 194000   36000000|  6   4  90   0   0   0
 253000   46000000|  6   5  88   0   0   0
 235000   47000000|  7   4  89   0   0   0
 201000   44000000|  6   4  88   1   0   1
 248000   49000000|  7   5  88   0   0   0
 295000   50000000|  7   6  87   0   0   0
 243000   43000000|  6   4  90   0   0   0
 224000   42000000|  7   4  89   0   0   0
 182000   37000000|  5   4  90   0   0   0
 146000   28000000|  6   5  88   1   0   0
 154000   35000000|  6   5  88   0   0   0
 205000   40000000|  7   4  88   0   0   0
 252000   49000000| 15  20  65   0   0   1
 253000   51000000| 17  11  72   0   0   1
 430000   64000000| 15   9  75   0   0   1
1017000   75000000| 17   9  71   1   0   2
 738000   59000000| 20  11  68   0   0   1
 690000   68000000| 17   9  73   0   0   1
 729000   73000000| 17  12  70   0   0   1
 596000   75000000| 18  10  71   0   0   1
 521000   71000000| 17  10  72   0   0   1
 384000   71000000| 16  10  73   1   0   0
 399000   74000000| 17  11  72   0   0   1
 377000   80000000| 18  10  71   0   0   1
 582000   68000000| 15  12  72   0   0   1
 380000   69000000| 16  10  74   0   0   0
 320000   75000000| 16  12  72   0   0   0
 541000   65000000| 15   9  74   1   0   1
 343000   65000000| 17  11  71   0   0   1
 347000   67000000| 15  10  74   0   0   1
 370000   68000000| 16   9  74   0   0   1
 320000   71000000| 16  11  72   0   0   1
 478000   65000000| 15   9  75   0   0   1
 325000   62000000| 15  10  74   1   0   1
 290000   65000000| 17  24  58   0   0   2
 395000   65000000| 15  29  54   0   0   2
 346000   70000000| 17  27  54   0   0   2
 438000   71000000| 16  10  72   0   0   1
 422000   69000000| 18  13  69   0   0   1
 382000   78000000| 16  15  67   1   0   2
 564000   64000000| 16   9  75   0   0   1
 341000   71000000| 19  15  65   0   0   1
 448000   70000000| 18  13  69   0   0   1
 353000   73000000| 17   9  73   0   0   1
 494000   58000000| 18  17  65   0   0   1
 309000   63000000| 16  10  72   1   0   1
 358000   66000000| 14  11  74   0   0   1
 332000   68000000| 16   8  76   0   0   0
 385000   67000000| 17  14  69   0   0   1
 345000   64000000| 17  10  72   0   0   1
 343000   67000000| 16  14  69   0   0   1
 395000   73000000| 19  19  60   1   0   2
 390000   76000000| 16  11  72   0   0   1
 530000   61000000| 16  10  74   0   0   0
 347000   67000000| 17  17  65   0   0   1
 473000   54000000| 15   9  76   0   0   0
 273000   55000000| 15  10  75   0   0   0
 306000   58000000| 16  22  59   2   0   1
 305000   60000000| 17  13  69   0   0   1
 326000   63000000| 16   8  76   0   0   1
 366000   66000000| 16  13  70   0   0   1
 318000   70000000| 16  23  59   0   0   2
 400000   72000000| 16  11  72   0   0   1
 372000   74000000| 15  36  46   1   0   2
 628000   73000000| 16  16  66   0   0   1
 347000   51000000| 18  10  72   0   0   1
 305000   58000000| 17   8  75   0   0   1
 324000   64000000| 16   8  75   0   0   1
 313000   67000000| 17  21  60   0   0   2
 385000   71000000| 14  13  72   1   0   1
 394000   71000000| 17  11  72   0   0   1
 360000   70000000| 17  13  69   0   0   1
 420000   70000000| 17  17  66   0   0   1
 345000   71000000| 17  14  69   0   0   0
 374000   69000000| 17  10  73   0   0   0
 439000   68000000| 15  10  74   1   0   1
 324000   68000000| 16  13  69   0   0   2
 401000   61000000| 15  13  71   0   0   0
 346000   66000000| 16  10  74   0   0   0
 337000   71000000| 18  10  71   0   0   1
 374000   73000000| 16   9  74   0   0   1
 504000   65000000| 17  13  69   1   0   1
 306000   59000000| 15  11  74   0   0   1
 332000   66000000| 16   9  75   0   0   0
 322000   53000000| 16  16  68   0   0   1
 246000   43000000| 14  10  77   0   0   0
 241000   49000000| 14  10  75   0   0   0
 298000   56000000| 17  11  71   1   0   0
 281000   58000000| 15   9  76   0   0   0
 308000   61000000| 15  15  69   0   0   1
 360000   58000000| 16  10  73   0   0   1
 282000   58000000| 15   9  75   0   0   1
 319000   64000000| 16  15  69   0   0   1
 390000   62000000| 18  11  70   1   0   1
 308000   62000000| 17   9  73   0   0   1
 351000   66000000| 17   9  73   0   0   1
 565000   59000000| 15  11  73   0   0   1
 304000   52000000| 14  17  67   0   0   2
 296000   59000000| 17  11  72   0   0   0
 356000   62000000| 16  18  65   1   0   1
 330000   63000000| 16  10  72   0   0   1
 330000   64000000| 15  13  71   0   0   1
 420000   58000000| 17  13  69   0   0   1
 346000   57000000| 15  10  74   0   0   1
 318000   51000000| 16  13  69   1   0   1
 321000   58000000| 17  11  72   0   0   1
 297000   63000000| 15  10  75   0   0   0
 337000   68000000| 16  10  73   0   0   1
 430000   69000000| 16  13  71   0   0   1
 423000   57000000| 15  10  75   0   0   1
 313000   65000000| 17  26  55   1   0   2
 369000   71000000| 17  12  71   0   0   0
 379000   74000000| 17  23  58   0   0   2
 409000   61000000| 16  12  71   0   0   1
 350000   68000000| 16  18  65   0   0   1
 336000   73000000| 17  12  71   0   0   0
 428000   67000000| 18  15  66   1   0   1
 388000   70000000| 18  24  56   0   0   2
 349000   74000000| 16   9  74   0   0   1
 421000   67000000| 18  14  68   0   0   1
 381000   72000000| 16  11  72   0   0   1
 354000   76000000| 16  24  58   0   0   2
 486000   59000000| 15  16  66   1   0   1
 318000   64000000| 15   9  76   0   0   0
 329000   71000000| 18  10  71   0   0   1
 379000   72000000| 17  20  62   0   0   1
 415000   73000000| 18  14  67   0   0   1
 345000   70000000| 17  16  65   0   0   1
 416000   64000000| 16   9  74   1   0   0
 333000   68000000| 15  21  63   0   0   1
 341000   74000000| 17  13  70   0   0   1
 446000   70000000| 16  14  69   0   0   1
 327000   70000000| 17  11  71   0   0   1
 434000   60000000| 16   9  74   0   0   1
 337000   66000000| 15  20  63   1   0   2
 327000   69000000| 17   9  73   0   0   1
 372000   73000000| 16  31  51   0   0   2
 388000   74000000| 19   9  72   0   0   0
 370000   76000000| 16  10  72   0   0   1
 446000   64000000| 16  10  72   0   0   1
 361000   69000000| 16   9  73   1   0   1
 359000   74000000| 15  11  73   0   0   1
 401000   71000000| 15  11  73   0   0   1
 439000   70000000| 15  12  72   0   0   1
 329000   68000000| 15  10  74   0   0   1
 362000   75000000| 18  12  69   0   0   1
 534000   65000000| 17   9  73   1   0   0
 291000   60000000| 16  13  70   0   0   1
 320000   66000000| 15  11  73   0   0   1
 451000   62000000| 17  10  71   0   0   1
 324000   59000000| 17  13  69   0   0   1
 331000   62000000| 17   9  74   0   0   1
 361000   63000000| 15  10  73   1   0   1
 341000   65000000| 17  13  70   0   0   1
 348000   69000000| 16  10  74   0   0   1
 447000   59000000| 18   8  74   0   0   0
 330000   62000000| 32  13  53   0   0   2
 336000   68000000| 42  22  34   0   0   3
 426000   65000000| 42  15  40   1   0   2
 348000   62000000| 42  20  36   0   0   2
 338000   67000000| 43  18  38   0   0   2
 378000   71000000| 44  27  26   0   0   3
 472000   70000000| 44  12  42   0   0   2
 321000   65000000| 43  16  39   0   0   2
 375000   69000000| 43  18  36   1   0   2
 372000   73000000| 42  16  40   0   0   3
 337000   72000000| 41  14  42   0   0   2
 401000   72000000| 41  15  42   0   0   2
 436000   71000000| 21  16  61   0   0   2
 322000   60000000| 16  11  70   3   0   1
 326000   69000000| 18   8  73   1   0   0
 341000   72000000| 16   9  74   0   0   1
 432000   71000000| 18  10  71   0   0   1
 375000   71000000| 16  11  72   0   0   1
 468000   71000000| 16  10  74   0   0   1
 368000   55000000| 15  18  67   0   0   1
 302000   62000000| 16  10  73   1   0   1
 391000   65000000| 15   9  75   0   0   0
 366000   67000000| 17  11  72   0   0   1
 349000   77000000| 14  20  64   0   0   2
 699000   56000000| 16  23  60   0   0   2
 257000   53000000| 16   9  74   0   0   0
 328000   60000000| 16  18  65   1   0   1
 325000   66000000| 16   8  75   0   0   0
 344000   69000000| 16  26  56   0   0   2
 347000   72000000| 15  31  52   0   0   2
 369000   71000000| 16  27  55   0   0   2
 424000   74000000| 18  17  64   0   0   1
 373000   71000000| 18   9  71   1   0   1
 433000   64000000| 16  14  69   0   0   1
 314000   69000000| 16  21  62   0   0   1
 414000   74000000| 16  16  67   0   0   1
 375000   78000000| 15  15  69   0   0   2
 558000   62000000| 16  10  73   0   0   1
 289000   64000000| 14  12  73   1   0   0
 384000   68000000| 18  10  72   0   0   1
 334000   73000000| 17  13  69   0   0   1
 416000   72000000| 16  10  74   0   0   0
 377000   55000000| 15  15  70   0   0   1
 314000   63000000| 17  11  71   0   0   1
 393000   65000000| 16  25  55   1   0   2
 364000   68000000| 16  15  69   0   0   0
 426000   66000000| 17  12  70   0   0   1
 350000   55000000| 15  10  75   0   0   0
 309000   64000000| 18  16  66   0   0   1
 401000   67000000| 16  10  74   0   0   1
 392000   70000000| 17  19  62   1   0   1
 356000   72000000| 16   9  74   0   0   1
 519000   52000000| 16  11  72   0   0   1
 297000   60000000| 14  12  74   0   0   1
 357000   68000000| 15  15  69   0   0   1
 388000   74000000| 16  15  68   0   0   1
 472000   71000000| 17   9  72   1   0   1
 361000   55000000| 14  12  73   0   0   1
 300000   65000000| 16  11  73   0   0   0
 382000   69000000| 17  11  71   0   0   1
 342000   73000000| 17   8  73   0   0   1
 426000   63000000| 15  12  72   0   0   1
 340000   68000000| 15  10  74   1   0   1
 363000   71000000| 17   9  74   0   0   1
 589000   61000000| 15  11  74   0   0   1
 262000   46000000| 14  10  75   0   0   1
 284000   54000000| 32  11  56   0   0   1
 262000   58000000| 38  29  30   0   0   3
 333000   61000000| 42  21  34   1   0   2
 342000   66000000| 42  19  37   0   0   2
 336000   69000000| 42  12  44   0   0   2
 401000   72000000| 42  35  20   0   0   4
 355000   79000000| 42  16  39   0   0   3
 724000   68000000| 43  18  35   0   0   4
 311000   52000000| 42  13  42   1   0   2
 300000   64000000| 43  11  44   0   0   2
 394000   68000000| 41  15  41   0   0   3
 329000   62000000| 43  24  30   0   0   3
 370000   67000000| 44  13  42   0   0   1
 351000   72000000| 41  23  34   0   0   2
 380000   72000000| 37  10  51   1   0   2
 373000   60000000| 12   9  78   0   0   1
 316000   69000000| 16   9  74   0   0   1
 446000   61000000| 15   9  76   0   0   0
 311000   63000000| 16  11  73   0   0   1
 375000   64000000| 16  23  60   0   0   1
 404000   65000000| 37  22  37   1   0   3
 390000   67000000| 41  13  45   0   0   1
 394000   73000000| 62  14  21   0   0   3
 403000   66000000| 56  31   8   0   0   5
 334000   64000000| 40  49   6   0   0   5
 404000   67000000| 61  18  18   0   0   4
 399000   68000000| 62  26   8   0   0   4
 410000   71000000| 75  15   5   0   0   5
 364000   75000000| 71  16  11   0   0   3
 475000   78000000| 69  12  14   0   0   5
 593000   45000000| 68  14  15   0   0   3
 286000   50000000| 68  14  14   0   0   3
   0     0| 51  11  35   1   0   2
   0     0| 70  13  15   0   0   2
   0     0| 67  16  14   0   0   3
   0     0| 67  12  17   0   0   4
   0     0| 65  13  19   0   0   3
   0     0| 69  12  16   0   0   3
   0     0| 66  15  17   0   0   3
   0     0| 61  10  25   0   0   3
   0     0| 63  11  23   0   0   2
   0     0| 79  14   4   0   0   4
3830000  656000000| 66  17  12   0   0   5
 450000   49000000| 57  11  30   0   0   2
 260000   57000000| 40  10  47   1   0   2
 361000   66000000| 39  13  47   0   0   2
 355000   61000000| 37   8  54   0   0   1
 356000   68000000| 17  10  72   0   0   1
 405000   74000000| 13   7  79   0   0   1
 418000   63000000| 15   7  77   1   0   1
 331000   63000000| 13   7  79   0   0   0
 349000   63000000| 14   8  77   0   0   0
 334000   69000000| 13  10  77   0   0   1
 400000   69000000| 13   8  78   0   0   1
 359000   75000000| 14   7  78   0   0   1
 587000   65000000| 16   8  74   2   0   1
 302000   53000000| 37  14  48   0   0   1
 302000   66000000| 41  35  20   0   0   4
 377000   68000000| 45  25  26   1   0   3
 311000   72000000| 66  16  14   0   0   4
 459000   63000000| 65  14  18   0   0   3
 304000   67000000| 48   9  40   0   0   3
 400000   74000000| 52  13  33   0   0   3
 394000   73000000| 64  13  19   0   0   3
 419000   75000000| 48   9  39   0   0   3
 414000   45000000| 64  15  17   0   0   3
 224000   47000000| 67  14  16   0   0   3
 290000   54000000| 66  15  16   0   0   3
 286000   60000000| 65  14  18   0   0   3
 326000   61000000| 57  12  28   0   0   2
 339000   64000000| 66  15  16   0   0   3
 342000   63000000| 61  12  24   0   0   3
 309000   56000000| 67  13  16   1   0   3
 291000   60000000| 62  12  22   0   0   3
 305000   51000000| 68  13  17   0   0   3
 277000   60000000| 63  15  18   0   0   3
 404000   55000000| 63  11  22   0   0   4
 268000   57000000| 62  15  20   0   0   3
 362000   67000000| 59  10  27   1   0   3
 360000   76000000| 65  13  18   0   0   5
 523000   53000000| 64  11  22   0   0   2
 257000   57000000| 66  14  17   0   0   3
 358000   66000000| 65  14  16   0   0   4
 328000   71000000| 65  16  15   0   0   4
 414000   61000000| 76  14   7   1   0   4
 273000   58000000| 80  12   4   0   0   4
 363000   64000000| 84  12   0   0   0   4
 342000   64000000| 82  13   0   0   0   5
 336000   70000000| 82  13   0   0   0   5
 406000   73000000| 80  12   3   0   0   6
 351000   74000000| 76  13   7   0   0   4
 384000   64000000| 77  12   7   0   0   4
 315000   64000000| 79  12   4   0   0   5
 385000   62000000| 82  11   2   0   0   5
