   0     0|  2   1  90   6   0   0
9370B   13000| 21  21  57   0   0   0
  37000   34000| 22  20  57   0   0   0
  50000   53000| 14  13  73   0   0   1
  39000   47000|  8   3  90   0   0   0
  23000   46000|  5   3  92   0   0   0
5336B 3002B|  4   2  92   2   0   0
 448B    0|  3   2  95   0   0   0
7504B   11000|  4   2  94   0   0   0
  11000   49000|  4   2  94   0   0   0
1493B    0|  3   2  95   0   0   0
 736B    0|  3   2  95   0   0   0
 964B    0|  2   3  93   1   0   0
 794B    0|  2   2  96   0   0   0
1246B    0|  3   3  94   0   0   0
 768B    0|  3   2  95   0   0   0
 544B    0|  3   2  95   0   0   0
 698B    0|  3   2  96   0   0   0
 164B    0|  3   2  95   1   0   0
 224B    0|  3   2  95   0   0   0
 452B    0|  3   2  96   0   0   0
 890B    0|  3   2  95   0   0   0
1582B    0|  3   2  96   0   0   0
   0     0|  3   2  96   0   0   0
1478B  444B|  3   3  94   1   0   0
  23000  969000| 15  19  65   0   0   0
  84000 7803000| 14   7  79   0   0   0
 399000   36000000| 15   6  78   0   0   1
1281000   94000000| 17  13  67   0   0   2
1251000   78000000| 16  16  65   0   0   2
 705000   93000000| 18  14  66   1   0   1
 486000  105000000| 16  12  71   0   0   1
 462000  109000000| 17  11  70   0   0   1
 392000   75000000| 17  10  73   0   0   1
 314000   80000000| 16  10  74   0   0   1
 366000   96000000| 17  12  70   0   0   0
 389000  102000000| 18  10  71   1   0   1
 407000  105000000| 18  11  71   0   0   1
 408000   99000000| 18  10  71   0   0   1
 396000  102000000| 19  12  69   0   0   1
 415000  108000000| 19  13  68   0   0   1
 442000  109000000| 18  12  69   0   0   1
 462000  109000000| 20  10  69   0   0   1
 470000   60000000| 16  12  71   0   0   1
 340000   81000000| 18   8  73   0   0   1
 389000  101000000| 18  11  70   0   0   1
 434000  110000000| 18  11  70   0   0   1
 438000  108000000| 18  10  71   0   0   1
 431000  111000000| 18  13  67   1   0   1
 436000   99000000| 19  12  69   0   0   1
 423000  107000000| 18  14  66   0   0   1
 427000  101000000| 18  37  43   0   0   3
 427000  107000000| 19  45  34   0   0   3
 449000  109000000| 16  48  32   0   0   4
 425000  102000000| 18  37  42   0   0   3
 429000  111000000|  7  81   5   0   0   7
 527000   71000000|  2  90   0   0   0   8
 279000   71000000| 17  54  24   0   0   5
 355000   92000000| 17   9  74   0   0   1
 413000  108000000| 17  54  25   0   0   4
 454000  108000000| 17  13  68   1   0   1
 418000   98000000| 18  19  62   0   0   1
 415000  105000000| 18  11  70   0   0   1
 431000  111000000| 17  34  46   0   0   3
 447000   99000000| 15  36  46   0   0   2
 392000   99000000| 18  11  70   0   0   0
 439000  109000000| 17  14  67   1   0   1
 446000  111000000| 18  12  70   0   0   1
 437000  103000000| 17  13  69   0   0   1
 420000  109000000| 17  12  70   0   0   1
 481000   97000000| 18  12  70   0   0   1
 362000   87000000| 15  11  73   0   0   1
 414000  104000000| 18  29  52   1   0   1
 506000  107000000| 17  29  51   0   0   3
 357000   61000000| 16  10  74   0   0   1
 311000   81000000| 16   8  75   0   0   1
 378000   99000000| 16  14  69   0   0   1
 412000  107000000| 17  13  68   0   0   2
 428000  110000000| 18  13  67   1   0   1
 421000   99000000| 17  12  70   0   0   1
 400000  103000000| 17  23  58   0   0   2
 429000  109000000| 16  23  59   0   0   2
 432000  111000000| 19  22  57   0   0   2
 449000   76000000| 17  10  72   0   0   1
 312000   79000000| 14  18  66   1   0   1
 377000   98000000| 17  10  72   0   0   1
 430000  110000000| 18  36  43   0   0   3
 471000   89000000| 16  21  60   0   0   2
 357000   90000000| 16  12  71   0   0   1
 409000  106000000| 17  17  65   0   0   2
 455000  107000000| 16  13  69   1   0   1
 423000  104000000| 16  16  66   0   0   1
 446000  107000000| 17  32  48   0   0   3
 428000  109000000| 18  12  69   0   0   1
 488000   76000000| 15  24  58   0   0   3
 300000   76000000| 16  12  72   0   0   0
 372000   94000000| 17  20  59   1   0   3
 411000  106000000| 16  13  70   0   0   1
 479000  108000000| 16  28  53   0   0   3
 388000   68000000| 17  17  64   0   0   2
 340000   88000000| 17  12  70   0   0   1
 406000  105000000| 17  31  49   0   0   2
 510000   96000000| 19  10  69   1   0   1
 308000   69000000| 17  24  56   0   0   2
 327000   83000000| 17  11  71   0   0   1
 367000   94000000| 18  15  67   0   0   1
 391000   99000000| 16  16  67   0   0   1
 404000  105000000| 17  19  63   0   0   1
 429000  110000000| 18  17  64   1   0   1
 438000  108000000| 16  27  55   0   0   2
 423000  109000000| 16  17  66   0   0   1
 502000   83000000| 17  13  68   0   0   2
 307000   77000000| 14  17  67   0   0   1
 370000   97000000| 18  11  71   0   0   1
 423000  111000000| 17  15  66   1   0   2
 478000   71000000| 19  12  68   0   0   1
 276000   70000000| 15   9  75   0   0   0
 344000   89000000| 15  12  72   0   0   1
 397000  103000000| 17  12  70   0   0   1
 426000  109000000| 18  24  55   0   0   3
 412000   94000000| 18  13  67   1   0   1
 386000  100000000| 16  16  67   0   0   1
 437000  106000000| 19  46  32   0   0   3
 392000   73000000| 17  11  71   0   0   1
 321000   82000000| 17  16  66   0   0   1
 375000   96000000| 17  24  57   0   0   2
 420000  108000000| 15  40  41   1   0   3
 557000   95000000| 17  13  70   0   0   1
 308000   62000000| 17  10  73   0   0   1
 328000   84000000| 17  13  70   0   0   1
