   0     0|  2   1  92   5   0   0
1845B 1639B|  6   6  88   0   0   0
2160B 1060B|  5   4  91   0   0   0
1198B 1562B|  5   5  91   0   0   0
1929B 2382B|  5   3  91   0   0   0
1337B   30000|  5   6  88   1   0   0
3623B  213000|  6   5  89   0   0   0
  12000 1079000|  7   5  87   0   0   0
  43000 3579000|  7   6  87   0   0   0
  53000 4400000|  6   5  89   0   0   0
8468B 1389000|  5   5  89   0   0   0
8154B 1047000|  5   5  89   1   0   0
7896B 1361000|  6   4  90   0   0   0
9042B 1574000|  6   5  88   0   0   0
8470B 1534000|  6   6  88   0   0   0
7472B 1468000|  7   5  88   0   0   0
8432B 1534000|  6   4  90   0   0   0
8714B 1534000|  5   5  89   1   0   0
8584B 1534000|  5   6  89   0   0   0
9150B 1734000|  6   5  89   0   0   0
  11000 1868000|  6   4  90   0   0   0
9992B 2068000|  6   4  90   0   0   0
  12000 2233000|  5   5  89   0   0   1
  15000 2704000|  7   6  87   1   0   0
  17000 3402000|  5   5  89   0   0   0
  18000 4003000|  6   5  89   0   0   0
  23000 4870000|  6   6  88   0   0   0
  26000 6004000|  7   5  88   0   0   0
  32000 6972000|  6   4  89   0   0   0
  25000 3344000|  6   4  90   1   0   0
  23000 5137000|  6   5  88   0   0   0
  27000 6004000|  7   6  88   0   0   0
  32000 6671000|  7   5  88   0   0   0
  28000 7138000|  6   5  90   0   0   0
  30000 7271000|  6   4  90   0   0   0
  34000 7805000|  5   6  88   1   0   0
  36000 7506000|  5   7  88   0   0   1
  35000 8038000|  6   6  88   0   0   0
  33000 7471000|  6   4  89   0   0   0
  36000 8072000|  5   6  89   0   0   0
  35000 7471000|  7   5  88   0   0   0
  34000 8005000|  7   4  88   1   0   0
  32000 7538000|  5   5  90   0   0   0
  35000 8272000|  7   5  88   0   0   0
  35000 7938000|  6   4  90   0   0   0
  34000 8672000|  7   4  89   0   0   0
  36000 8806000|  7   5  88   0   0   1
  38000 9473000|  6   5  88   1   0   0
  44000   10000000|  7   5  88   0   0   0
  45000   11000000|  6   5  89   0   0   1
  50000   12000000|  7   6  87   0   0   1
  52000   13000000|  8   5  87   0   0   0
  62000   15000000|  7   5  88   0   0   1
