   0     0|  1   1  95   3   0   0
7486B 9688B| 16  16  67   1   0   0
  22000   15000|  5   4  91   0   0   0
  12000   18000|  7   6  87   0   0   0
8756B   15000|  7   5  89   0   0   0
3445B 7044B|  6   5  89   0   0   0
2696B   11000|  6   5  89   0   0   0
 640B    0|  6   4  88   2   0   0
 324B    0|  5   6  89   0   0   0
 794B    0|  5   5  90   0   0   0
6244B  133000|  9  10  81   0   0   0
  24000 2075000| 10   8  82   0   0   0
 120000   11000000|  9   6  85   0   0   1
 481000   37000000| 10   8  78   1   0   3
 628000   59000000| 12  10  76   0   0   2
 316000   34000000| 12   7  79   0   0   1
 168000   32000000| 10   7  82   0   0   1
 219000   44000000| 11   8  79   0   0   2
 249000   40000000| 11   9  79   0   0   1
 263000   51000000| 10  10  78   1   0   2
 250000   55000000| 12   8  79   0   0   0
 298000   52000000|  9   8  81   0   0   2
 277000   56000000|  9  10  80   0   0   2
 284000   61000000| 11  10  78   0   0   1
 354000   62000000| 11  10  78   0   0   2
 322000   63000000| 11  10  76   1   0   1
 334000   33000000| 11   9  79   0   0   1
 212000   38000000| 11   9  78   0   0   2
 223000   43000000|  9  10  80   0   0   1
 244000   49000000| 11   8  80   0   0   1
 279000   52000000| 11   9  79   0   0   1
 282000   56000000| 11  10  76   1   0   1
 243000   57000000| 11  10  78   0   0   2
 309000   59000000| 12  10  77   0   0   1
 278000   59000000| 10   9  77   0   0   3
 296000   61000000| 11   9  79   0   0   1
 312000   53000000| 12  10  77   0   0   1
 250000   55000000| 10   9  79   1   0   1
 269000   60000000| 10  10  78   0   0   2
 440000   56000000| 12   8  78   0   0   2
 219000   32000000| 12   7  81   0   0   1
 213000   45000000| 11   8  79   0   0   1
 276000   52000000| 10  11  78   0   0   1
 275000   57000000| 11   9  78   1   0   2
 296000   60000000| 11   9  79   0   0   1
 349000   63000000| 10  10  78   0   0   2
 326000   66000000| 11  10  77   0   0   2
 337000   69000000| 12   9  77   0   0   2
 402000   42000000| 12   8  78   0   0   2
