   0     0|  1   1  96   2   0   0
 416B  200B| 14  12  73   0   0   0
9958B   12000|  5   5  90   0   0   0
  11000 7458B|  8   6  87   0   0   1
7700B   13000|  5   5  90   0   0   0
5114B 9324B|  5   5  90   0   0   0
2556B   10000|  5   5  88   2   0   0
 192B    0|  6   5  89   0   0   0
1173B    0|  7   8  85   0   0   0
4452B  105000|  8   7  85   0   0   0
  15000 1385000|  7   6  86   0   0   1
  84000 7623000|  9   8  82   0   0   1
 297000   27000000|  9  10  77   1   0   3
 573000   62000000| 11   6  81   0   0   1
 206000   53000000|  9   9  80   0   0   2
 252000   66000000|  9  10  79   0   0   1
 251000   66000000|  9   9  81   0   0   1
 282000   75000000| 12   9  77   0   0   2
 284000   74000000|  9  10  78   1   0   2
 300000   79000000| 10  11  78   0   0   1
 297000   78000000| 10  10  79   0   0   1
 304000   80000000| 11  10  78   0   0   2
 304000   80000000| 10  11  77   0   0   1
 302000   79000000| 10  10  78   0   0   2
 312000   81000000|  9  10  78   1   0   2
 313000   80000000| 12  10  77   0   0   2
 324000   82000000|  9  10  79   0   0   2
 319000   81000000|  8  10  80   0   0   2
 318000   84000000| 11  10  77   0   0   1
 320000   83000000| 10  11  78   0   0   2
 335000   87000000|  9  11  78   1   0   1
 335000   87000000| 10  11  76   0   0   3
 360000   94000000| 11  10  77   0   0   2
 368000   97000000| 10  11  77   0   0   2
 389000  105000000|  8  54  34   0   0   3
 341000   74000000| 10  25  63   0   0   2
 297000   85000000| 11  22  64   1   0   3
 305000   81000000| 10  41  46   0   0   3
 370000   67000000| 10   7  82   0   0   1
 153000   34000000|  9   8  82   0   0   1
 184000   46000000|  9   8  82   0   0   1
 204000   52000000|  7  11  81   0   0   1
 240000   60000000| 10   9  80   1   0   1
 245000   62000000| 10  11  77   0   0   2
 273000   69000000| 10  16  73   0   0   2
 284000   72000000| 10  30  57   0   0   3
 320000   82000000| 11  12  76   0   0   2
 343000   87000000|  9   9  80   0   0   2
 362000   91000000| 10  17  70   1   0   2
 365000   93000000| 10  18  70   0   0   2
 380000   95000000| 10  11  78   0   0   1
 366000   93000000| 11  18  69   0   0   2
 364000   95000000| 10   9  79   0   0   2
 370000   98000000| 22  26  48   0   0   4
 375000   99000000| 36  13  48   1   0   2
 385000  100000000| 25  11  62   0   0   3
 376000   85000000| 35  13  51   0   0   2
 269000   64000000| 33  11  53   0   0   3
   0     0| 32  10  56   0   0   2
   0     0| 33  11  54   0   0   2
 754000  185000000| 11   9  77   1   0   1
 214000   51000000|  9   7  83   0   0   1
 190000   47000000|  7   8  84   0   0   2
 205000   49000000|  9   9  82   0   0   1
 253000   58000000| 35  11  52   0   0   2
 286000   67000000| 35  12  49   1   0   3
 312000   73000000| 37  11  49   0   0   3
 351000   85000000| 24   9  65   0   0   2
 359000   89000000| 11  10  78   0   0   1
 387000   88000000| 26  10  62   0   0   2
 340000   80000000| 34  13  51   0   0   3
 348000   85000000| 41  12  43   1   0   3
 345000   88000000| 33  11  53   0   0   3
 303000   63000000| 35  10  55   0   0   1
 141000   33000000| 35   9  55   0   0   1
 180000   42000000| 41  10  47   0   0   2
