   0     0|  2   1  92   5   0   0
2734B 2738B|  7   6  85   2   0   0
3416B 1572B|  5   4  91   0   0   0
1952B 3252B|  6   4  89   0   0   0
1718B 1648B|  6   3  90   0   0   0
1000B 3880B|  5   4  91   0   0   0
2006B  107000|  6   6  87   1   0   0
9328B  744000|  4   5  91   0   0   0
  11000  630000|  4   6  90   0   0   0
  16000 1168000|  6   5  89   0   0   0
  15000 1081000|  7   6  87   0   0   0
  18000 1333000|  6   5  90   0   0   0
  15000 1115000|  6   4  89   1   0   0
  21000 1364000|  6   6  89   0   0   0
  18000 1201000|  6   5  89   0   0   0
  22000 1589000|  6   5  89   0   0   0
  17000 1653000|  7   6  87   0   0   0
  18000 1878000|  5   6  89   0   0   0
  14000 2418000|  6   6  87   1   0   0
  17000 3469000|  5   5  89   0   0   0
  20000 4336000|  6   5  89   0   0   0
  26000 5604000|  5   5  90   0   0   0
  34000 7405000|  6   5  89   0   0   0
  43000 9806000|  7   5  88   0   0   0
  57000   12000000|  6   5  88   1   0   0
  66000   12000000|  6   6  88   0   0   0
  67000   15000000|  6   6  87   0   0   0
  68000   17000000|  6  10  83   0   0   0
  78000   16000000|  7  10  82   0   0   1
  64000   15000000|  6   9  85   0   0   0
  76000   17000000|  6   5  87   1   0   0
  68000   17000000|  7   7  86   0   0   1
  75000   19000000|  7   6  86   0   0   0
  78000   18000000|  6   8  86   0   0   1
  83000   19000000|  5   8  86   0   0   0
  80000   19000000|  7   9  84   0   0   1
  84000   20000000|  8   6  85   1   0   1
  85000   20000000|  7   8  84   0   0   0
  87000   20000000|  6  11  82   0   0   1
  94000   20000000|  7  10  82   0   0   1
  93000   21000000|  6   7  87   0   0   0
  92000   21000000|  7   6  86   0   0   1
 101000   21000000|  7   7  85   1   0   1
 109000   23000000|  7   9  84   0   0   0
 114000   24000000|  7   9  83   0   0   1
 120000   26000000|  7  14  78   0   0   1
 115000   21000000|  7  11  82   0   0   1
  95000   21000000|  6   9  85   0   0   0
 117000   25000000|  7  11  80   1   0   1
 120000   23000000|  8  11  82   0   0   0
 117000   24000000|  7   7  86   0   0   1
 122000   25000000|  8   9  82   0   0   1
 127000   26000000|  8   8  84   0   0   1
 122000   26000000|  8  14  78   0   0   1
 127000   27000000|  7   8  84   1   0   1
 119000   20000000|  6   7  86   0   0   0
  48000 9459000|  6   5  88   0   0   0
  49000 9882000|  7   7  86   0   0   0
  47000 9901000|  6   8  85   0   0   1
  49000   10000000|  6   6  88   0   0   0
  54000   11000000|  7   7  86   0   0   0
  60000   12000000|  5   7  88   0   0   0
  58000   13000000|  7   8  85   0   0   0
  71000   17000000|  8  10  82   0   0   1
  86000   20000000|  7  15  78   0   0   0
  69000   13000000|  6   7  87   0   0   0
  69000   16000000|  7  14  78   1   0   0
  77000   18000000|  5   6  88   0   0   0
  78000   18000000|  6   6  88   0   0   0
  83000   18000000|  6   7  86   0   0   0
  83000   19000000|  6   8  86   0   0   1
  78000   18000000|  6   6  87   1   0   1
  86000   20000000| 27   8  64   0   0   1
  84000   19000000| 33  10  56   0   0   1
  90000   20000000| 33  12  54   0   0   2
  84000   19000000| 18   7  73   1   0   1
  77000   15000000|  6   7  86   0   0   0
  46000 9408000|  5   5  89   1   0   0
  55000   10000000|  4   6  90   0   0   0
  51000   11000000|  5   6  89   0   0   1
  56000   13000000|  5   7  88   0   0   0
  62000   13000000|  7   4  89   0   0   1
  71000   16000000| 20   6  73   0   0   1
  98000   19000000| 32   7  60   1   0   2
 132000   17000000| 31   5  63   0   0   1
  11000 2430000| 29   5  65   0   0   0
  17000 3618000| 10   7  83   0   0   0
  27000 6471000|  5   5  90   0   0   0
  30000 5442000|  5   5  89   0   0   0
  30000 6964000|  5   4  89   1   0   1
  34000 7912000|  5   6  88   0   0   0
  40000 7562000|  6   6  88   0   0   0
  23000 4738000|  5   5  90   0   0   0
  21000 4937000|  5   6  89   0   0   0
  22000 4938000|  5   5  89   0   0   0
  21000 4672000|  7   5  87   1   0   0
  22000 5005000|  5   5  89   0   0   0
  27000 5183000|  7   4  89   0   0   0
  52000 7762000|  6   4  90   0   0   0
  82000   11000000|  5   5  90   0   0   0
  53000   11000000|  6   5  89   0   0   0
  50000   11000000|  4   5  89   1   0   1
  54000   12000000|  4   5  90   0   0   0
  53000   12000000|  6   5  88   0   0   0
  62000   14000000|  5   5  90   0   0   0
  59000   14000000|  6   6  88   0   0   1
  67000   16000000|  6   5  90   0   0   0
  74000   16000000|  8   5  87   1   0   0
  77000   18000000|  5   5  89   0   0   0
  85000   20000000|  7   5  88   0   0   1
  94000   22000000|  6   5  89   0   0   1
  98000   23000000|  6   5  88   0   0   1
  89000   16000000|  7   6  87   0   0   0
  30000 5904000|  5   4  89   1   0   0
  26000 4636000|  4   4  92   0   0   0
  25000 5445000|  7   5  88   0   0   0
  24000 5337000|  6   4  90   0   0   1
  28000 6413000|  7   4  89   0   0   0
  30000 6729000|  7   6  87   0   0   0
  40000 9152000|  6   4  89   1   0   0
  45000   10000000|  5   6  89   0   0   1
  62000   14000000|  6   6  88   0   0   0
  57000   12000000|  6   6  88   0   0   0
  59000   13000000|  5   5  90   0   0   0
  55000   12000000|  4   6  89   0   0   1
  62000   14000000|  5   6  87   1   0   1
  62000   14000000|  6   6  88   0   0   1
  65000   14000000|  5   5  90   0   0   1
  66000   15000000|  7   7  86   0   0   0
  68000   15000000|  5   5  89   0   0   0
  71000   17000000|  6   5  88   0   0   1
  73000   17000000|  5   6  87   1   0   1
  80000   19000000|  7   5  88   0   0   0
