   0     0|  2   1  92   5   0   0
2293B 4061B| 21  20  59   0   0   0
  23000   25000|  6   5  89   0   0   0
  23000   21000|  9   6  84   0   0   0
  16000   27000|  6   6  88   0   0   0
8853B   13000|  7   6  87   0   0   0
7558B   25000|  5   6  88   1   0   0
3122B 6483B|  5   6  89   0   0   0
2253B 2657B|  5   5  90   0   0   0
2216B 2799B|  5   6  89   0   0   0
2249B 2587B|  5   6  89   0   0   0
2181B 2587B|  6   5  89   0   0   0
1903B 2587B|  6   5  87   1   0   0
  10000  256000| 13  13  74   0   0   0
  43000 3320000| 11   9  79   0   0   1
 155000   13000000|  9   8  81   0   0   2
 459000   35000000| 12  11  74   0   0   3
 422000   35000000| 11   9  78   0   0   2
 279000   39000000| 12   9  77   1   0   1
 228000   29000000| 10   9  80   0   0   1
 206000   32000000| 11   9  79   0   0   1
 169000   31000000| 12   7  80   0   0   1
 169000   34000000| 12  10  78   0   0   1
 156000   31000000| 11   8  81   0   0   1
 158000   30000000| 11   9  78   1   0   1
 133000   24000000| 12   7  80   0   0   1
 129000   26000000| 12   9  79   0   0   1
 124000   19000000| 11  10  79   0   0   1
 105000   22000000| 13   8  79   0   0   0
 123000   26000000| 11   8  80   0   0   1
 136000   24000000| 11   8  79   1   0   1
 120000   21000000| 12   6  81   0   0   1
 111000   18000000| 11   9  79   0   0   1
 107000   20000000| 12   7  80   0   0   1
 111000   23000000| 10   8  82   0   0   0
 122000   25000000|  9  10  80   0   0   1
 132000   25000000| 11   8  81   1   0   1
 130000   26000000| 11  10  78   0   0   1
 133000   23000000| 10   8  81   0   0   1
 128000   24000000| 11   8  80   0   0   1
 130000   24000000| 10   8  81   0   0   1
 143000   26000000| 11   8  80   0   0   1
 150000   28000000| 12   8  78   1   0   2
 152000   30000000| 13   9  78   0   0   1
 158000   29000000| 11   8  80   0   0   1
 155000   26000000| 10   8  80   0   0   1
 148000   27000000| 10   9  79   0   0   2
 144000   25000000| 10   9  81   0   0   0
 132000   27000000| 13  10  76   1   0   1
 152000   27000000| 12   9  78   0   0   1
 139000   25000000| 12   9  78   0   0   1
 128000   25000000| 10  10  79   0   0   1
 130000   26000000| 12   8  79   0   0   1
 124000   26000000| 13   8  78   0   0   1
 134000   27000000| 10   8  81   1   0   1
 134000   26000000| 10   9  80   0   0   1
 130000   23000000| 11   9  80   0   0   1
 123000   25000000| 11   8  80   0   0   1
 131000   27000000| 13   8  78   0   0   1
 147000   28000000| 12   9  77   0   0   1
 146000   28000000| 12  10  77   1   0   1
 154000   29000000| 11  10  78   0   0   1
 142000   27000000| 11  10  78   0   0   1
 153000   31000000| 10  10  79   0   0   1
 170000   32000000| 10   9  80   0   0   1
 169000   29000000| 10   9  80   0   0   1
 133000   23000000| 11   8  79   1   0   1
 136000   26000000| 11   9  79   0   0   1
 144000   27000000| 12   8  80   0   0   1
 141000   27000000| 12   9  77   0   0   2
 150000   28000000| 12   8  79   0   0   1
 142000   25000000| 11  10  78   0   0   1
 137000   27000000| 12   8  79   1   0   1
 142000   26000000| 11   8  81   0   0   0
 141000   28000000| 12   9  78   0   0   1
 151000   30000000| 12   8  79   0   0   1
 163000   32000000| 12  10  77   0   0   1
 165000   34000000| 12   8  80   0   0   0
 179000   34000000| 10  10  78   1   0   1
 177000   33000000| 11   8  80   0   0   1
 162000   35000000| 10  11  78   0   0   1
 181000   37000000| 12   9  79   0   0   1
 179000   35000000|  8  11  80   0   0   1
 158000   32000000| 11   9  79   0   0   1
 168000   36000000| 11  11  77   1   0   1
 173000   37000000| 12   9  78   0   0   1
 166000   35000000|  9  10  79   0   0   1
 161000   27000000| 12  10  77   0   0   1
 141000   28000000| 12   9  77   0   0   1
 153000   29000000| 10   8  81   0   0   1
 158000   32000000| 12   9  77   1   0   1
 175000   31000000| 11   8  80   0   0   1
 143000   25000000| 10   8  69  12   0   1
 146000   29000000| 11   9  79   0   0   1
 155000   30000000| 10  11  78   0   0   1
 154000   28000000| 12  13  75   0   0   1
 149000   31000000| 11  11  76   1   0   1
 157000   31000000| 11  11  77   0   0   1
 159000   32000000| 11  10  79   0   0   1
 165000   30000000| 12  10  78   0   0   1
 153000   27000000| 12  10  77   0   0   1
 140000   26000000| 13   9  77   0   0   1
