   0     0|  1   1  95   3   0   0
 693B 1294B| 16  13  71   0   0   0
  15000   16000|  4   5  91   0   0   0
  13000   13000|  7   5  88   0   0   0
9066B   14000|  4   5  90   0   0   0
4092B 2286B|  6   4  89   0   0   0
3862B   20000|  5   5  88   2   0   0
1276B  828B|  5   5  90   0   0   0
2062B  474B|  6   5  90   0   0   0
 783B 1444B|  7   8  85   0   0   0
5806B  154000|  9  10  80   0   0   0
  27000 2253000|  8   6  84   2   0   0
 108000 9381000|  8   8  82   0   0   2
 518000   35000000| 11   9  78   0   0   2
 503000   44000000|  9   8  81   0   0   2
 242000   18000000|  9   6  84   0   0   1
 120000   21000000|  8   7  84   0   0   1
 119000   24000000| 10   6  82   1   0   1
 133000   26000000|  9   7  83   0   0   1
 163000   25000000| 10   7  83   0   0   1
 126000   24000000|  9   8  82   0   0   1
 138000   23000000|  8   8  84   0   0   0
 116000   20000000|  9   7  83   1   0   1
 126000   22000000|  9   9  81   0   0   1
 103000   18000000| 10   7  83   0   0   1
 124000   21000000|  9   7  83   0   0   1
 116000   22000000|  8   9  82   0   0   1
 121000   23000000|  9   8  80   2   0   1
 137000   21000000|  8   9  82   0   0   1
 120000   23000000| 10   7  81   0   0   1
 129000   22000000| 10   7  81   0   0   1
 137000   24000000|  8   9  83   0   0   1
 140000   25000000| 10   6  83   0   0   1
 129000   26000000|  9   8  81   1   0   1
 151000   29000000| 10   8  81   0   0   1
 162000   31000000|  9   9  81   0   0   1
 172000   34000000| 10   6  83   0   0   1
 208000   38000000|  9   8  82   0   0   1
 238000   39000000| 10   8  80   0   0   1
 207000   41000000| 11   9  79   1   0   1
 233000   45000000| 10   9  79   0   0   2
 302000   52000000| 10   9  79   0   0   2
 297000   53000000| 11   9  78   0   0   2
 304000   55000000| 10   8  80   0   0   2
 391000   35000000|  8   7  84   0   0   1
 167000   34000000| 10   9  79   1   0   1
 205000   38000000|  9   9  80   0   0   1
 205000   35000000| 11   8  80   0   0   1
 207000   39000000|  9   8  81   0   0   2
 265000   37000000|  9   7  83   0   0   1
 229000   33000000|  9   9  80   0   0   1
 178000   36000000|  9  10  79   1   0   2
 209000   32000000|  8   8  83   0   0   1
 165000   33000000| 10   8  82   0   0   1
 182000   32000000| 10   8  82   0   0   1
 168000   32000000|  9   7  83   0   0   1
 165000   34000000|  9   8  81   0   0   2
 192000   32000000| 11   7  80   1   0   0
 166000   35000000|  9   9  81   0   0   1
 200000   32000000|  8   8  83   0   0   1
 201000   37000000|  9   8  82   0   0   1
 211000   38000000|  9  10  80   0   0   2
 197000   39000000|  9   9  81   0   0   1
 199000   42000000|  9   9  80   1   0   2
 254000   40000000| 10   8  80   0   0   1
 230000   42000000|  9   9  80   0   0   1
 243000   44000000|  9   9  80   0   0   2
 297000   48000000| 10  10  78   0   0   2
 236000   46000000| 11   8  79   0   0   1
 288000   51000000| 10   9  79   1   0   2
 234000   46000000| 11   9  79   0   0   1
 293000   49000000| 10   9  79   0   0   2
 228000   45000000| 11   7  82   0   0   1
 275000   52000000|  9   9  80   0   0   2
