   0     0|  2   1  91   6   0   0
 580B  322B| 12  10  78   0   0   0
8260B 9444B|  5   5  90   0   0   0
8856B 6002B|  7   5  88   0   0   0
5920B 9934B|  6   5  89   0   0   0
4350B 9940B|  5   6  89   0   0   0
1398B 3896B|  6   5  89   1   0   0
 676B    0|  6   6  88   0   0   0
3650B   93000|  8   6  86   0   0   0
  17000 1447000|  7   4  89   0   0   0
  61000 5012000|  8   6  85   0   0   1
 200000   17000000|  7   7  85   0   0   1
 180000   21000000|  8   7  83   1   0   1
 139000   23000000|  9   6  85   0   0   0
 111000   19000000|  7   7  85   0   0   1
 123000   23000000|  8   7  85   0   0   1
 108000   21000000|  8   6  85   0   0   1
 109000   20000000|  8   7  84   0   0   1
  84000   19000000|  7   6  85   1   0   1
 104000   19000000|  9   7  84   0   0   0
  82000   16000000|  7   6  86   0   0   1
  83000   18000000|  8   7  85   0   0   1
  88000   17000000|  6   7  87   0   0   0
  81000   17000000|  9   7  84   0   0   1
  91000   18000000|  8   6  85   1   0   1
  87000   18000000|  8   7  85   0   0   1
  97000   18000000|  7   7  85   0   0   1
  85000   17000000|  8   6  86   0   0   1
  88000   20000000|  8   6  86   0   0   0
  94000   20000000|  8   7  83   0   0   1
 108000   23000000|  8   6  84   1   0   1
 107000   19000000|  8   7  84   0   0   1
 102000   19000000|  9   7  84   0   0   1
  91000   20000000|  7   8  84   0   0   1
 105000   20000000|  8   6  85   0   0   0
  95000   20000000|  7   6  86   0   0   1
 106000   23000000|  9   6  84   1   0   1
 101000   21000000|  8   6  85   0   0   1
  99000   22000000|  9   6  84   0   0   1
 107000   23000000|  8   7  84   0   0   1
 109000   24000000|  8   8  83   0   0   1
 120000   24000000|  8   7  84   0   0   1
 119000   26000000|  7   7  84   1   0   0
 128000   28000000|  7   7  84   0   0   1
 139000   29000000|  9   7  83   0   0   1
 137000   32000000|  9   8  83   0   0   0
 156000   36000000|  9   8  82   0   0   1
 170000   40000000|  9   7  83   0   0   1
 147000   28000000|  8   8  83   1   0   1
 136000   30000000|  9   6  84   0   0   1
 142000   33000000| 10   7  83   0   0   1
 163000   35000000|  9   6  84   0   0   1
 151000   35000000|  8   6  86   0   0   1
 162000   37000000|  8   8  83   0   0   1
 170000   38000000|  8   8  83   1   0   1
 165000   39000000|  9   8  82   0   0   1
 176000   38000000|  7   9  84   0   0   1
 165000   40000000|  8   8  83   0   0   1
 139000   28000000|  6   8  85   0   0   1
 132000   30000000| 10   7  83   0   0   0
 137000   33000000|  8   8  83   1   0   1
 158000   33000000|  8   8  83   0   0   1
 133000   30000000|  9   5  85   0   0   1
 132000   30000000|  9   6  84   0   0   1
 136000   29000000|  9   8  82   0   0   1
 126000   30000000|  8   7  84   0   0   1
 140000   25000000|  8   6  84   1   0   1
  98000   23000000|  8   7  85   0   0   0
 108000   26000000|  9   7  84   0   0   1
 126000   27000000|  9   6  84   0   0   1
 132000   26000000|  8   6  85   0   0   0
 117000   25000000|  8   6  86   0   0   1
 119000   26000000|  8   7  84   1   0   1
 123000   27000000|  8   6  85   0   0   1
 133000   26000000|  7   8  84   0   0   1
 114000   24000000|  8   6  85   0   0   1
 117000   25000000|  9   7  84   0   0   1
 120000   24000000|  8   7  84   0   0   1
 111000   24000000|  8   6  84   1   0   0
 108000   21000000|  7   6  86   0   0   1
  99000   21000000|  9   6  84   0   0   1
 104000   22000000|  7   7  84   0   0   1
 105000   23000000|  9   6  84   0   0   0
 104000   23000000|  8   7  85   0   0   0
 110000   24000000|  9   6  83   1   0   1
 113000   22000000|  9   7  84   0   0   1
 110000   23000000|  8   6  85   0   0   1
 111000   24000000|  8   7  84   0   0   0
 114000   26000000|  8   6  85   0   0   1
 119000   27000000|  8   8  84   0   0   1
 121000   29000000|  8   9  81   1   0   1
 143000   32000000|  8   8  82   0   0   2
 143000   33000000|  9   7  84   0   0   1
 170000   37000000|  8   7  79   6   0   1
 159000   38000000|  8   8  84   0   0   0
 182000   42000000|  9   7  82   0   0   1
 190000   42000000|  9  15  74   1   0   1
 187000   41000000| 10  24  64   0   0   2
 181000   41000000| 10  13  76   0   0   1
 195000   46000000| 24  22  52   0   0   2
 198000   46000000| 32  31  35   0   0   2
 204000   47000000| 12   8  79   1   0   1
 183000   40000000|  9   7  74   9   0   1
 144000   33000000| 29   8  62   0   0   1
 155000   34000000| 34   9  55   0   0   2
 151000   32000000| 34   8  57   0   0   1
 144000   34000000| 34   9  55   0   0   2
 155000   35000000| 36   8  55   1   0   1
 155000   35000000| 36   8  55   0   0   1
 165000   36000000| 64  12  22   0   0   2
   0     0| 42   9  46   0   0   3
 361000   74000000| 23   7  69   0   0   1
 114000   26000000|  6   6  87   0   0   1
 113000   26000000|  8   6  83   2   0   1
 112000   23000000|  6   5  88   0   0   1
 104000   23000000|  9   7  84   0   0   1
  98000   22000000|  6   6  87   0   0   0
 108000   24000000|  8   6  86   0   0   0
 129000   27000000|  8   7  84   1   0   1
 176000   33000000|  7   8  84   0   0   1
 165000   34000000|  8   7  84   0   0   1
 153000   36000000|  9   7  83   0   0   1
 191000   42000000| 26   9  64   0   0   1
 206000   44000000| 33   9  56   0   0   2
 172000   34000000| 34   9  55   1   0   2
 117000   28000000| 34   8  57   0   0   1
 116000   26000000| 34   7  57   0   0   1
 114000   27000000| 37   9  52   0   0   1
 114000   27000000| 62  12  25   0   0   1
 127000   30000000| 64  12  23   0   0   2
 130000   31000000| 39   9  49   1   0   1
 136000   31000000| 18   7  74   0   0   1
 121000   28000000|  6   6  86   0   0   1
 112000   24000000|  7   6  86   0   0   1
 106000   23000000|  6   7  86   0   0   1
 110000   25000000|  6   7  85   2   0   1
 125000   29000000|  8   8  84   0   0   1
 141000   31000000|  7   7  85   0   0   1
 146000   28000000|  8   6  86   0   0   1
 197000   38000000|  7   7  85   0   0   1
 197000   38000000|  7   7  84   0   0   1
 212000   38000000|  7   7  85   1   0   1
 155000   33000000|  7   6  85   0   0   1
 158000   38000000|  7   6  86   0   0   1
 156000   36000000|  7   7  85   0   0   1
 167000   39000000|  7   6  85   0   0   1
 161000   37000000|  8   8  83   0   0   1
 174000   39000000|  8   6  84   1   0   1
 153000   36000000|  8   7  84   0   0   1
 162000   36000000|  7   7  85   0   0   1
 151000   35000000| 10   6  84   0   0   1
 169000   35000000|  7   7  85   0   0   1
 137000   32000000|  7   7  85   0   0   1
 144000   33000000|  8   6  84   1   0   1
 143000   31000000|  9   5  86   0   0   1
 133000   33000000|  8   7  84   0   0   1
 144000   33000000|  8   6  85   0   0   1
 155000   36000000|  8   6  85   0   0   1
 162000   34000000|  7   7  85   0   0   1
 158000   33000000|  9   7  83   0   0   1
 151000   35000000|  8   7  85   0   0   1
 149000   35000000|  7   7  85   0   0   1
 155000   37000000|  8   7  84   0   0   1
 149000   37000000|  8   7  84   0   0   1
 158000   37000000|  7   7  86   0   0   0
 155000   35000000|  8   7  84   1   0   1
 158000   35000000|  8   6  86   0   0   1
 153000   36000000|  8   7  84   0   0   1
 167000   37000000| 33   9  57   0   0   1
 158000   35000000| 34   9  55   0   0   2
 168000   32000000| 33   9  57   0   0   1
 138000   32000000| 34   9  55   1   0   2
 149000   34000000| 33   9  57   0   0   1
 162000   34000000| 33   9  57   0   0   1
 139000   29000000| 34   8  57   0   0   1
 141000   32000000| 35   8  56   0   0   1
 147000   33000000| 36   7  56   0   0   2
 151000   33000000| 34   8  57   0   0   1
 152000   32000000| 13   7  80   0   0   1
 148000   33000000|  7   6  86   0   0   1
 156000   34000000|  7   8  84   0   0   1
 147000   32000000|  6   7  86   0   0   1
 151000   33000000|  7   6  86   0   0   1
 155000   35000000|  8   7  83   1   0   1
 169000   31000000|  8   6  86   0   0   1
 139000   31000000|  8   6  85   0   0   2
 156000   30000000|  6   6  86   0   0   1
 156000   32000000|  8   7  84   0   0   1
 199000   36000000|  7   7  85   0   0   1
 174000   35000000|  8   5  85   1   0   1
 157000   37000000|  6   7  86   0   0   1
 158000   36000000|  8   6  85   0   0   1
 140000   25000000|  6   5  88   0   0   0
  85000   18000000|  5   7  87   0   0   1
  87000   17000000| 11   7  82   0   0   0
  77000   16000000| 33   8  58   1   0   1
  80000   17000000| 32   8  60   0   0   1
  87000   18000000| 33   9  58   0   0   1
  88000   19000000| 34   7  58   0   0   1
  99000   22000000| 34   7  58   0   0   1
 107000   24000000| 34   8  56   0   0   1
 111000   24000000| 34   7  57   0   0   2
 119000   24000000| 32   8  59   0   0   1
 112000   24000000| 33   8  58   0   0   1
 117000   26000000| 34   8  57   0   0   1
 125000   26000000| 19   6  75   0   0   1
 127000   28000000|  7   7  85   1   0   1
 132000   26000000| 26   9  64   0   0   1
 106000   22000000| 32   8  59   0   0   1
 108000   23000000| 32   9  59   0   0   1
 107000   23000000| 33   8  58   0   0   1
 110000   24000000| 33   8  58   0   0   1
 112000   23000000| 34   7  58   1   0   1
 115000   23000000| 32   7  59   0   0   1
 120000   23000000| 10   8  82   0   0   1
 168000   29000000|  5   6  88   0   0   0
 132000   26000000|  7   8  85   0   0   1
 122000   25000000|  6   8  86   0   0   0
 129000   26000000|  6   5  86   2   0   1
 132000   26000000|  7   6  86   0   0   0
 117000   26000000| 13   7  79   0   0   1
 126000   23000000| 33   8  58   0   0   1
 108000   23000000| 33   7  59   0   0   1
 134000   27000000| 33   9  57   0   0   1
 179000   30000000| 35   7  57   1   0   1
 149000   32000000| 34   6  58   0   0   1
 142000   29000000| 33   7  60   0   0   1
 133000   31000000| 30   7  62   0   0   2
 147000   28000000| 33   9  58   0   0   1
 115000   23000000| 33   7  60   0   0   1
 106000   22000000| 33   7  57   1   0   1
 107000   21000000| 34   6  59   0   0   1
  98000   21000000| 32   7  60   0   0   1
 100000   22000000| 33   8  58   0   0   1
 103000   23000000| 33   7  58   0   0   1
 116000   24000000| 33   7  59   0   0   1
 128000   25000000| 59   9  32   0   0   1
 166000   28000000| 33   8  57   0   0   2
 131000   29000000| 23   8  69   0   0   0
 146000   33000000|  6   7  86   0   0   1
 117000   25000000|  5   5  89   0   0   1
 109000   24000000|  6   6  87   0   0   1
 111000   25000000|  7   6  86   1   0   1
 114000   24000000|  7   5  88   0   0   1
 111000   26000000|  8   5  87   0   0   0
 119000   27000000|  5   5  89   0   0   0
 142000   32000000|  6   7  87   0   0   1
 165000   31000000|  5   6  88   0   0   1
 189000   30000000|  6   6  85   2   0   2
 173000   28000000|  6   5  88   0   0   1
 130000   29000000|  6   6  87   0   0   1
 130000   28000000|  6   6  88   0   0   0
 143000   30000000|  8   5  86   0   0   1
 122000   26000000|  7   6  86   0   0   1
 130000   29000000|  6   6  87   1   0   1
 123000   27000000|  6   7  87   0   0   1
 118000   28000000|  6   7  87   0   0   0
 123000   28000000|  5   7  87   0   0   1
 128000   28000000|  7   6  86   0   0   1
 123000   28000000|  6   6  87   0   0   1
 136000   27000000|  5   7  87   1   0   0
 118000   27000000|  6   6  87   0   0   1
 133000   29000000|  6   5  88   0   0   1
 136000   29000000|  6   6  88   0   0   1
 138000   31000000|  7   6  86   0   0   1
 153000   32000000|  7   5  87   0   0   1
 137000   29000000|  7   6  85   1   0   1
 132000   29000000|  5   6  89   0   0   0
 130000   30000000|  6   5  88   0   0   1
 145000   29000000|  5   8  86   0   0   1
 127000   25000000|  6   5  88   0   0   1
 130000   28000000|  6   6  87   0   0   1
 130000   28000000|  5   7  87   1   0   1
 142000   30000000|  7   8  85   0   0   1
