   0     0|  2   1  92   5   0   0
1225B  902B|  8   6  86   0   0   0
4568B 3140B|  4   4  92   0   0   0
2412B 2984B|  6   4  90   0   0   0
1423B 1884B|  5   5  90   0   0   0
1140B 4180B|  7   5  89   0   0   0
2182B   60000|  7   6  87   1   0   0
6249B  528000|  7   4  89   0   0   0
  21000 1895000|  6   5  88   0   0   1
 105000 9492000|  6   6  88   0   0   1
  58000 4899000|  5   4  91   0   0   0
  28000 6389000|  6   6  88   0   0   0
  36000 8444000|  6   6  87   1   0   0
  47000   11000000|  7   5  88   0   0   1
  59000   13000000|  6   5  88   0   0   0
  53000 9038000|  6   5  88   0   0   0
  54000   11000000|  7   7  86   0   0   1
  50000   11000000|  7   4  89   0   0   0
  57000   12000000|  7   7  85   1   0   0
  53000   12000000|  6   5  89   0   0   0
  60000   13000000|  6   5  89   0   0   1
  57000   12000000|  6   7  87   0   0   0
  56000   13000000|  8   5  86   0   0   1
  52000   12000000|  7   5  88   0   0   1
  58000   13000000|  7   5  86   1   0   1
  57000   13000000|  5   5  89   0   0   0
  56000   13000000|  6   5  88   0   0   1
  59000   14000000|  7   4  89   0   0   1
  66000   15000000|  6   6  88   0   0   0
  71000   16000000|  6   5  87   0   0   1
  74000   17000000|  5   5  87   1   0   1
  68000   13000000|  7   4  89   0   0   0
  61000   14000000|  6   5  89   0   0   0
  74000   18000000|  7   5  88   0   0   1
  82000   18000000|  7   5  88   0   0   1
  88000   21000000|  7   6  87   0   0   0
  93000   22000000|  6   6  87   1   0   0
 106000   25000000|  7   6  86   0   0   1
 113000   27000000|  6   7  87   0   0   0
 112000   27000000|  7   6  86   0   0   1
 119000   28000000|  6   7  87   0   0   0
 116000   27000000|  6   5  88   0   0   1
 116000   28000000|  7   6  86   1   0   1
 116000   25000000|  7   5  88   0   0   0
  97000   22000000|  7   7  86   0   0   1
  99000   23000000|  6   5  88   0   0   0
 106000   26000000|  6   5  88   0   0   0
 108000   25000000|  7   5  87   0   0   1
 117000   27000000|  6   6  86   1   0   1
 111000   26000000|  8   4  88   0   0   0
 118000   28000000|  6   7  86   0   0   1
 118000   27000000|  7   5  87   0   0   1
 120000   28000000|  6   6  87   0   0   1
 121000   27000000|  6   6  88   0   0   1
 115000   27000000|  8   6  85   1   0   1
 118000   28000000| 16   5  77   0   0   1
 116000   27000000| 34   6  60   0   0   1
 114000   28000000| 32   6  60   0   0   1
 114000   25000000|  8   7  84   0   0   1
  56000   10000000|  5   5  89   0   0   1
  48000   11000000|  7   5  86   2   0   0
  50000   11000000|  5   5  89   0   0   0
  51000   11000000|  5   5  89   0   0   0
  53000   12000000|  7   5  88   0   0   0
  57000   12000000|  6   6  88   0   0   0
  75000   15000000|  6   6  88   0   0   1
 113000   19000000|  7   5  86   1   0   0
 117000   28000000|  7   4  88   0   0   1
  41000 2590000|  7   5  88   0   0   0
  18000 4235000|  6   4  90   0   0   0
  23000 5937000|  7   5  88   0   0   0
  43000   11000000|  5   5  89   0   0   1
  52000   12000000|  6   5  88   1   0   1
  67000   16000000|  5   6  88   0   0   0
  72000   14000000|  6   6  88   0   0   0
  63000   16000000| 26   7  67   0   0   1
  70000   18000000| 31   6  62   0   0   1
  91000   23000000| 32   7  61   0   0   1
  94000   23000000|  6   7  84   2   0   1
  51000 9475000|  6   5  89   0   0   1
  43000 9607000|  6   6  88   0   0   0
  44000 9808000|  6   7  87   0   0   0
  44000   10000000|  6   6  88   0   0   0
  45000 9955000|  6   5  87   2   0   0
  48000   10000000|  6   5  89   0   0   1
  53000   10000000|  6   6  88   0   0   1
  82000   13000000|  6   5  88   0   0   1
  97000   18000000|  5   5  90   0   0   0
  98000   24000000|  6   6  87   0   0   0
  96000   18000000|  6   5  87   1   0   1
  49000   10000000|  5   4  90   0   0   0
  52000   11000000|  5   4  91   0   0   0
  62000   12000000|  5   5  90   0   0   0
  61000   13000000|  5   5  89   0   0   1
  64000   14000000|  7   4  89   0   0   1
  68000   16000000|  6   5  88   1   0   0
  80000   20000000|  5   7  88   0   0   0
  94000   24000000|  7   5  87   0   0   1
 116000   30000000|  6   6  87   0   0   1
 118000   30000000|  6   6  87   0   0   1
 128000   32000000|  7   5  87   0   0   1
 129000   32000000|  6   4  87   1   0   1
 130000   33000000|  6   5  88   0   0   1
 136000   30000000|  6   5  88   0   0   1
  75000   18000000|  5   5  89   0   0   1
  76000   18000000|  6   4  89   0   0   1
  78000   19000000|  7   5  88   0   0   0
  81000   20000000|  6   5  88   1   0   0
  85000   21000000|  6   5  89   0   0   0
  98000   24000000|  7   5  88   0   0   0
 107000   27000000| 32   5  61   0   0   1
 122000   29000000| 31   7  60   0   0   2
   0     0| 11   5  83   0   0   1
