   0     0|  2   1  90   7   0   0
 934B 1786B| 22  18  60   0   0   0
  23000   26000| 21  20  59   0   0   0
  46000   44000| 11  10  78   0   0   0
  49000   53000|  5   3  91   0   0   0
  26000   36000|  5   2  92   1   0   0
  18000   40000|  3   2  96   0   0   0
 598B    0|  2   2  96   0   0   0
 512B    0|  3   1  96   0   0   0
7879B 5912B|  2   3  95   0   0   0
9238B   50000|  3   2  95   0   0   0
 388B    0|  2   2  95   1   0   0
 128B    0|  2   3  96   0   0   0
 452B    0|  2   2  96   0   0   0
 320B    0|  1   1  97   0   0   0
 388B    0|  2   2  96   0   0   0
 576B   64B|  1   2  97   0   0   0
 260B   64B|  2   2  96   1   0   0
1408B   64B|  1   2  97   0   0   0
  68B    0|  2   1  96   0   0   0
2112B    0|  2   2  97   0   0   0
 830B    0|  2   2  96   0   0   0
 576B    0|  2   2  97   0   0   0
 606B    0|  2   2  96   1   0   0
 242B    0|  2   2  96   0   0   0
 260B    0|  2   2  96   0   0   0
 320B    0|  3   2  95   0   0   0
  17000  225000| 18  19  63   0   0   0
  66000 5681000| 12   6  82   0   0   0
 327000   26000000| 12   5  81   1   0   1
 859000   60000000| 15  10  73   0   0   1
 913000   79000000| 16   9  74   0   0   2
 636000   54000000| 14   8  77   0   0   1
 527000   49000000| 15   7  77   0   0   1
 388000   43000000| 16   7  77   0   0   0
 364000   42000000| 16   7  76   1   0   1
 276000   43000000| 14   7  78   0   0   0
 292000   41000000| 15   5  80   0   0   0
 279000   40000000| 14   8  78   0   0   0
 233000   39000000| 16   7  77   0   0   0
 255000   41000000| 15   7  78   0   0   0
 249000   41000000| 14   6  78   1   0   1
 252000   42000000| 13   8  79   0   0   0
 253000   41000000| 13   8  79   0   0   0
 256000   45000000| 12   7  81   0   0   0
 258000   46000000| 15   7  78   0   0   1
 279000   51000000| 14   8  78   0   0   0
 279000   46000000| 15   7  77   1   0   0
 274000   45000000| 14   8  78   0   0   0
 263000   42000000| 16   7  77   0   0   1
 226000   47000000| 15   7  78   0   0   0
 281000   45000000| 14   7  79   0   0   0
 238000   48000000| 16   5  78   0   0   1
 294000   45000000| 15   7  77   1   0   1
 264000   47000000| 14   7  78   0   0   0
 280000   51000000| 13   8  78   0   0   0
 304000   51000000| 16   7  77   0   0   0
 312000   51000000| 15   6  78   0   0   0
 290000   44000000| 13   8  79   0   0   1
 264000   46000000| 15   7  78   1   0   0
 276000   43000000| 13   7  80   0   0   0
 253000   47000000| 16   7  77   0   0   0
 296000   48000000| 14   7  79   0   0   1
 279000   47000000| 12   7  80   0   0   0
 296000   46000000| 14   7  78   0   0   1
 264000   43000000| 13   8  78   1   0   1
 281000   43000000| 15   7  78   0   0   1
 233000   43000000| 14   6  79   0   0   1
 286000   44000000| 15   7  78   0   0   0
 286000   46000000| 11   9  79   0   0   0
 243000   46000000| 14   7  79   0   0   1
 294000   44000000| 12   7  79   1   0   0
 242000   42000000| 14   8  77   0   0   1
 241000   37000000| 13   8  79   0   0   0
 221000   43000000| 13   7  80   0   0   1
 255000   41000000| 13   8  79   0   0   0
 221000   43000000| 13   8  79   0   0   1
 251000   42000000| 14   8  77   1   0   0
 240000   41000000| 15   6  79   0   0   0
 237000   43000000| 15   8  76   0   0   0
 242000   42000000| 15   6  79   0   0   0
 236000   46000000| 13   8  78   0   0   1
 281000   49000000| 16   8  76   0   0   0
 261000   53000000| 14  10  75   1   0   1
 346000   51000000| 16   7  77   0   0   0
 277000   53000000| 14  10  76   0   0   1
 318000   53000000| 15   7  77   0   0   1
 309000   53000000| 15   8  77   0   0   0
 270000   49000000| 14   7  79   0   0   1
 296000   50000000| 15   9  75   1   0   0
 306000   53000000| 14   7  78   0   0   1
 311000   54000000| 15   8  77   0   0   1
 311000   52000000| 15   7  78   0   0   0
 299000   51000000| 16   8  75   0   0   1
 309000   47000000| 14   8  78   0   0   1
 297000   50000000| 15   9  75   1   0   1
 254000   49000000| 15   8  77   0   0   0
 282000   43000000| 15   9  76   0   0   1
 232000   46000000| 13   9  78   0   0   0
 265000   40000000| 14   8  77   0   0   1
 259000   39000000| 14   7  78   0   0   0
 220000   40000000| 13   9  78   1   0   0
 212000   39000000| 15   8  76   0   0   1
 231000   41000000| 14   7  80   0   0   0
 238000   40000000| 13   7  80   0   0   1
 254000   43000000| 16   8  76   0   0   1
 267000   44000000| 16   8  76   0   0   0
 242000   43000000| 14   9  76   1   0   1
 279000   47000000| 15   8  76   0   0   1
 272000   44000000| 14   7  79   0   0   1
 255000   44000000| 15   7  77   0   0   0
 257000   42000000| 12   7  81   0   0   1
 265000   44000000| 14   7  79   0   0   1
 238000   44000000| 12   7  79   1   0   0
 252000   44000000| 15   7  77   0   0   1
 298000   46000000| 13   9  77   0   0   0
 258000   47000000| 13   7  80   0   0   0
 255000   47000000| 15   7  78   0   0   1
 289000   50000000| 16   8  76   0   0   0
 291000   54000000| 14  10  75   1   0   1
 273000   48000000| 14   8  76   0   0   1
 309000   49000000| 13   9  77   0   0   0
 235000   51000000| 15   7  78   0   0   1
 301000   49000000| 12   9  78   0   0   0
 304000   52000000| 13   7  79   0   0   1
 186000   32000000| 11   5  83   1   0   0
  92000 8650000| 13   4  83   0   0   0
  83000   11000000| 12   6  83   0   0   0
 105000   16000000| 11   6  82   0   0   1
 135000   20000000| 13   6  80   0   0   0
 144000   23000000| 12   6  82   0   0   0
 144000   25000000| 14   7  79   1   0   0
 158000   26000000| 16   9  75   0   0   0
 177000   28000000| 15   8  77   0   0   0
 166000   26000000| 13   9  77   0   0   0
 166000   28000000| 13   8  79   0   0   1
 191000   31000000| 14   6  79   0   0   0
 187000   34000000| 14   7  78   1   0   1
 196000   35000000| 14   7  79   0   0   0
 230000   40000000| 15   8  76   0   0   1
 229000   43000000| 15   8  77   0   0   0
 257000   40000000| 13  13  72   0   0   1
 270000   42000000| 15  13  72   0   0   1
 230000   42000000| 14   9  75   1   0   0
 242000   41000000| 15   8  77   0   0   0
 276000   38000000| 14   8  78   0   0   0
 203000   39000000| 14  14  72   0   0   0
 234000   40000000| 16   7  76   0   0   1
 230000   39000000| 14   8  78   0   0   0
 238000   43000000| 14   7  78   1   0   1
 226000   42000000| 15   8  76   0   0   1
 279000   42000000| 13   9  77   0   0   0
 230000   42000000| 13   7  80   0   0   0
 225000   42000000| 15  17  68   0   0   1
 285000   42000000| 13   6  80   0   0   1
 240000   44000000| 14   6  78   1   0   0
 249000   42000000| 12   9  79   0   0   0
 254000   41000000| 13   9  78   0   0   0
 246000   44000000| 16  10  73   0   0   1
 237000   41000000| 13   6  80   0   0   0
 263000   43000000| 15   9  76   0   0   0
 262000   45000000| 15   8  76   1   0   0
 250000   48000000| 14   7  79   0   0   0
 271000   45000000| 15   8  77   0   0   1
 296000   47000000| 15   6  79   0   0   0
