   0     0|  2   1  91   6   0   0
 906B 1610B| 20  21  59   0   0   0
  22000   22000|  7   5  88   0   0   0
  22000   18000|  7   5  87   0   0   1
  14000   23000|  6   5  89   0   0   0
8924B   19000|  6   4  90   0   0   0
4898B   18000|  6   7  87   1   0   0
 932B    0|  6   6  88   0   0   0
 516B    0|  5   4  91   0   0   0
 576B    0|  5   5  89   0   0   0
 452B    0|  6   5  90   0   0   0
 558B    0|  6   7  87   0   0   0
  10000  392000| 13  12  75   0   0   0
  37000 3327000| 11   8  81   0   0   0
 163000   15000000| 10   8  79   0   0   2
 623000   58000000| 14  11  70   0   0   4
 928000   70000000| 13  10  76   0   0   1
 148000   31000000| 10  10  78   0   0   1
 195000   51000000| 11  11  77   1   0   1
 279000   75000000| 12  11  76   0   0   1
 336000   89000000| 14  11  74   0   0   1
 345000   90000000| 12  12  75   0   0   2
 355000   89000000| 14  11  74   0   0   2
 357000   91000000| 13  12  73   0   0   2
 357000   86000000| 11  14  73   1   0   2
 351000   88000000| 13  11  75   0   0   2
 352000   89000000| 12  13  73   0   0   2
 359000   86000000| 15  11  73   0   0   2
 364000   89000000| 12  12  74   0   0   2
 362000   89000000| 12  13  73   0   0   2
 365000   90000000| 13  12  72   1   0   2
 362000   80000000| 13  12  74   0   0   1
 331000   78000000| 13  11  74   0   0   2
 322000   72000000| 12  10  76   0   0   1
 290000   69000000| 14  11  74   0   0   1
 326000   77000000| 13  11  75   0   0   2
 329000   77000000| 12  12  75   1   0   1
 317000   82000000| 12  12  74   0   0   2
 323000   79000000| 13  11  76   0   0   1
 328000   80000000| 13  11  74   0   0   2
 335000   82000000| 11  14  65   7   0   3
 313000   78000000| 12  18  68   0   0   2
 324000   85000000| 11  14  73   1   0   2
 357000   91000000| 13  12  72   0   0   3
 362000   80000000| 14  12  73   0   0   1
 312000   74000000| 10  21  67   0   0   2
 295000   75000000| 13  13  72   0   0   2
 321000   85000000| 12  22  64   0   0   2
 352000   89000000| 12  19  66   1   0   3
 350000   88000000| 13  29  55   0   0   3
 366000   86000000| 12  25  61   0   0   2
 332000   81000000| 12  39  46   0   0   2
 295000   75000000| 12  12  75   0   0   2
 313000   82000000| 14   9  75   0   0   2
 337000   86000000| 12  25  60   1   0   2
 365000   91000000| 12  15  71   0   0   2
 322000   79000000| 12  20  67   0   0   2
 340000   83000000| 12  15  71   0   0   2
 314000   79000000| 13  21  64   0   0   3
 308000   71000000| 13  30  56   0   0   2
 292000   76000000| 12  13  73   1   0   1
 340000   86000000| 11  12  76   0   0   1
 366000   84000000| 12  18  67   0   0   2
 373000   88000000| 13  13  73   0   0   2
 373000   94000000| 12  14  72   0   0   2
 402000   91000000| 12  20  66   0   0   2
 343000   84000000| 11  12  75   1   0   2
 361000   88000000| 14  27  57   0   0   3
 384000   96000000| 12  13  73   0   0   2
 414000  103000000| 12  41  44   0   0   3
 392000   84000000| 13  30  54   0   0   3
 383000   87000000| 13  16  70   0   0   2
 320000   79000000| 11  10  76   1   0   2
 327000   85000000| 14  13  72   0   0   2
 349000   79000000| 14   9  75   0   0   2
 204000   47000000| 12  15  72   0   0   1
 219000   57000000| 12   9  77   0   0   2
 258000   63000000| 12  18  68   0   0   1
 277000   70000000| 12  11  74   1   0   2
 275000   67000000| 11  26  61   0   0   2
 260000   59000000| 11  11  77   0   0   1
 238000   57000000| 13  17  69   0   0   1
 254000   64000000| 12  25  60   0   0   2
 272000   63000000| 11  15  72   0   0   2
 255000   67000000| 11  12  75   1   0   1
 284000   73000000| 13  22  64   0   0   2
 319000   79000000| 12  11  75   0   0   2
 291000   75000000| 12  12  73   0   0   3
 325000   79000000| 10  11  77   0   0   2
 303000   66000000| 12  12  75   0   0   1
 278000   67000000| 13  10  74   1   0   1
 248000   60000000| 11  11  77   0   0   1
 266000   68000000| 13  33  52   0   0   2
 285000   74000000| 11  40  46   0   0   3
 303000   80000000| 14  19  65   0   0   2
 279000   58000000| 13  12  73   0   0   2
 190000   47000000| 12  13  73   1   0   1
 221000   52000000| 12  11  76   0   0   2
 236000   57000000| 15  11  73   0   0   2
 255000   61000000| 38  16  44   0   0   2
 272000   67000000| 39  14  45   0   0   2
 289000   61000000| 37  14  47   0   0   3
 266000   63000000| 37  35  24   0   0   4
 278000   66000000| 54  28  14   0   0   4
 295000   69000000| 38  21  36   1   0   4
 248000   56000000| 38  11  43   4   0   3
 232000   55000000| 38  14  45   0   0   3
 257000   60000000| 39  13  46   0   0   3
 277000   68000000| 39  14  43   1   0   3
 298000   77000000| 36  23  38   0   0   3
   0     0| 15  16  66   0   0   2
   0     0| 13   9  77   0   0   2
   0     0| 11  11  76   0   0   1
   0     0| 13   9  76   0   0   1
   0     0| 12  10  75   2   0   1
   0     0| 13  18  68   0   0   2
   0     0| 11  14  73   0   0   2
   0     0| 26  19  53   0   0   2
   0     0| 39  14  44   0   0   3
   0     0| 41  15  42   0   0   3
   0     0| 40  12  46   1   0   2
   0     0| 59  17  20   0   0   4
   0     0| 66  18  12   0   0   4
4260000 1014000000| 66  18  13   0   0   3
 282000   69000000| 67  15  16   0   0   3
 289000   73000000| 81  15   0   0   0   5
 331000   76000000| 78  16   2   0   0   5
 309000   74000000| 64  16  17   0   0   4
 277000   61000000| 74  13  10   0   0   3
 234000   57000000| 78  14   5   0   0   4
 234000   56000000| 73  14  11   0   0   3
 240000   58000000| 77  14   6   1   0   4
 241000   55000000| 43  12  43   0   0   2
 222000   51000000| 29  10  58   0   0   2
 227000   48000000| 36  11  51   0   0   2
 224000   42000000| 30  10  59   0   0   1
 229000   41000000| 35  11  51   1   0   2
 244000   46000000| 36  12  51   0   0   2
 231000   43000000| 36  10  51   0   0   3
 256000   42000000| 60  12  25   0   0   3
 318000   53000000| 60  15  21   0   0   3
 375000   66000000| 61  15  21   0   0   4
 327000   58000000| 65  17  14   0   0   4
 360000   74000000| 62  15  20   0   0   3
 396000   82000000| 53  15  28   0   0   4
 406000   87000000| 42  13  43   0   0   3
 341000   78000000| 36  12  49   0   0   2
 292000   73000000| 36  11  50   0   0   2
 315000   77000000| 37  16  43   1   0   3
 324000   83000000| 36  14  48   0   0   2
 350000   86000000| 36  12  50   0   0   2
 341000   87000000| 35  13  49   0   0   2
 339000   81000000| 37  13  48   0   0   2
 322000   69000000| 36  12  49   0   0   3
 276000   64000000| 35  12  50   0   0   3
 313000   67000000| 37  14  47   0   0   3
 343000   70000000| 36  13  49   0   0   3
 309000   71000000| 40   9  49   0   0   2
 300000   73000000| 35  11  50   0   0   4
 317000   76000000| 36  11  50   0   0   2
 306000   73000000| 37  11  49   2   0   2
 312000   79000000| 35  13  48   0   0   3
 323000   79000000| 37  13  48   0   0   2
 323000   77000000| 36  13  49   0   0   2
 278000   67000000| 36  11  50   0   0   3
 294000   67000000| 37  11  50   0   0   3
 277000   67000000| 37  11  49   1   0   2
 299000   69000000| 35  13  49   0   0   2
 302000   73000000| 38  11  49   0   0   2
 296000   65000000| 36  11  51   0   0   2
 301000   66000000| 33  11  52   0   0   3
 321000   67000000| 14   9  75   1   0   1
 303000   67000000| 10  10  79   0   0   2
 293000   68000000|  9  10  80   0   0   1
 294000   69000000|  7  10  81   0   0   1
 296000   70000000| 11   9  80   0   0   1
 324000   79000000| 10  10  77   1   0   2
 346000   83000000| 10  10  79   0   0   1
 305000   67000000| 10  10  79   0   0   1
 310000   73000000| 12   8  79   0   0   2
 340000   78000000|  9   9  79   0   0   2
