   0     0|  2   1  91   6   0   0
3314B 4402B| 17  16  67   0   0   0
  23000   18000|  5   4  90   0   0   0
  13000   16000|  8   6  86   0   0   0
  10000   13000|  4   5  90   0   0   0
4656B   11000|  7   5  88   0   0   0
3073B   14000|  5   5  89   1   0   0
 666B    0|  5   5  90   0   0   0
 192B    0|  5   5  89   0   0   0
 670B    0|  5   5  90   0   0   0
4776B 1776B|  9  10  81   0   0   0
  17000 1507000|  8   7  84   1   0   0
  70000 6351000|  8   6  84   0   0   1
 296000   23000000|  9   9  81   0   0   1
 307000   20000000|  9   7  82   0   0   2
 294000   30000000| 10   8  81   0   0   2
 165000   27000000| 10   7  82   0   0   1
 142000   29000000| 11   8  79   1   0   2
 120000   25000000|  9   8  83   0   0   1
 124000   26000000| 11   8  80   0   0   1
 121000   21000000| 10   8  82   0   0   1
 101000   21000000| 10   8  82   0   0   0
  97000   20000000| 11   6  82   0   0   0
 102000   21000000| 10   7  82   1   0   1
 104000   21000000|  9   8  82   0   0   1
 106000   22000000| 10   8  81   0   0   1
 119000   23000000| 10   9  81   0   0   1
 108000   23000000| 11   7  82   0   0   1
 122000   26000000|  9   8  82   0   0   1
 126000   28000000| 11   7  81   1   0   1
 144000   28000000|  9   8  82   0   0   1
 158000   29000000| 10   9  80   0   0   1
 143000   31000000| 12   7  80   0   0   1
 159000   29000000| 10   9  80   0   0   2
 148000   27000000| 12   8  80   0   0   1
 132000   28000000|  9  10  79   1   0   1
 148000   25000000|  9   7  83   0   0   2
 111000   24000000|  9   8  83   0   0   1
 119000   24000000| 11   6  82   0   0   1
 119000   24000000|  9   8  82   0   0   1
 113000   21000000| 10   7  82   0   0   1
 103000   21000000|  9   7  82   1   0   1
 103000   19000000|  9   9  82   0   0   1
  94000   18000000| 10   8  82   0   0   1
  95000   19000000|  8   7  84   0   0   1
  97000   20000000| 10   8  82   0   0   1
  97000   20000000| 10   8  82   0   0   0
 104000   22000000| 10   8  80   1   0   1
 111000   22000000| 10   9  80   0   0   1
 110000   24000000| 11   7  82   0   0   1
 126000   24000000| 10   9  80   0   0   1
 121000   26000000| 10   8  80   0   0   1
 124000   27000000| 11   8  81   0   0   0
 144000   26000000| 10   5  83   1   0   1
 123000   26000000| 10   9  80   0   0   0
 126000   27000000| 11   9  80   0   0   0
 124000   25000000| 10   7  81   0   0   1
 124000   28000000|  9   8  83   0   0   1
 127000   29000000|  9   8  82   0   0   1
 127000   28000000| 10   9  80   1   0   1
 132000   30000000|  9   9  82   0   0   1
 142000   32000000| 11   9  79   0   0   1
 158000   35000000| 11   7  82   0   0   1
 152000   32000000| 10   9  79   0   0   1
 154000   36000000| 13   8  79   0   0   1
 172000   37000000|  9   8  81   1   0   1
 168000   37000000| 11   8  81   0   0   1
 177000   34000000| 10   8  80   0   0   1
 155000   33000000|  9   8  82   0   0   1
 151000   32000000| 11   6  82   0   0   1
 148000   33000000|  9   8  82   0   0   1
 149000   32000000| 10   8  80   1   0   1
 144000   29000000| 10   8  81   0   0   1
 132000   29000000|  9   7  83   0   0   1
 139000   30000000| 11   8  80   0   0   1
 136000   30000000| 10   7  82   0   0   1
 135000   30000000| 10   7  82   0   0   1
 140000   31000000|  9   8  81   1   0   0
 142000   31000000|  9   8  82   0   0   1
 150000   33000000| 10  10  79   0   0   1
 169000   33000000|  9   9  81   0   0   1
 156000   35000000| 10   8  81   0   0   1
 171000   32000000| 10   6  83   0   0   1
 148000   33000000| 11   8  80   1   0   1
 157000   32000000|  9   8  83   0   0   1
 139000   30000000|  9   7  83   0   0   1
 142000   33000000| 11   9  79   0   0   1
 159000   32000000|  9   8  82   0   0   1
 141000   30000000| 11   7  82   0   0   0
 138000   31000000| 11   8  80   1   0   1
 148000   29000000|  9   9  82   0   0   1
 131000   29000000| 10   8  80   0   0   1
 142000   30000000|  9   8  82   0   0   1
 135000   29000000|  9   7  83   0   0   1
 140000   27000000| 10   9  76   5   0   0
 125000   27000000| 11  10  78   1   0   1
 127000   27000000| 11   8  80   0   0   1
 132000   27000000|  8  11  80   0   0   1
 126000   27000000| 10  10  78   0   0   2
 131000   29000000|  9   9  81   0   0   0
 143000   30000000| 10   8  82   0   0   0
 150000   31000000|  9   9  81   1   0   1
 145000   31000000|  9  13  77   0   0   1
 160000   31000000| 11   9  79   0   0   1
 132000   27000000| 10   7  82   0   0   1
 125000   27000000| 11   9  79   0   0   2
 127000   25000000| 10   9  81   0   0   0
 113000   24000000|  9   7  83   1   0   0
 115000   24000000| 11   9  80   0   0   1
 115000   23000000| 12   8  79   0   0   1
 111000   22000000| 11   7  81   0   0   1
 109000   23000000| 10  11  78   0   0   1
 118000   25000000| 10  13  76   0   0   1
 122000   26000000| 10  14  75   1   0   1
 131000   28000000|  9  11  79   0   0   1
 144000   29000000| 10   6  83   0   0   1
 139000   31000000| 11   8  80   0   0   1
 150000   34000000| 11   7  80   0   0   1
 163000   38000000| 11   8  80   0   0   1
 170000   33000000|  9   8  81   1   0   1
 150000   35000000| 10  11  78   0   0   1
 159000   36000000|  9   7  82   0   0   1
 167000   36000000| 10  12  76   0   0   1
 160000   37000000| 11  15  73   0   0   1
 180000   39000000| 12  10  77   0   0   1
 177000   38000000| 10   8  80   1   0   1
 184000   38000000|  9   9  81   0   0   0
 170000   34000000| 12   7  80   0   0   1
 152000   35000000|  8   8  83   0   0   1
 164000   32000000|  9   8  82   0   0   1
 140000   32000000|  9   9  81   0   0   1
 150000   33000000| 11  11  76   1   0   1
 148000   33000000| 10   8  81   0   0   1
 150000   33000000|  9  11  78   0   0   1
 144000   33000000| 12  16  71   0   0   1
 152000   35000000| 10  13  77   0   0   1
 153000   34000000|  9  12  78   0   0   1
 155000   36000000| 10  10  78   1   0   1
 169000   36000000| 10   7  82   0   0   1
 161000   35000000| 10   7  83   0   0   0
 168000   37000000| 10  10  79   0   0   1
 171000   38000000| 12   8  79   0   0   1
 177000   40000000| 11  10  78   0   0   1
 193000   43000000| 11   9  79   1   0   1
 195000   47000000| 11  18  70   0   0   1
 219000   50000000| 12  16  71   0   0   1
 240000   54000000| 10   9  80   0   0   2
