   0     0|  1   1  95   3   0   0
7074B 9982B| 21  22  57   0   0   0
  32000   28000|  8   8  84   0   0   0
  24000   26000|  9   5  85   0   0   1
  16000   28000|  7   5  88   0   0   0
2946B 1392B|  5   6  89   0   0   0
5295B 6226B|  7   6  86   1   0   0
5255B   29000|  5   5  90   0   0   0
 922B    0|  5   5  90   0   0   0
 388B    0|  5   6  90   0   0   0
 499B    0|  6   5  89   0   0   0
 516B    0|  4   5  90   0   0   0
 512B    0|  5   6  88   1   0   0
7215B 1560B|  8   7  85   0   0   0
  17000 1482000| 15  13  72   0   0   0
 105000 8957000|  9   8  82   0   0   1
 490000   36000000| 12  10  75   0   0   3
 929000   49000000| 14  12  70   0   0   5
 527000   49000000| 13  10  73   1   0   3
 391000   55000000| 12  10  76   0   0   2
 362000   60000000| 13   9  76   0   0   2
 402000   60000000| 14  10  74   0   0   2
 367000   61000000| 13  10  75   0   0   1
 358000   53000000| 13  10  75   0   0   2
 367000   52000000| 11  10  77   1   0   2
 318000   51000000| 13  10  76   0   0   1
 270000   56000000| 15   9  75   0   0   1
 265000   53000000| 14   9  76   0   0   1
 327000   51000000| 13  10  76   0   0   1
 321000   55000000| 12  11  75   0   0   2
 346000   51000000| 12  10  75   1   0   2
 353000   56000000| 12  12  74   0   0   2
 348000   56000000| 12  11  75   0   0   2
 285000   61000000| 13  11  74   0   0   2
 357000   63000000| 14  11  73   0   0   2
 389000   42000000| 13  11  75   0   0   2
 272000   52000000| 12  11  75   1   0   2
 323000   53000000| 14  11  73   0   0   1
 283000   57000000| 14   9  69   6   0   1
 327000   49000000| 12  15  72   0   0   2
 307000   55000000| 14  11  74   0   0   1
 312000   47000000| 13  10  75   0   0   1
 290000   53000000| 13  18  66   1   0   1
 295000   55000000| 13  13  72   0   0   1
 326000   57000000| 13  16  69   0   0   2
 297000   51000000| 14  12  73   0   0   1
 346000   51000000| 13  21  63   0   0   3
 290000   54000000| 12  12  75   0   0   1
