1 29.57 121.74501183632059519783 29.57 
2 41.81 172.20760583592441999521 71.38 
4 78.84 182.64840182648401826484 150.22 
8 134.20 214.60506706408345752608 284.42 
9 149.93 216.10084706196224904955 434.35 
10 169.07 212.92955580528775063583 603.42 
5 109.03 165.09217646519306612858 712.45 
1 30.26 118.96893588896232650363 742.71 
#40 742.71 193.88455790281536535121  
