8 133.06 216.44370960468961370810 133.06 
9 147.99 218.93371173727954591526 281.05 
10 175.15 205.53811019126463031687 456.20 
5 94.71 190.05384859043395628761 550.91 
6 112.66 191.72732114326291496538 663.57 
2 41.21 174.71487503033244358165 704.78 
#40 704.78 204.31907829393569624563  
