8 143.16 201.17351215423302598491 143.16 
9 154.74 209.38348196975571927103 297.90 
10 177.27 203.08004738534438991369 475.17 
5 95.16 189.15510718789407313997 570.33 
6 111.45 193.80888290713324360699 681.78 
2 41.23 174.63012369633761823914 723.01 
#40 723.01 199.16736974592329290051  
