8 82.17 350.49288061336254107338 82.17 
9 74.18 436.77541116203828525208 156.35 
10 110.43 325.99837000814995925020 266.78 
5 56.15 320.56990204808548530721 322.93 
6 69.18 312.22896790980052038161 392.11 
2 42.79 168.26361299369011451273 434.90 
#40 434.90 331.11060013796275005748  
