8 78.81 365.43585839360487247811 78.81 
9 93.91 345.01118091790011713342 172.72 
4 43.47 331.26293995859213250517 216.19 
5 45.83 392.75583678813004582151 262.02 
6 70.78 305.17095224639728736931 332.80 
3 40.09 269.39386380643552007982 372.89 
4 65.29 220.55444937969061111962 438.18 
1 30.99 116.16650532429816069699 469.17 
#40 469.17 306.92499520429694993286  
