8 72.03 399.83340274885464389837 72.03 
9 79.70 406.52446675031367628607 151.73 
10 86.84 414.55550437586365730078 238.57 
11 97.18 407.49125334430952870961 335.75 
2 49.36 145.86709886547811993517 385.11 
#40 385.11 373.91913998597803225052  
