1 108.78 33.09431880860452289023 108.78 
2 93.06 77.36943907156673114119 201.84 
4 122.73 117.33072598386702517721 324.57 
8 181.53 158.65146256817055032226 506.10 
9 173.44 186.80811808118081180811 679.54 
10 181.58 198.25972023350589271946 861.12 
6 112.29 192.35907026449372161367 973.41 
#40 973.41 147.93355317903041883687  
