8 136.06 211.67132147581949140085 136.06 
9 156.09 207.57255429559869306169 292.15 
4 118.96 121.04909213180901143241 411.11 
5 157.29 114.43829868395956513446 568.40 
2 86.40 83.33333333333333333333 654.80 
3 95.94 112.57035647279549718574 750.74 
4 102.10 141.03819784524975514201 852.84 
5 91.05 197.69357495881383855024 943.89 
#40 943.89 152.56015001748085052283  
