8 150.51 191.34941199920271078333 150.51 
9 147.59 219.52706822955484788942 298.10 
10 193.29 186.24864193698587614465 491.39 
5 97.68 184.27518427518427518427 589.07 
6 126.84 170.29328287606433301797 715.91 
2 42.36 169.97167138810198300283 758.27 
#40 758.27 189.90597016893718596278  
