7 141.65 177.90328273914578185668 141.65 
7 120.37 209.35449032150868156517 262.02 
7 130.35 193.32566168009205983889 392.37 
7 136.00 185.29411764705882352941 528.37 
7 128.86 195.56107403383516995188 657.23 
5 103.63 173.69487600115796584000 760.86 
#40 760.86 189.25952211970664774071  
