   0     0|  1   0  98   1   0   0
1485B 2531B|  4   4  93   0   0   0
  15000   11000|  2   2  96   0   0   0
7488B   10000|  4   3  91   2   0   0
5100B 6594B|  3   2  95   0   0   0
3074B   14000|  3   3  95   0   0   0
 971B    0|  3   2  95   0   0   0
 260B    0|  2   2  96   0   0   0
3064B  826B|  5   4  91   0   0   0
5394B  690000|  6   2  91   1   0   0
9120B 1500000|  5   3  92   0   0   0
  15000 2708000|  4   2  93   0   0   0
  23000 4827000|  4   3  94   0   0   0
  34000 8146000|  5   4  91   0   0   0
  62000   14000000|  5   3  92   0   0   0
  90000   23000000|  6   3  91   1   0   0
 130000   36000000|  5   4  91   0   0   0
 199000   55000000|  6   3  91   0   0   0
 297000   85000000|  8   5  87   0   0   0
 581000  104000000|  7   6  87   0   0   0
 420000   72000000|  7   4  89   0   0   0
 277000   73000000|  7   4  87   1   0   1
 296000   77000000|  6   4  89   0   0   0
 301000   81000000|  7   5  88   0   0   0
 314000   83000000|  7   4  88   0   0   0
 321000   85000000|  7   5  89   0   0   0
 323000   87000000|  6   5  88   0   0   1
 331000   88000000|  7   6  85   1   0   0
 340000   91000000|  9  18  71   0   0   2
 342000   91000000|  9  33  57   0   0   2
 354000   95000000|  7   6  87   0   0   1
 363000   98000000|  6   7  87   0   0   0
 378000  103000000|  7  13  80   0   0   1
 388000  107000000|  8   6  84   1   0   1
 413000  111000000|  7   8  85   0   0   1
 427000  111000000|  9   6  85   0   0   1
 428000  111000000|  8  25  66   0   0   2
 393000  101000000|  5   8  87   0   0   0
 355000   97000000|  7  24  68   0   0   1
 452000   86000000|  7   5  87   1   0   0
 265000   72000000|  6   5  89   0   0   0
 303000   83000000|  7   7  85   0   0   0
 344000   94000000|  8   5  87   0   0   0
 378000  104000000|  8   9  83   0   0   0
 393000  106000000|  6  13  80   0   0   1
 356000   96000000|  8   8  82   1   0   1
 354000   99000000|  7   4  88   0   0   0
 342000   99000000| 16   4  78   0   0   1
 379000   95000000| 14   3  81   0   0   1
 266000   71000000| 33   5  62   0   0   1
 269000   69000000| 26   4  69   0   0   1
 283000   70000000| 30   5  62   1   0   1
 218000   53000000| 31   5  63   0   0   1
 225000   56000000| 50   7  42   0   0   1
 217000   54000000| 23   4  73   0   0   1
   0     0|  5   3  92   0   0   0
   0     0|  5   2  91   2   0   0
   0     0|  4   3  93   0   0   0
   0     0| 22   4  74   0   0   1
   0     0| 31   4  65   0   0   0
   0     0| 19   4  75   0   0   1
1101000  284000000| 10   3  87   0   0   0
 146000   38000000| 29   5  64   2   0   1
 167000   44000000| 12   4  84   0   0   1
 129000   29000000|  4   2  94   0   0   0
  98000   27000000|  4   2  94   0   0   0
 118000   32000000| 16   3  81   0   0   1
 130000   34000000| 14   3  82   0   0   0
  81000   13000000|  5   4  90   2   0   0
  15000   11000|  2   3  95   0   0   0
6636B   11000|  3   2  95   0   0   0
4982B 7084B|  2   2  96   0   0   0
2534B 4946B|  2   3  94   0   0   0
1866B 9740B|  3   2  94   1   0   0
 385B    0|  3   1  96   0   0   0
3392B 1526B|  5   4  90   0   0   0
5798B  863000|  4   2  94   0   0   0
9442B 1622000|  5   2  93   0   0   0
  14000 2772000|  4   3  93   0   0   0
  27000 5357000|  5   2  92   1   0   0
  41000 9176000|  5   3  93   0   0   0
  65000   16000000|  5   2  93   0   0   0
  97000   25000000|  4   4  92   0   0   0
 137000   38000000|  6   4  90   0   0   0
 205000   59000000|  7   4  88   0   0   1
 313000   85000000|  8   8  84   1   0   0
 502000  106000000|  8   7  85   0   0   1
 483000   71000000|  6   5  88   0   0   0
 264000   70000000|  7   5  88   0   0   0
 292000   72000000|  5   6  89   0   0   0
 270000   72000000|  7   6  87   0   0   0
 287000   76000000|  7   5  86   1   0   1
 294000   76000000|  7   5  88   0   0   0
 296000   74000000|  7   6  87   0   0   0
 287000   75000000|  6   5  88   0   0   1
 297000   78000000|  6   6  87   0   0   0
 303000   80000000|  8   7  85   0   0   1
 309000   82000000|  6   6  88   1   0   0
 321000   86000000|  7   6  87   0   0   0
 339000   91000000|  8   5  87   0   0   1
 370000  100000000|  8   6  85   0   0   1
 391000  106000000|  7   6  86   0   0   0
 418000  112000000|  8   7  84   0   0   1
 420000   84000000|  8   6  85   1   0   0
 283000   77000000|  8   6  86   0   0   0
 332000   90000000|  7  17  75   0   0   2
 360000   97000000|  7   9  83   0   0   1
 382000  103000000|  8   7  85   0   0   1
 398000  107000000|  8   9  82   0   0   1
 420000  105000000|  7   5  86   1   0   0
 378000   80000000|  7   6  86   0   0   0
 332000   86000000|  6   7  87   0   0   0
 369000   95000000|  8  11  80   0   0   1
 372000  101000000|  8   7  84   0   0   0
 382000  105000000|  7   7  86   0   0   1
 402000  109000000| 33  10  54   1   0   2
 418000  112000000| 33   6  59   0   0   2
 313000   66000000| 32   6  61   0   0   1
 195000   51000000| 22   4  74   0   0   1
 197000   50000000|  6   4  89   0   0   0
 165000   40000000| 29   5  66   0   0   1
 158000   41000000| 31   4  63   2   0   1
 171000   44000000| 30   5  64   0   0   1
 165000   43000000| 10   3  86   0   0   0
 157000   38000000|  4   3  93   0   0   0
 130000   33000000|  4   2  94   0   0   0
 142000   36000000|  6   3  92   0   0   0
 148000   37000000|  5   2  91   2   0   0
 155000   40000000|  4   3  93   0   0   0
 158000   41000000|  4   3  93   0   0   0
 178000   45000000|  9   4  87   0   0   0
 181000   48000000| 41   5  53   0   0   1
 201000   48000000| 29   3  67   0   0   1
  90000   20000000| 27   2  68   2   0   1
  92000   22000000|  3   2  95   0   0   0
  64000   13000000|  3   2  95   0   0   0
  45000   11000000|  2   1  97   0   0   0
  54000   13000000|  2   2  96   0   0   0
  54000   13000000|  3   2  96   0   0   0
  64000   16000000|  1   2  95   2   0   0
  67000   16000000|  2   2  96   0   0   0
  77000   20000000|  3   1  96   0   0   0
  84000   21000000| 17   2  80   0   0   0
  96000   25000000| 27   2  71   0   0   0
 102000   19000000|  3   2  95   0   0   0
  29000 3164000|  4   3  92   2   0   0
  15000   12000|  2   2  97   0   0   0
7040B   10000|  3   2  95   0   0   0
4610B 6594B|  1   2  97   0   0   0
3974B   14000|  1   2  97   0   0   0
1356B    0|  1   2  95   1   0   0
 414B    0|  1   2  97   0   0   0
7038B  227000|  4   4  91   0   0   0
8516B 1014000|  4   2  95   0   0   0
  12000 2264000|  3   2  96   0   0   0
  19000 3743000|  3   3  94   0   0   0
  30000 6632000|  3   2  94   1   0   0
  49000   11000000|  3   3  94   0   0   0
  72000   18000000|  5   3  93   0   0   0
 112000   29000000|  4   3  93   0   0   0
 160000   44000000|  5   3  91   0   0   0
 253000   71000000|  6   4  90   0   0   0
 360000  100000000|  7   5  87   1   0   1
 688000   82000000|  5   6  90   0   0   0
 197000   50000000|  6   4  91   0   0   0
 217000   56000000|  7   4  89   0   0   0
 221000   57000000|  6   4  89   0   0   0
 235000   61000000|  5   5  90   0   0   0
 241000   62000000|  5   5  88   1   0   0
 260000   65000000|  5   6  89   0   0   0
 270000   66000000|  5   5  90   0   0   0
 288000   71000000|  5   5  90   0   0   0
 288000   72000000|  6   5  89   0   0   0
 305000   81000000|  8   5  87   0   0   0
 321000   86000000|  7   6  86   1   0   1
 359000   98000000|  6   6  87   0   0   1
 393000  107000000|  7   6  87   0   0   0
 437000  107000000|  8   5  87   0   0   1
 390000  101000000|  6   6  88   0   0   0
 386000   93000000|  7   6  88   0   0   0
 323000   75000000|  6   5  87   1   0   0
 277000   78000000|  5   4  91   0   0   0
 288000   83000000|  5   6  89   0   0   0
 314000   84000000|  5   5  89   0   0   1
 248000   59000000|  4   5  91   0   0   0
