   0     0|  1   0  98   1   0   0
7148B 7710B|  3   4  93   0   0   0
8846B 4716B|  3   3  94   0   0   0
5912B 9756B|  4   2  93   0   0   0
3312B 4044B|  3   2  95   0   0   0
5044B   12000|  3   2  95   0   0   0
 299B    0|  2   2  94   1   0   0
2504B  888B|  6   4  90   0   0   0
5776B  721000|  6   3  92   0   0   0
8571B 1432000|  6   3  92   0   0   0
  14000 2659000|  5   3  93   0   0   0
  20000 4200000|  5   3  93   0   0   0
  34000 8002000|  5   3  90   1   0   0
  48000   11000000|  6  10  85   0   0   0
  72000   17000000|  5   4  90   0   0   0
  84000   22000000|  7   4  89   0   0   0
 117000   32000000|  5   4  91   0   0   0
 163000   40000000|  7   3  90   0   0   0
 174000   45000000|  7   5  86   1   0   0
 201000   54000000|  6   4  90   0   0   0
 247000   66000000|  7   8  85   0   0   0
 264000   57000000|  9   5  85   0   0   0
 209000   50000000|  8   6  86   0   0   0
 201000   52000000|  6   6  88   0   0   0
 206000   53000000|  7   4  88   1   0   0
 221000   55000000|  7  10  83   0   0   1
 221000   50000000|  6   7  87   0   0   0
 194000   47000000|  6   5  89   0   0   0
 190000   49000000|  6   4  90   0   0   0
 207000   54000000|  5   8  87   0   0   0
 216000   56000000|  6   7  86   1   0   0
 324000   60000000|  7   5  87   0   0   1
 320000   62000000|  8  13  79   0   0   1
 252000   67000000|  7   5  88   0   0   0
 275000   64000000|  8   5  87   0   0   0
 246000   61000000|  6   8  86   0   0   0
 247000   64000000|  9   6  84   1   0   0
 249000   65000000|  7   6  86   0   0   1
 262000   58000000|  8   6  86   0   0   0
 221000   57000000|  5   4  90   0   0   0
 230000   61000000|  7   6  87   0   0   0
 234000   60000000|  7   8  85   0   0   1
 244000   57000000| 18   6  75   1   0   1
 211000   56000000| 33  12  53   0   0   1
 226000   59000000| 32   9  57   0   0   2
 245000   56000000| 19   5  75   0   0   1
 219000   55000000|  7   5  88   1   0   0
 217000   54000000|  7   4  89   0   0   0
 182000   45000000|  5   4  88   2   0   0
 194000   49000000|  6   8  85   0   0   0
 199000   40000000|  6   4  90   0   0   0
 176000   43000000|  5   5  89   0   0   0
 179000   42000000|  7   5  88   0   0   0
 172000   37000000|  6   5  89   0   0   0
 160000   32000000|  6   6  87   1   0   0
 134000   30000000|  6   4  89   0   0   0
 129000   29000000|  6   4  90   0   0   0
 124000   30000000|  7   6  87   0   0   0
 139000   30000000|  5   3  91   0   0   0
 121000   29000000|  5   4  91   0   0   0
 127000   27000000|  6   4  89   1   0   0
 114000   27000000|  6   3  90   0   0   0
 122000   27000000|  7   3  90   0   0   0
 109000   24000000|  5   8  88   0   0   0
 121000   24000000|  5   3  91   0   0   0
 117000   22000000|  5   4  91   0   0   0
 109000   23000000|  5   3  91   1   0   0
 119000   22000000|  5   3  92   0   0   0
 116000   22000000|  5   9  85   0   0   0
 113000   21000000| 17   3  80   0   0   0
 109000   20000000| 33   3  64   0   0   1
 102000   20000000| 32   4  64   0   0   1
 102000   20000000| 32   3  63   1   0   1
 100000   18000000| 57   6  36   0   0   1
  94000   18000000| 63   8  28   0   0   1
  94000   18000000| 64  11  24   0   0   1
  87000   18000000| 64   6  29   0   0   2
  89000   19000000| 63   6  29   0   0   2
 116000   19000000| 61   7  30   1   0   2
   0     0| 40   5  54   0   0   1
   0     0| 20   3  76   0   0   0
 272000   52000000|  5   3  92   0   0   0
  89000   17000000|  6   3  91   1   0   0
  64000   12000000|  5   2  93   0   0   0
  51000   10000000|  5   3  90   2   0   0
  57000 9835000|  8   3  89   1   0   0
  44000 9131000|  5   3  93   0   0   0
  44000 9488000|  4   3  93   0   0   0
  45000 9925000|  5   3  92   0   0   0
  48000   10000000|  5   3  91   1   0   0
  46000   10000000|  4   3  93   0   0   0
  43000   10000000|  5   3  93   0   0   0
  47000   10000000|  5   2  93   0   0   0
  51000   10000000|  5   3  93   0   0   0
  51000 9808000|  4   3  93   0   0   0
  50000 9116000|  3   3  92   1   0   0
  46000 9708000|  5   3  92   0   0   0
  49000   10000000|  5   3  92   0   0   0
  56000   11000000|  5   3  93   0   0   0
  61000   11000000|  4   4  93   0   0   0
  53000   11000000|  5   3  91   0   0   0
  58000   10000000|  4   3  93   1   0   0
  55000 9828000|  4   2  94   0   0   0
  53000 9765000|  4   2  94   0   0   0
  51000 9218000|  5   3  92   0   0   0
  48000 9320000|  5   3  93   0   0   0
  46000 9596000|  4   3  93   0   0   0
  53000 9569000|  7   3  90   1   0   0
  47000 9044000|  4   3  94   0   0   0
  49000 9046000|  5   3  92   0   0   0
  48000 7919000|  4   3  94   0   0   0
  40000 7591000|  4   2  94   0   0   0
  38000 8005000|  4   2  94   0   0   0
  42000 7940000|  4   2  93   1   0   0
  44000 8164000|  4   2  93   0   0   0
  43000 7589000|  4   3  93   0   0   0
  39000 7846000|  3   2  94   0   0   0
  43000 8485000|  4   2  94   0   0   0
  42000 9339000|  5   2  93   0   0   0
  47000   10000000|  4   2  94   1   0   0
  52000   11000000|  4   2  94   0   0   0
  52000   12000000|  4   3  93   0   0   0
  71000   13000000|  3   2  94   0   0   0
  68000 9725000| 15   3  81   0   0   0
  44000 9459000| 31   2  67   0   0   0
  47000   10000000| 30   3  65   1   0   0
  54000   11000000| 32   2  66   0   0   0
  57000   12000000| 30   2  67   0   0   0
  61000   10000000| 30   2  67   0   0   0
  40000 8838000| 31   3  66   0   0   0
  42000 8528000|  9   3  88   0   0   0
  39000 6610000|  4   2  93   1   0   0
  12000 2214000|  4   1  94   0   0   0
  13000 2714000|  3   2  95   0   0   0
  15000 2495000|  3   3  94   0   0   0
  14000 2545000|  2   3  95   0   0   0
  15000 2836000|  4   2  94   0   0   0
  17000 2977000|  3   3  93   1   0   0
  15000 2876000|  9   3  89   0   0   0
  16000 2900000| 30   3  67   0   0   0
  12000 2493000| 30   2  68   0   0   0
  18000 3321000| 30   2  67   0   0   0
  18000 3592000| 31   2  67   0   0   0
  20000 4207000| 30   2  67   1   0   0
  23000 4673000| 32   2  66   0   0   0
  27000 5617000| 30   2  67   0   0   0
  29000 6271000| 31   2  67   0   0   0
  33000 7605000| 30   3  67   0   0   0
  37000 6690000| 28   3  70   0   0   0
  35000 7272000|  4   4  92   1   0   0
  31000 4654000|  3   3  95   0   0   0
5790B  820000|  2   3  96   0   0   0
6148B 1134000|  3   2  96   0   0   0
7638B 1401000|  2   2  96   0   0   0
8230B 1468000|  3   3  93   2   0   0
8660B 1508000|  3   3  94   0   0   0
8744B 1561000|  2   2  96   0   0   0
7994B 1518000|  2   3  95   0   0   0
8868B 1506000|  3   3  94   0   0   0
7966B 1528000|  2   3  95   0   0   0
8230B 1585000|  2   3  94   1   0   0
9564B 1801000|  3   1  96   0   0   0
  10000 2001000|  3   3  94   0   0   0
  11000 2268000|  3   2  95   0   0   0
  13000 2735000|  3   2  95   0   0   0
  15000 3335000|  7   3  90   0   0   0
  22000 4136000| 29   4  67   1   0   0
  22000 4936000| 30   2  69   0   0   0
  26000 6137000| 29   2  69   0   0   0
  31000 4828000| 29   3  68   0   0   0
  17000 3669000| 30   2  68   0   0   0
  22000 5070000| 31   2  68   0   0   0
  25000 3562000| 29   2  67   1   0   1
  14000 3120000| 30   2  69   0   0   0
  19000 3936000| 24   2  74   0   0   0
  21000 4404000|  2   3  95   0   0   0
  21000 4403000|  2   3  96   0   0   0
8534B  439000|  4   4  92   0   0   0
  17000 9420B|  3   2  94   2   0   0
6268B 8952B|  3   3  94   0   0   0
3950B 5652B|  2   1  97   0   0   0
3156B   12000|  2   3  95   0   0   0
 192B    0|  2   2  96   0   0   0
7138B    0|  4   3  93   0   0   0
8382B  525000|  6   3  90   1   0   0
8951B 1399000|  4   2  94   0   0   0
  15000 2510000|  4   2  94   0   0   0
  21000 4103000|  5   2  94   0   0   0
  35000 7102000|  4   3  93   0   0   0
  46000 9775000|  5   3  91   0   0   0
  63000   15000000|  4   4  91   1   0   0
  77000   17000000|  5   3  92   0   0   0
  96000   25000000|  6   4  90   0   0   0
 114000   28000000|  6   2  92   0   0   0
 143000   36000000|  5   3  91   0   0   0
 176000   42000000|  6   4  90   0   0   0
 163000   36000000|  5   3  91   1   0   0
 155000   39000000|  7   3  90   0   0   0
 154000   33000000|  6   4  90   0   0   0
 142000   35000000|  5   3  92   0   0   0
 144000   29000000|  6   3  90   0   0   0
 128000   27000000|  5   3  91   0   0   0
