   0     0|  1   0  97   1   0   0
9353B   11000|  4   4  92   0   0   0
  11000 5728B|  4   3  94   0   0   0
8192B   13000|  4   3  93   0   0   0
5500B 5392B|  3   3  94   0   0   0
4100B   16000|  3   2  95   0   0   0
 491B    0|  3   2  94   2   0   0
 228B    0|  2   2  95   0   0   0
4090B 1744B|  7   6  88   0   0   0
6490B  943000|  6   2  92   0   0   0
  12000 1939000|  6   4  91   0   0   0
  20000 3460000|  6   3  91   0   0   0
  31000 6506000|  6   3  90   1   0   0
  52000   11000000|  7   3  90   0   0   0
  87000   20000000|  8   3  89   0   0   0
 122000   31000000|  7   5  88   0   0   0
 192000   51000000|  8   4  88   0   0   0
 278000   73000000| 10   6  84   0   0   0
 374000   91000000| 10   8  82   1   0   0
 374000   94000000|  9   7  84   0   0   1
 401000   99000000|  9   7  83   0   0   1
 370000   89000000|  8   7  85   0   0   0
 348000   93000000|  9  42  45   0   0   4
 358000   93000000|  8  27  63   1   0   2
 357000   87000000| 12  26  60   0   0   2
 310000   82000000|  9  20  71   0   0   1
 324000   87000000|  9   6  85   0   0   0
 323000   86000000| 10   9  81   0   0   1
 337000   90000000|  9  13  76   1   0   1
 330000   88000000|  8  14  77   0   0   1
 341000   91000000|  8   6  86   0   0   1
 335000   90000000|  8   9  83   0   0   1
 341000   93000000|  8  11  80   0   0   1
 345000   94000000|  9  11  80   0   0   0
 352000   97000000| 10   8  81   1   0   0
 361000   99000000|  9   8  82   0   0   1
 376000  104000000|  9   9  82   0   0   0
 400000  107000000|  8  14  76   0   0   1
 411000  108000000|  8  10  81   0   0   1
 421000  104000000| 20  17  61   0   0   2
 380000  104000000| 41   9  47   0   0   3
 426000  105000000| 41  32  23   0   0   4
 414000  104000000| 27   9  61   1   0   2
   0     0|  8   6  86   0   0   0
   0     0|  8   5  85   0   0   1
   0     0|  9   6  85   0   0   0
   0     0|  7  27  62   2   0   2
   0     0|  7  13  79   0   0   1
   0     0|  7  25  67   0   0   1
   0     0|  8   7  84   0   0   1
   0     0|  8   8  84   0   0   0
   0     0|  7   9  84   0   0   0
   0     0| 13   7  79   1   0   1
   0     0| 19  10  69   0   0   2
4107000 1071000000|  7   4  88   0   0   1
 228000   59000000|  9   5  86   0   0   0
 233000   60000000| 32   6  62   0   0   1
 239000   62000000| 26   6  67   0   0   1
 189000   46000000| 32   4  61   2   0   1
 168000   43000000| 15   5  80   0   0   1
 126000   27000000|  5   3  92   0   0   0
 108000   27000000|  4   3  93   0   0   0
 116000   29000000|  5   4  91   0   0   0
 127000   33000000|  5   4  89   2   0   0
 136000   35000000|  4   4  92   0   0   0
 148000   38000000|  4   3  93   0   0   0
 151000   40000000|  6   4  91   0   0   0
 179000   48000000| 29   4  67   0   0   1
 181000   49000000| 31   6  63   0   0   0
 214000   57000000| 34   6  57   1   0   1
 136000   25000000|  3   2  95   0   0   0
  34000 7538000|  3   2  95   0   0   0
  35000 7165000|  3   2  95   0   0   0
  37000 7578000|  3   3  94   0   0   0
  35000 7138000|  3   2  94   2   0   0
  34000 7538000|  2   2  96   0   0   0
  33000 7271000|  3   2  95   0   0   0
  34000 7562000|  3   3  95   0   0   0
  35000 7581000|  3   2  94   0   0   0
  35000 7938000|  4   2  94   0   0   0
  37000 8472000|  3   2  94   1   0   0
  38000 6487000|  3   2  95   0   0   0
  31000 7021000|  3   3  95   0   0   0
  33000 7405000|  3   3  95   0   0   0
  35000 8005000|  3   2  96   0   0   0
  36000 7938000|  3   2  96   0   0   0
  34000 8605000| 28   2  69   1   0   0
  38000 8472000| 29   2  68   0   0   1
  35000 8539000| 29   2  69   0   0   0
  36000 8539000| 29   2  70   0   0   0
  36000 8539000| 28   2  70   0   0   0
  37000 8473000| 12   2  86   0   0   0
  32000 5885000|  4   5  87   4   0   0
  13000   11000|  2   2  96   0   0   0
  12000 9232B|  2   1  97   0   0   0
8206B   12000|  4   2  94   0   0   0
4022B 2550B|  2   3  96   0   0   0
3934B   16000|  2   3  95   0   0   0
 320B    0|  2   2  95   1   0   0
1061B    0|  1   2  97   0   0   0
3552B  105000|  5   5  90   0   0   0
8018B  967000|  5   2  93   0   0   0
  14000 2434000|  5   2  93   0   0   0
  20000 3761000|  5   2  92   0   0   0
  38000 7725000|  5   2  92   1   0   0
  58000   13000000|  6   4  90   0   0   0
 100000   23000000|  6   4  90   0   0   0
 142000   36000000|  6   3  91   0   0   0
 204000   58000000|  6   5  88   0   0   0
 292000   85000000|  8   6  87   0   0   0
 425000  109000000|  8   7  84   1   0   0
 431000   85000000|  9   6  85   0   0   0
 333000   92000000|  9   6  86   0   0   0
 352000   88000000|  9   5  84   0   0   1
 340000   93000000|  7   7  86   0   0   0
 350000   95000000|  8   7  85   0   0   0
 374000   97000000|  8   6  85   1   0   0
 360000   97000000|  8   6  86   0   0   0
 376000  101000000|  7   6  87   0   0   1
 377000   91000000|  8   6  85   0   0   0
 340000   91000000|  9   6  85   0   0   1
 356000   93000000|  8   7  85   0   0   0
 376000   95000000|  7   6  85   1   0   1
 365000   98000000|  7   6  87   0   0   0
 385000   90000000|  8  13  78   0   0   1
 355000   94000000|  7   7  86   0   0   1
 366000   95000000|  8  13  78   0   0   1
 387000   88000000|  7   7  86   0   0   0
 310000   64000000|  6   7  86   1   0   0
 277000   71000000|  6   6  88   0   0   1
 307000   80000000|  7   6  86   0   0   0
 317000   85000000|  7  11  82   0   0   1
 325000   87000000| 32  12  55   0   0   2
 335000   89000000| 31   9  58   0   0   2
 348000   91000000| 31  11  54   1   0   4
 349000   92000000| 24   8  65   0   0   2
 358000   94000000|  5   7  87   0   0   1
 340000   88000000|  7   6  87   0   0   0
