1 82.95 43.39963833634719710669 82.95 
1 67.18 53.58737719559392676391 150.13 
1 68.47 52.57777128669490287717 218.60 
1 203.01 17.73311659524161371361 421.61 
1 130.12 27.66676913618198585920 551.73 
1 36.38 98.95547003848268279274 588.11 
1 50.60 71.14624505928853754940 638.71 
1 86.05 41.83614177803602556653 724.76 
1 69.86 51.53163469796736329802 794.62 
1 86.63 41.55604294124437261918 881.25 
1 74.16 48.54368932038834951456 955.41 
1 68.29 52.71635671401376482647 1023.70 
1 74.46 48.34810636583400483481 1098.16 
1 45.74 78.70572802798425885439 1143.90 
1 77.83 46.25465758704869587562 1221.73 
1 74.43 48.36759371221281741233 1296.16 
1 111.42 32.31017770597738287560 1407.58 
1 70.99 50.71136779828144809128 1478.57 
1 53.22 67.64374295377677564825 1531.79 
1 65.07 55.32503457814661134163 1596.86 
1 69.80 51.57593123209169054441 1666.66 
1 93.86 38.35499680375026635414 1760.52 
1 77.19 46.63816556548775748153 1837.71 
1 81.89 43.96141164977408719013 1919.60 
1 76.51 47.05267285322180107175 1996.11 
1 82.37 43.70523248755614908340 2078.48 
1 103.39 34.81961504981139375181 2181.87 
1 82.45 43.66282595512431776834 2264.32 
1 114.50 31.44104803493449781659 2378.82 
1 74.79 48.13477737665463297232 2453.61 
1 93.84 38.36317135549872122762 2547.45 
1 95.45 37.71608171817705605028 2642.90 
1 120.49 29.87799817412233380363 2763.39 
1 78.77 45.70267868477846896026 2842.16 
1 85.12 42.29323308270676691729 2927.28 
1 128.88 27.93296089385474860335 3056.16 
1 88.55 40.65499717673630717108 3144.71 
1 93.09 38.67225265871737028681 3237.80 
1 75.89 47.43707998418764000527 3313.69 
1 74.08 48.59611231101511879049 3387.77 
#40 3387.77 42.50583717312568444729  
