1 48.10 74.84407484407484407484 48.10 
2 73.72 97.66684753119913185024 121.82 
4 87.96 163.71077762619372442019 209.78 
8 128.80 223.60248447204968944099 338.58 
9 113.64 285.11087645195353748680 452.22 
10 125.02 287.95392737162054071348 577.24 
6 80.80 267.32673267326732673267 658.04 
#40 658.04 218.83168196462221141571  
