1 43.49 82.77765003449068751437 43.49 
2 40.30 178.66004962779156327543 83.79 
4 73.76 195.22776572668112798264 157.55 
8 102.98 279.66595455428238492911 260.53 
9 108.21 299.41779872470196839478 368.74 
10 141.73 254.00409228815353136244 510.47 
5 107.04 168.16143497757847533632 617.51 
1 55.68 64.65517241379310344827 673.19 
#40 673.19 213.90692078016607495655  
