6 54.61 395.53195385460538362937 54.61
7 61.82 407.63506955677774183112 116.43
8 99.99 288.02880288028802880288 216.42
4 46.93 306.83997443000213083315 263.35
5 56.84 316.67839549612948627726 320.19
6 57.11 378.21747504815268779548 377.30
4 51.24 281.03044496487119437939 428.54
#40 428.54 336.02464180706585149577 
