   0     0|  1   1  94   4   0   0
1228B  184B| 10   9  81   0   0   0
5889B 6311B|  9   9  80   2   0   1
  14000 8658B| 12   8  80   0   0   0
7632B   11000| 10   8  82   0   0   0
6138B   12000| 10   8  82   0   0   0
2639B 6096B|  8   7  85   0   0   0
 836B    0| 11  10  79   0   0   0
6790B  408000| 11   8  79   1   0   0
  10000 1471000| 10   9  81   0   0   0
  14000 2462000| 10   8  81   0   0   0
  21000 4505000|  9   9  82   0   0   0
  34000 7534000| 12  10  78   0   0   1
  64000   14000000| 12   9  78   0   0   1
 106000   22000000| 11   9  77   1   0   2
 154000   31000000|  9  10  79   0   0   2
 225000   35000000| 12  10  78   0   0   1
 178000   30000000| 12   9  78   0   0   1
 144000   31000000| 11  10  78   0   0   1
 182000   30000000| 13   9  77   0   0   1
 166000   28000000| 11  10  78   1   0   1
 149000   28000000| 11  10  78   0   0   1
 157000   29000000|  9  12  79   0   0   1
 163000   26000000| 12   9  78   0   0   1
 145000   27000000| 10  10  79   0   0   1
 142000   27000000| 10  10  79   0   0   1
 160000   28000000| 12  10  76   1   0   1
 159000   24000000| 11  10  79   0   0   1
 128000   23000000| 12   9  78   0   0   1
 127000   24000000| 11  10  78   0   0   1
 154000   25000000| 12   9  78   0   0   1
 142000   20000000| 11   9  79   0   0   1
 119000   21000000| 11  10  77   1   0   1
 122000   19000000| 11  10  78   0   0   1
  96000   20000000| 11   7  81   0   0   1
  88000   19000000| 10   9  80   0   0   1
  89000   19000000| 10   9  80   0   0   1
  85000   18000000| 11   9  80   0   0   1
  79000   19000000| 10  10  79   1   0   1
  88000   20000000| 10   8  81   0   0   0
  88000   20000000| 13   9  78   0   0   1
  91000   20000000| 11  10  78   0   0   1
 104000   19000000|  9  10  80   0   0   1
  97000   21000000| 10  11  79   0   0   1
 108000   22000000| 11  10  77   1   0   1
 113000   23000000| 11   9  78   0   0   2
 124000   26000000| 10  12  77   0   0   1
 136000   23000000| 13  10  78   0   0   0
 137000   24000000| 12  10  77   0   0   1
 136000   23000000| 11  11  77   0   0   1
 133000   22000000| 11  11  76   1   0   1
 126000   23000000| 11  10  78   0   0   2
 144000   22000000| 10   9  81   0   0   1
 123000   20000000|  9  11  80   0   0   1
 113000   21000000|  9  10  79   0   0   1
 120000   22000000| 12  11  76   0   0   1
 114000   21000000| 11  10  78   1   0   1
 127000   21000000| 11   9  79   0   0   1
 110000   20000000| 11   9  79   0   0   1
 116000   21000000|  9  11  72   8   0   0
 119000   20000000| 10   9  75   4   0   0
 116000   20000000| 11  10  78   0   0   1
 115000   20000000| 10   9  79   1   0   1
 117000   20000000| 10  11  79   0   0   1
 113000   20000000| 12  15  72   0   0   0
  91000   21000000| 11  30  58   0   0   2
  86000   22000000| 11  11  77   0   0   1
  95000   23000000| 11  10  78   0   0   0
 100000   23000000| 10  10  78   1   0   1
 104000   25000000| 11   9  79   0   0   1
 114000   24000000| 11   9  79   0   0   1
 103000   23000000| 11  11  77   0   0   1
 118000   24000000| 11  10  78   0   0   1
 117000   24000000| 10  12  78   0   0   1
 126000   26000000| 12  10  77   1   0   1
 128000   25000000| 11  10  78   0   0   1
 139000   26000000| 10  13  76   0   0   1
 129000   25000000| 11  11  77   0   0   1
 137000   25000000| 10  10  79   0   0   1
 127000   24000000| 10  11  78   0   0   1
 124000   24000000| 10  11  78   1   0   1
 124000   23000000| 11  11  77   0   0   1
 111000   23000000|  8  10  81   0   0   1
 124000   23000000| 10  11  78   0   0   1
 119000   23000000| 10  11  78   0   0   1
 121000   22000000| 12   9  77   0   0   1
 113000   22000000| 10  10  78   1   0   1
 133000   23000000| 11  10  78   0   0   1
 132000   22000000| 10  14  76   0   0   1
 125000   21000000| 11  11  78   0   0   1
 125000   21000000| 12   9  78   0   0   1
 123000   22000000| 12  11  76   0   0   1
 125000   21000000|  9  11  79   1   0   1
 113000   21000000| 11  10  78   0   0   1
 117000   21000000| 11  11  77   0   0   0
 120000   21000000| 12  10  77   0   0   1
 121000   21000000| 11   9  79   0   0   1
 106000   20000000|  9  11  80   0   0   1
  86000   20000000| 11  10  78   1   0   1
  91000   21000000| 11   8  80   0   0   1
  94000   22000000| 10   9  80   0   0   1
  99000   23000000| 12  10  78   0   0   1
 101000   24000000| 11  10  78   0   0   1
 111000   26000000|  9  14  76   0   0   1
 117000   28000000| 11  10  77   1   0   1
 128000   31000000|  9  10  79   0   0   1
 149000   35000000| 11  13  75   0   0   1
 155000   37000000| 11  11  77   0   0   1
 211000   40000000| 10  13  75   0   0   1
 199000   38000000| 12  11  76   0   0   1
 214000   42000000| 12  10  77   1   0   1
 222000   44000000| 13  13  73   0   0   2
 257000   42000000| 10  11  77   0   0   2
 229000   33000000| 11  10  79   0   0   1
 160000   29000000| 11   9  80   0   0   1
 156000   31000000| 12  11  76   0   0   1
 179000   28000000| 11   9  78   1   0   1
 147000   25000000| 12  15  72   0   0   1
 135000   25000000| 11   9  79   0   0   1
 148000   26000000| 11  10  78   0   0   0
 150000   25000000| 10  13  76   0   0   1
 156000   23000000| 10  11  79   0   0   1
 125000   22000000| 11  10  78   1   0   1
 131000   21000000| 11   9  79   0   0   1
 124000   20000000| 12  10  78   0   0   1
 109000   20000000| 12  11  76   0   0   1
 112000   20000000| 38  11  49   0   0   2
 114000   21000000| 38  11  49   0   0   1
 120000   22000000| 38  10  50   1   0   1
 127000   22000000| 38  13  47   0   0   2
 137000   22000000| 37  12  50   0   0   2
 131000   22000000| 38  12  49   0   0   1
 124000   22000000| 39  11  48   0   0   2
 115000   21000000| 38  12  49   0   0   1
 100000   21000000| 38  13  47   1   0   2
  94000   22000000| 37  12  49   0   0   1
  99000   23000000| 38  10  49   0   0   2
  99000   23000000| 39  12  48   0   0   1
  99000   24000000| 37  10  53   0   0   1
 101000   25000000|  9   9  81   0   0   1
 113000   27000000| 13  10  76   1   0   1
 121000   29000000|  9  10  79   1   0   1
 138000   30000000| 12  10  77   0   0   1
 154000   32000000| 11   8  79   0   0   2
 167000   32000000| 11  11  77   0   0   1
 156000   34000000| 11   9  79   0   0   1
 179000   35000000| 27  11  60   1   0   1
 188000   33000000| 39  13  48   0   0   1
 186000   35000000| 38  12  48   0   0   2
 208000   38000000| 37  14  47   0   0   2
 218000   38000000| 38  11  49   0   0   2
   0     0| 12  11  76   0   0   2
   0     0| 25  11  62   1   0   1
   0     0| 37  13  48   0   0   2
   0     0| 38  12  49   0   0   1
   0     0| 61  14  21   0   0   3
   0     0| 67  15  16   0   0   2
   0     0| 65  13  20   0   0   2
1487000  243000000| 38  12  48   1   0   1
 158000   27000000| 38  10  51   0   0   1
 127000   20000000| 38  10  51   0   0   1
 113000   21000000| 68  13  17   0   0   2
 124000   21000000| 67  14  18   0   0   2
 122000   23000000| 68  12  19   0   0   2
 145000   22000000| 71  12  15   0   0   2
 110000   22000000| 68  13  17   0   0   2
  96000   24000000| 66  11  22   0   0   1
  95000   23000000| 52  11  36   0   0   2
  99000   25000000| 68  11  19   0   0   2
  98000   23000000| 69  12  18   0   0   1
  89000   22000000| 69  13  17   0   0   1
  95000   24000000| 66  11  22   0   0   2
 105000   26000000| 38  10  50   0   0   2
 116000   27000000| 35   8  56   0   0   1
 109000   24000000| 25   8  66   1   0   1
 106000   22000000| 13   9  77   0   0   1
 113000   24000000| 37  10  52   0   0   2
 118000   26000000| 38  11  51   0   0   1
 137000   29000000| 38   9  51   0   0   2
 164000   31000000| 37  11  50   1   0   2
 179000   33000000| 36  11  50   0   0   2
 187000   31000000| 38   9  52   0   0   2
 184000   27000000| 37  10  51   0   0   2
 169000   27000000| 38  10  50   0   0   1
 153000   28000000| 36   9  54   0   0   2
 163000   29000000| 34  10  54   1   0   1
 181000   28000000|  9   8  82   0   0   1
 143000   26000000| 11   9  80   0   0   0
 103000   23000000|  9   8  82   0   0   1
 100000   23000000| 11   9  80   0   0   1
  95000   23000000| 11   8  81   0   0   1
 100000   22000000|  9  11  78   2   0   0
  91000   22000000| 11   8  80   0   0   1
  99000   23000000| 10   9  80   0   0   1
  99000   23000000|  9  10  80   0   0   1
  99000   23000000| 11   7  82   0   0   1
 100000   24000000| 10   8  82   0   0   0
 102000   25000000| 10   8  81   1   0   1
 103000   25000000| 11   8  80   0   0   1
 109000   27000000|  9   9  82   0   0   1
 112000   29000000| 11   8  80   0   0   1
 120000   30000000| 11   8  80   0   0   1
 137000   33000000| 10  10  80   0   0   1
 137000   34000000| 10   8  80   1   0   1
 149000   38000000| 11  10  78   0   0   1
 162000   42000000| 10   9  80   0   0   1
 180000   47000000|  9  11  79   0   0   1
 196000   52000000| 10   9  79   0   0   1
 208000   49000000| 10  10  79   0   0   2
 201000   53000000|  9  10  79   1   0   1
 219000   56000000|  9  11  79   0   0   1
 234000   55000000| 11   9  79   0   0   1
 223000   49000000| 36  10  51   0   0   3
 197000   46000000| 36  11  51   0   0   2
 188000   46000000| 20   8  70   0   0   2
 190000   44000000|  9   7  81   1   0   1
 174000   41000000| 10   9  80   0   0   1
 158000   35000000|  8   9  81   0   0   2
 143000   35000000| 10  10  79   0   0   1
 171000   34000000| 11   7  81   0   0   1
 124000   29000000|  9   8  83   0   0   1
 132000   32000000|  8   9  81   1   0   1
 146000   29000000|  9   9  82   0   0   1
 118000   25000000|  9   8  82   0   0   1
 107000   27000000|  9   7  82   0   0   1
 118000   25000000|  9  10  80   0   0   1
 120000   25000000|  8   8  83   0   0   1
  98000   24000000|  9   8  81   1   0   0
 109000   27000000|  9   7  83   0   0   1
 125000   27000000|  9   8  82   0   0   1
 126000   23000000|  9   9  82   0   0   1
  88000   22000000| 10   8  81   0   0   1
  97000   24000000| 35   9  55   0   0   1
 100000   23000000| 36  10  52   1   0   1
  96000   24000000| 35  10  54   0   0   2
