   0     0|  1   1  94   4   0   0
1779B 1027B| 10   8  82   0   0   0
9289B 6637B| 11   7  82   0   0   0
5352B 5504B| 10   8  82   0   0   0
3684B 4742B|  8   9  83   0   0   0
2496B 8344B|  9   9  83   0   0   0
1973B  592B| 11   8  80   1   0   0
4378B  500000|  9   9  83   0   0   0
5958B 1076000|  9   8  83   0   0   0
  11000 1940000| 11   6  83   0   0   0
  12000 2935000| 10   8  83   0   0   0
  24000 5609000|  7   8  84   0   0   1
  41000 8018000| 11   8  80   1   0   0
  53000   10000000| 10   9  81   0   0   0
  46000 9274000| 10   8  81   0   0   0
  48000   11000000|  8  10  81   0   0   0
  50000   11000000| 12   8  80   0   0   0
  53000   10000000|  8  10  81   0   0   1
  47000   11000000|  9   9  82   1   0   0
  51000   11000000| 10   8  83   0   0   0
  48000   10000000| 10   8  81   0   0   0
  49000   10000000| 10   7  81   0   0   1
  50000   10000000| 10   8  81   0   0   0
  44000   10000000| 10   8  81   0   0   0
  51000   11000000| 10   8  80   1   0   1
  48000   11000000| 10   8  81   0   0   1
  51000   12000000| 11   8  81   0   0   0
  55000   13000000|  8   9  82   0   0   0
  57000   14000000|  9   9  81   0   0   1
  61000   15000000|  8  10  81   0   0   1
  67000   17000000| 11   8  79   1   0   0
  73000   18000000|  9  11  80   0   0   1
  92000   19000000| 10  11  79   0   0   1
  84000   19000000|  8   8  83   0   0   1
  91000   20000000| 11   9  80   0   0   1
 102000   22000000| 10   8  82   0   0   0
 107000   23000000| 11  10  77   1   0   1
 129000   20000000|  9   9  81   0   0   1
  94000   18000000|  9   8  82   0   0   0
  82000   17000000| 10   8  81   0   0   1
  83000   17000000|  9  10  80   0   0   0
  81000   16000000| 11   8  80   0   0   1
  87000   16000000| 10   9  80   1   0   1
  78000   16000000|  9   8  82   0   0   1
  74000   16000000|  8   9  82   0   0   1
  81000   15000000|  9   9  82   0   0   0
  69000   16000000| 10  10  80   0   0   1
  71000   16000000| 10   9  81   0   0   0
  78000   17000000| 10   9  80   1   0   1
  81000   16000000| 11   9  80   0   0   0
  77000   15000000|  9  10  82   0   0   0
  70000   14000000| 10   9  81   0   0   1
  72000   13000000| 10  10  81   0   0   0
  59000   13000000|  9   9  81   0   0   1
  64000   14000000| 10   9  80   1   0   1
  65000   13000000| 10   9  81   0   0   0
  58000   12000000|  9   8  83   0   0   0
  58000   13000000| 10   9  80   0   0   1
  62000   13000000|  9   9  82   0   0   0
  64000   14000000| 10   9  81   0   0   0
  65000   13000000| 10   8  80   1   0   1
  64000   14000000|  9   9  82   0   0   1
