   0     0|  1   1  94   4   0   0
2799B 3373B| 10   8  83   0   0   0
  13000   11000| 10   8  81   0   0   0
9230B   10000| 10   8  82   0   0   0
6658B   11000|  9   9  81   0   0   0
4662B   15000|  9   8  83   0   0   0
 198B    0| 12   6  81   1   0   0
 724B    0| 10   8  83   0   0   0
8160B  601000| 13  11  76   0   0   1
  12000 1605000| 10   9  81   0   0   0
  15000 3100000| 11   8  81   0   0   0
  20000 4794000|  8  10  81   0   0   0
  32000 8121000| 10   9  80   1   0   0
  53000   14000000| 12   9  79   0   0   0
  73000   19000000| 11   9  80   0   0   0
 121000   31000000| 12  10  77   0   0   1
 143000   40000000| 12  10  77   0   0   1
 236000   64000000| 11  12  75   0   0   2
 284000   74000000| 12  12  74   1   0   2
 341000   84000000| 13  13  72   0   0   2
 340000   90000000| 13  13  73   0   0   2
 399000   98000000| 13  13  71   0   0   3
 361000   94000000| 13  13  73   0   0   2
 375000   95000000| 12  12  64   9   0   2
 347000   92000000| 13  27  57   1   0   3
 302000   67000000|  8  85   3   0   0   4
 243000   70000000| 12  37  48   0   0   3
 316000   81000000| 13  13  72   0   0   2
 303000   79000000| 13  23  61   0   0   2
 313000   74000000| 12  18  68   0   0   3
 275000   73000000| 12  17  69   1   0   2
 286000   75000000| 12  17  68   0   0   2
 283000   76000000| 12  14  72   0   0   2
 301000   77000000| 12  16  71   0   0   2
 294000   78000000| 13  20  66   0   0   2
 298000   80000000| 13  21  64   0   0   2
 320000   82000000| 13  19  66   1   0   2
 341000   85000000| 12  26  59   0   0   3
 342000   86000000| 12  20  66   0   0   3
 337000   85000000| 13  14  72   0   0   1
 325000   88000000| 13  13  71   0   0   2
 344000   91000000| 14  16  68   0   0   2
 337000   85000000| 12  17  68   1   0   3
 334000   89000000| 13  15  70   0   0   2
 350000   85000000| 14  13  71   0   0   3
 336000   89000000| 11  14  73   0   0   2
 351000   94000000| 23  20  54   0   0   3
 369000   99000000| 37  36  24   0   0   3
 385000   95000000| 39  23  34   1   0   4
 379000  100000000| 36  16  45   1   0   2
 384000   98000000| 25  12  60   1   0   2
 327000   83000000| 14  12  73   1   0   1
 317000   85000000| 14  11  73   0   0   2
 365000   86000000| 14  11  72   0   0   3
 317000   84000000| 14  12  72   1   0   1
 344000   91000000| 14  37  46   0   0   3
 243000   52000000| 11  17  70   0   0   2
 208000   55000000| 10  11  77   0   0   1
 229000   56000000| 16  13  70   0   0   2
 213000   52000000| 35  14  49   0   0   2
 214000   53000000| 23  12  64   1   0   1
 183000   43000000| 40  10  48   0   0   1
 172000   38000000| 38  11  49   0   0   2
 164000   42000000| 39  11  49   0   0   1
   0     0| 15  11  73   0   0   1
   0     0| 13   9  77   0   0   2
   0     0| 12  11  75   1   0   1
   0     0| 11  12  76   0   0   1
   0     0| 10  12  77   0   0   1
   0     0| 11  13  73   0   0   3
   0     0| 11  12  75   0   0   2
   0     0| 10  12  74   1   0   2
   0     0| 10  12  76   0   0   2
   0     0| 11  47  38   0   0   4
   0     0| 30  17  51   0   0   3
   0     0| 37  16  44   0   0   3
   0     0| 40  12  46   0   0   2
   0     0| 37  16  45   1   0   2
4130000  966000000| 33  12  55   0   0   1
 198000   52000000| 37  11  50   0   0   2
 194000   49000000| 38  11  49   0   0   2
 210000   54000000| 37  14  47   0   0   2
 227000   53000000| 38  13  47   0   0   2
 226000   62000000| 38  12  46   1   0   2
 292000   68000000| 39  12  47   0   0   3
 259000   64000000| 28   9  61   0   0   2
 257000   63000000| 39  12  47   0   0   2
 257000   57000000| 40  12  45   0   0   4
 207000   51000000| 38  11  49   0   0   2
 217000   52000000| 38  12  47   1   0   3
 193000   48000000| 37  12  50   0   0   1
 209000   50000000| 38  24  37   0   0   2
 191000   47000000| 35  28  36   0   0   2
 207000   48000000| 36  11  51   0   0   2
 193000   52000000| 38  16  44   0   0   2
 220000   54000000| 31  10  57   1   0   1
 214000   56000000| 11  10  78   0   0   1
 223000   55000000| 11   9  79   0   0   1
 215000   56000000| 12   9  77   0   0   2
 225000   57000000|  9  11  79   0   0   1
 227000   57000000| 10  11  77   0   0   1
 237000   61000000| 11  10  76   2   0   2
 234000   62000000| 37  24  36   0   0   3
 256000   60000000| 39  12  47   0   0   2
 242000   60000000| 37  14  47   0   0   2
 256000   55000000| 36  14  49   0   0   2
 218000   55000000| 37  13  48   0   0   2
 225000   59000000| 36  12  49   0   0   2
 241000   57000000| 39  15  44   0   0   2
 224000   57000000| 37   9  51   0   0   3
 228000   58000000| 37  12  50   0   0   1
 236000   61000000| 34  10  55   0   0   1
 240000   59000000| 37  13  49   0   0   2
 241000   63000000| 37  12  48   1   0   3
 252000   53000000| 62  12  23   0   0   3
 192000   50000000| 35  11  52   0   0   2
 223000   50000000| 36  12  51   0   0   1
 185000   44000000| 37  10  50   0   0   2
 172000   42000000| 38  11  49   0   0   2
 153000   39000000| 36  11  49   1   0   2
 165000   42000000| 27  10  62   0   0   1
 167000   38000000| 35  11  53   0   0   2
 144000   38000000| 37  10  51   0   0   2
 157000   39000000| 36  11  52   0   0   1
 151000   38000000| 36   7  56   0   0   1
 152000   37000000|  9   9  81   1   0   1
 144000   37000000|  9   9  82   0   0   1
 162000   42000000| 11   7  81   0   0   1
 181000   44000000| 10   8  81   0   0   1
 180000   46000000|  9  10  79   0   0   1
 202000   55000000| 10  10  78   1   0   1
 239000   58000000| 10   8  80   0   0   2
 234000   62000000| 11   8  79   0   0   2
 269000   65000000|  9  11  78   0   0   2
 252000   65000000| 10  10  79   0   0   1
 271000   64000000|  9  10  79   0   0   2
 273000   66000000|  9   9  80   1   0   1
 259000   62000000|  9  10  79   0   0   2
 268000   65000000| 17  10  71   0   0   2
 255000   66000000| 36  13  49   0   0   2
 271000   74000000| 37  12  49   0   0   2
 315000   82000000| 36  15  47   0   0   3
 356000   93000000| 39  12  45   1   0   3
 363000   87000000| 38  13  46   0   0   3
 346000   89000000| 32  12  54   0   0   2
 337000   82000000|  9   9  80   0   0   2
 319000   78000000| 10  10  78   0   0   2
 294000   68000000| 34  10  52   0   0   3
 261000   69000000| 35  13  49   1   0   2
 295000   69000000| 32  11  54   0   0   2
 249000   64000000| 10   9  81   0   0   1
 236000   60000000| 10  11  78   0   0   2
 228000   53000000| 10   9  79   0   0   2
 224000   56000000|  9   9  81   0   0   1
 220000   50000000|  9  10  79   1   0   1
 209000   55000000| 10  10  80   0   0   0
 223000   52000000|  9   8  81   0   0   2
 203000   55000000|  9  10  80   2   0   1
 216000   56000000| 10   9  79   0   0   2
 227000   55000000| 10   9  79   0   0   2
 218000   58000000|  8  10  79   2   0   1
 245000   60000000| 10   8  80   0   0   2
 223000   56000000| 21  11  66   0   0   2
 226000   59000000| 33  12  53   0   0   2
 226000   56000000| 34  42  21   0   0   4
 224000   62000000| 36  13  48   0   0   3
 256000   55000000| 22  10  65   1   0   2
 225000   55000000| 37   9  53   0   0   2
 200000   44000000| 34  10  53   0   0   2
 191000   46000000| 36   9  52   0   0   2
 184000   43000000| 37  11  51   0   0   2
 183000   47000000| 36  11  52   0   0   2
 186000   47000000| 64  14  19   0   0   3
 190000   49000000| 38   9  52   0   0   2
 186000   47000000| 30   9  60   0   0   2
 186000   45000000| 27  11  61   0   0   1
 159000   38000000| 34   9  55   0   0   2
 163000   41000000| 34   9  55   0   0   2
 171000   44000000| 35  10  53   1   0   1
 191000   48000000| 36  10  52   0   0   2
 203000   44000000| 35   9  55   0   0   2
 187000   42000000| 32   9  56   0   0   3
 164000   43000000| 34   9  56   0   0   2
 199000   44000000| 18   8  72   0   0   2
 141000   33000000|  9   5  84   1   0   1
 119000   28000000| 10   7  83   0   0   1
 116000   28000000|  8   7  84   0   0   1
 136000   33000000|  8   8  84   0   0   1
 137000   31000000|  8   7  84   0   0   1
 143000   31000000|  9   8  83   0   0   0
 128000   30000000|  8   9  82   1   0   0
 129000   29000000|  7   9  83   0   0   1
 121000   30000000|  7   9  84   0   0   0
 124000   31000000|  8   8  83   0   0   1
 155000   34000000|  7   9  83   0   0   0
 147000   33000000|  7   8  84   0   0   1
 159000   40000000|  7   8  83   1   0   1
 175000   43000000|  8   8  83   0   0   1
 208000   55000000|  7   8  83   0   0   1
 237000   57000000|  9   9  81   0   0   1
 286000   68000000|  9   9  81   0   0   2
 275000   67000000|  8   9  81   0   0   2
 293000   69000000|  8   9  80   1   0   2
 266000   69000000| 10  10  79   0   0   1
 284000   66000000|  9   8  80   0   0   2
 258000   68000000|  9   9  81   0   0   1
 279000   71000000|  8   9  81   0   0   2
 276000   74000000|  9   9  81   0   0   2
 305000   76000000|  7  10  81   1   0   1
 307000   80000000|  8   9  81   0   0   2
 320000   84000000| 18  11  70   0   0   2
 339000   80000000| 34  11  52   0   0   2
 299000   79000000| 36  10  52   0   0   3
 319000   80000000| 34  12  51   0   0   3
 316000   82000000| 15   7  75   1   0   2
 300000   66000000|  9   8  81   0   0   2
 254000   56000000|  8   8  83   0   0   1
 228000   60000000|  8   9  82   0   0   1
 236000   56000000|  7   7  84   0   0   1
 230000   57000000|  9   8  82   0   0   1
 216000   53000000|  6   7  84   2   0   1
 213000   55000000| 19   9  70   0   0   1
 215000   56000000| 33   8  57   0   0   2
 224000   57000000| 27  10  61   0   0   3
 228000   58000000|  7   9  83   0   0   1
 180000   42000000|  7   8  84   0   0   1
 181000   45000000|  8   8  82   1   0   1
 187000   47000000|  7   7  84   0   0   1
 199000   51000000|  8   8  83   0   0   1
 233000   54000000|  7   7  85   0   0   1
 234000   55000000|  7   9  82   0   0   2
 238000   58000000|  7   9  81   1   0   1
 250000   59000000|  8   8  82   0   0   1
 248000   63000000|  7   9  83   0   0   1
 256000   61000000|  8   8  83   0   0   1
 248000   63000000|  6  10  83   0   0   1
 258000   66000000|  8   8  82   0   0   2
 280000   62000000| 19   9  70   1   0   2
 240000   60000000| 33   9  55   0   0   2
 255000   63000000| 33  11  54   0   0   2
 253000   61000000| 34  10  54   0   0   2
 261000   61000000| 30  10  58   0   0   1
 254000   58000000| 31   8  59   0   0   2
 223000   50000000| 33   9  55   1   0   2
 200000   50000000| 32   8  57   0   0   2
 210000   53000000|  9   7  83   0   0   2
 191000   43000000|  8   8  83   0   0   1
 169000   43000000|  7   8  85   0   0   0
 183000   44000000|  7   7  84   1   0   1
 179000   44000000|  7   7  85   0   0   1
 195000   45000000|  7   7  85   0   0   1
 172000   44000000|  6   7  85   0   0   1
 181000   46000000|  6   7  86   0   0   1
 183000   48000000|  6   8  85   0   0   1
 211000   44000000|  7   8  82   1   0   1
 177000   41000000|  7   7  85   0   0   1
 186000   45000000|  7   7  85   0   0   1
 186000   47000000| 10   8  81   0   0   1
 206000   49000000| 32   9  57   0   0   1
 203000   49000000| 32   9  57   0   0   2
 224000   54000000| 58  14  25   1   0   3
 226000   51000000| 45  10  42   0   0   3
 197000   40000000| 31   8  59   0   0   1
 160000   40000000|  9   8  82   0   0   1
 168000   41000000|  6   7  86   0   0   1
 158000   39000000|  6   8  85   0   0   0
 163000   39000000|  7   8  83   2   0   1
 166000   39000000|  7   9  83   0   0   1
 162000   42000000|  6   6  87   0   0   1
 195000   40000000|  7   7  85   0   0   1
 153000   40000000|  6   7  86   0   0   1
 171000   42000000|  6   7  86   0   0   1
 171000   43000000|  7   6  85   1   0   1
 180000   46000000|  7   7  85   0   0   1
 189000   48000000|  7   7  85   0   0   1
 197000   51000000| 33   9  57   0   0   1
 212000   57000000| 32  10  56   0   0   2
 233000   61000000| 32  11  55   0   0   3
 250000   61000000| 33  10  54   1   0   2
 259000   63000000| 32  10  56   0   0   2
 262000   67000000| 11   9  79   0   0   1
 287000   72000000|  7   8  84   0   0   1
 264000   66000000| 21  10  68   0   0   2
 262000   69000000| 33  11  54   0   0   2
 263000   63000000| 32  10  55   2   0   2
 245000   66000000| 33  12  53   0   0   2
 268000   66000000| 33  11  54   0   0   2
 244000   63000000| 34  10  54   0   0   2
 267000   61000000| 33  10  55   0   0   2
 228000   58000000| 33   9  55   1   0   2
 231000   56000000| 33   9  55   0   0   2
 238000   56000000| 32  11  56   0   0   2
 225000   52000000| 31  10  57   0   0   2
 224000   55000000| 32  10  57   0   0   2
 229000   57000000| 21   8  70   0   0   1
 232000   60000000|  7   7  83   1   0   1
 241000   65000000|  7   8  84   0   0   1
 261000   62000000|  6   8  84   0   0   2
 239000   64000000|  7   7  84   0   0   1
 245000   64000000|  7   7  84   0   0   2
 261000   64000000|  6   7  84   2   0   1
 242000   63000000|  6   8  85   0   0   1
 251000   61000000|  7   8  84   0   0   2
 236000   63000000|  6   9  85   0   0   1
 240000   62000000|  7   8  84   0   0   1
 256000   63000000|  6   8  85   0   0   2
 219000   55000000| 31  10  56   1   0   2
 231000   59000000| 32   9  57   0   0   2
 218000   53000000| 31   9  58   0   0   2
 217000   57000000| 31   8  58   0   0   3
 224000   59000000| 29   8  61   0   0   2
 245000   64000000| 17   7  74   0   0   1
 244000   51000000| 31   9  57   1   0   2
 198000   48000000| 32   9  58   0   0   1
 196000   50000000| 21   7  70   0   0   2
 192000   45000000|  6   7  86   0   0   2
 148000   39000000|  6   7  87   0   0   1
 168000   40000000|  7   7  86   0   0   1
 146000   37000000| 19   7  72   1   0   2
 150000   39000000| 32   7  59   0   0   1
 159000   38000000| 32   8  59   0   0   1
 163000   40000000| 30   6  63   0   0   1
 166000   41000000| 30   7  61   0   0   1
 180000   43000000| 29   9  60   0   0   2
 159000   40000000| 30   7  60   1   0   1
 170000   44000000| 32   8  58   0   0   2
 186000   48000000| 31   9  58   0   0   2
 214000   54000000| 28   8  61   0   0   2
 244000   58000000|  6   8  85   0   0   1
 215000   61000000|  5   7  85   2   0   1
 231000   57000000|  6   8  86   0   0   1
 189000   48000000|  6   6  86   0   0   2
 232000   50000000|  5   8  87   0   0   1
 194000   49000000|  6   6  87   0   0   1
 212000   50000000|  5   8  86   0   0   1
 192000   46000000|  5   8  85   1   0   1
 192000   48000000|  6   7  87   0   0   1
 189000   48000000|  6   7  87   0   0   0
 211000   49000000|  6   5  88   0   0   1
 194000   46000000| 24   7  67   0   0   2
 192000   49000000| 31  10  58   0   0   2
 200000   50000000| 31   8  57   1   0   2
 212000   54000000| 32   7  60   0   0   2
 218000   57000000| 30   9  59   0   0   2
 247000   61000000| 59  12  25   0   0   4
 227000   60000000| 60  14  25   0   0   2
 246000   63000000| 58  14  24   0   0   4
 234000   59000000| 54  14  29   1   0   3
 242000   65000000| 31   8  59   0   0   2
 236000   55000000| 33   9  56   0   0   2
 267000   58000000| 57  12  27   0   0   4
 208000   48000000| 52  11  35   0   0   3
 207000   53000000| 31   7  61   0   0   2
 168000   31000000| 12   5  81   1   0   1
 129000   31000000|  3   2  95   0   0   0
 138000   28000000|  2   2  96   0   0   0
 106000   25000000|  2   2  96   0   0   0
 102000   25000000|  2   2  96   0   0   0
 112000   27000000|  3   2  95   0   0   0
 117000   27000000|  1   3  95   1   0   0
 117000   28000000| 22   2  76   0   0   1
 122000   30000000| 26   2  70   0   0   1
 145000   32000000| 27   2  70   0   0   1
 132000   34000000| 27   2  71   0   0   1
 155000   39000000| 27   3  69   0   0   1
 182000   50000000| 27   4  67   1   0   1
 194000   56000000| 28   2  69   0   0   1
 219000   52000000| 20   4  76   0   0   0
 215000   55000000|  4   3  94   0   0   0
 219000   55000000|  3   2  96   0   0   0
 179000   50000000|  2   3  95   0   0   0
 168000   43000000|  3   2  94   2   0   0
 154000   44000000|  2   3  95   0   0   0
 181000   45000000|  2   3  95   0   0   0
 170000   40000000|  2   2  96   0   0   0
 161000   41000000|  3   2  95   0   0   0
 170000   42000000|  2   2  96   0   0   0
 167000   42000000|  2   2  94   1   0   0
 180000   43000000|  2   2  96   0   0   0
 161000   40000000|  1   3  96   0   0   0
 155000   36000000|  3   2  95   0   0   0
 156000   33000000|  2   2  97   0   0   0
 125000   32000000|  2   2  96   0   0   0
 135000   33000000|  2   1  95   1   0   0
 142000   32000000|  3   3  95   0   0   0
 133000   31000000|  2   2  96   0   0   0
 132000   32000000|  2   2  96   0   0   0
 138000   30000000|  5   1  94   0   0   0
 121000   30000000| 26   3  70   0   0   1
 128000   30000000| 27   1  70   1   0   1
 126000   31000000| 27   3  70   0   0   1
 128000   33000000| 26   2  71   0   0   1
