   0     0|  1   1  94   4   0   0
1493B 3117B|  8   4  87   1   0   0
  11000   13000| 10  10  80   0   0   0
  17000   18000|  9   7  83   0   0   0
  13000   18000| 10   8  82   0   0   0
9934B   26000|  9   8  82   0   0   0
3676B 9916B|  9   9  80   2   0   0
3750B   90000| 11  10  79   0   0   0
9896B 1070000|  9  10  81   0   0   0
  15000 2665000|  7  10  83   0   0   0
  27000 5054000| 11   8  81   0   0   0
  41000 8363000| 10   9  81   0   0   0
  62000   13000000|  8   9  81   1   0   0
  85000   19000000|  9  13  78   0   0   0
 110000   28000000| 10   9  81   0   0   0
 149000   37000000| 10  11  78   0   0   1
 189000   50000000|  9  12  79   0   0   0
 233000   50000000| 12  11  78   0   0   0
 195000   43000000| 11   9  78   1   0   1
 169000   45000000| 11  11  78   0   0   1
 176000   46000000|  9  10  79   0   0   1
 180000   45000000| 11  13  77   0   0   0
 180000   43000000| 10   9  80   0   0   0
 177000   43000000| 11  10  78   0   0   1
 193000   39000000| 11   9  77   1   0   1
 170000   37000000| 11  13  75   0   0   1
 158000   38000000| 11  10  79   0   0   0
 158000   40000000| 10  10  80   0   0   1
 166000   41000000|  9  10  80   0   0   1
 177000   41000000|  9   9  81   0   0   1
 165000   43000000| 12  30  57   0   0   2
 166000   44000000| 10  11  79   0   0   1
 172000   47000000| 10  10  79   0   0   1
 188000   52000000| 11  12  76   0   0   1
 212000   58000000| 12   9  78   0   0   1
 231000   64000000| 12  11  76   0   0   1
 251000   70000000| 11  12  76   1   0   1
 282000   74000000| 12  16  72   0   0   1
 281000   74000000| 12  11  77   0   0   0
 286000   80000000| 13  15  70   0   0   2
 321000   86000000| 10  11  78   0   0   1
 350000   90000000| 12  17  70   0   0   1
 366000   96000000| 10  13  75   1   0   1
 378000   96000000|  9  12  77   0   0   2
 376000   91000000| 10  16  72   0   0   2
 335000   91000000| 11  13  75   0   0   1
 341000   93000000| 11  14  74   0   0   1
 358000   98000000| 11  11  77   0   0   1
 364000  100000000| 12  18  68   1   0   1
 372000  102000000| 11  19  68   0   0   2
 391000   97000000| 11  16  71   0   0   2
 363000   84000000| 10  12  77   0   0   1
 323000   69000000| 11  20  68   0   0   1
 248000   69000000| 11   9  79   0   0   0
 263000   71000000| 11  11  76   1   0   1
 264000   74000000| 12  20  67   0   0   1
 277000   75000000| 11  11  77   0   0   1
 268000   73000000| 37  12  49   0   0   2
 268000   73000000| 32  20  47   0   0   1
 260000   67000000| 10   8  81   1   0   1
 205000   50000000| 11  10  77   1   0   1
 186000   48000000|  9  11  78   0   0   1
 194000   52000000| 11   9  79   0   0   1
 205000   56000000| 10  10  79   0   0   1
 226000   62000000|  9  11  79   0   0   1
 256000   56000000| 11  12  77   0   0   0
 225000   52000000| 11  20  67   1   0   1
 212000   52000000| 10  10  79   0   0   1
 205000   50000000|  9  10  80   0   0   1
 201000   55000000| 10  18  71   0   0   1
 223000   59000000| 10  11  78   0   0   1
 240000   62000000| 11  10  78   0   0   1
 247000   64000000| 10  11  76   1   0   1
 258000   72000000| 10   9  80   0   0   1
 314000   71000000| 11  17  70   0   0   1
 281000   60000000|  9  10  80   0   0   1
 252000   61000000|  9  13  77   0   0   1
 256000   62000000| 12   9  78   0   0   1
 237000   63000000| 10  10  78   1   0   1
 244000   66000000|  9  21  69   0   0   1
 242000   67000000| 10  12  78   0   0   1
 246000   66000000| 10  18  71   0   0   1
 247000   68000000| 10  10  79   0   0   1
 260000   67000000| 10  12  77   0   0   1
 261000   65000000| 12  13  73   1   0   1
 260000   61000000| 11   9  79   0   0   1
 243000   61000000| 11   9  79   0   0   1
 235000   58000000| 12  10  78   0   0   1
 222000   54000000| 11  11  78   0   0   0
 203000   52000000| 28  18  54   0   0   1
 207000   56000000| 38  13  48   1   0   1
 210000   57000000| 38  10  50   0   0   1
 227000   59000000| 38  11  49   0   0   1
 236000   57000000| 40  13  45   0   0   1
 208000   57000000| 39   9  50   0   0   2
 228000   59000000| 39  11  49   0   0   1
 229000   55000000| 31  15  53   1   0   1
  16E   16E| 10  10  79   0   0   1
  91000   27000000|  9  11  79   0   0   1
  86000   25000000| 11   9  79   0   0   1
  86000   25000000| 11   9  79   0   0   1
  82000   24000000| 11  10  79   0   0   1
  90000   25000000|  9  10  79   1   0   1
  81000   24000000| 10  10  79   0   0   1
  87000   25000000| 11  10  79   0   0   0
  89000   25000000|  9  10  80   0   0   1
  88000   26000000| 10   8  82   0   0   0
  89000   27000000| 10  13  76   0   0   1
  88000   27000000| 10  25  64   1   0   1
  88000   29000000| 10  12  77   0   0   1
 100000   29000000| 27  10  62   0   0   1
  93000   30000000| 37  14  48   0   0   1
  99000   31000000| 38  11  48   0   0   2
