   0     0|  1   1  94   4   0   0
4150B 4706B| 11   8  82   0   0   0
  11000 7836B|  9   7  84   0   0   0
6188B 9456B| 11   8  81   0   0   0
5308B   10000| 10   6  84   0   0   0
1857B 6096B|  9   8  83   0   0   0
2010B    0|  9   6  84   1   0   0
6182B  455000| 10  12  78   0   0   0
7703B 1119000|  8  10  82   0   0   0
  10000 2136000|  9  10  82   0   0   0
  15000 3229000| 10  10  80   0   0   0
  22000 5027000|  9   8  83   0   0   0
  33000 8100000| 11   8  80   1   0   0
  44000   11000000| 10   9  80   0   0   1
  72000   19000000| 10   9  80   0   0   0
  89000   22000000| 11  10  79   0   0   1
 121000   34000000| 10  11  79   0   0   1
 156000   42000000| 10   9  80   0   0   1
 206000   54000000| 11  11  75   1   0   2
 210000   49000000| 10  11  78   0   0   1
 205000   55000000| 11  10  78   0   0   1
 192000   51000000| 11  10  78   0   0   1
 232000   60000000| 12  10  77   0   0   2
 225000   46000000| 10  10  78   0   0   1
 202000   49000000| 13  10  76   1   0   1
 192000   49000000| 13  10  76   0   0   1
 201000   53000000|  9  11  78   0   0   1
 204000   54000000| 12  11  77   0   0   1
 210000   56000000| 10  11  78   0   0   2
 220000   59000000| 11  12  76   0   0   2
 218000   54000000| 12  10  76   1   0   1
 221000   60000000| 12   9  78   0   0   1
 227000   61000000| 11  11  76   0   0   2
 257000   65000000| 11  11  76   0   0   1
 239000   64000000| 11  12  77   0   0   1
 271000   60000000| 11  11  76   0   0   2
 225000   60000000| 12  13  72   1   0   2
 245000   66000000| 14  28  56   0   0   2
 263000   66000000| 13  26  60   0   0   2
 262000   70000000| 12  23  63   0   0   2
 279000   74000000| 11  11  76   0   0   2
 290000   71000000| 13  13  73   0   0   1
 288000   77000000| 26  17  54   1   0   3
 292000   68000000| 38  15  45   0   0   2
 264000   71000000| 38  14  45   0   0   3
 265000   71000000| 16  11  72   0   0   1
 267000   69000000| 10  10  77   0   0   2
 243000   63000000| 13  12  74   0   0   1
 247000   65000000| 12   9  76   2   0   2
 245000   65000000| 12  10  77   0   0   1
 255000   64000000| 10  10  78   0   0   2
 261000   60000000| 11  11  76   0   0   2
 243000   48000000| 32  12  53   0   0   2
 187000   48000000| 39  10  49   0   0   1
 197000   46000000| 16  11  72   0   0   1
 176000   43000000| 13   8  78   0   0   1
 142000   37000000| 11  11  77   0   0   1
 149000   38000000| 11  11  78   0   0   1
 157000   41000000| 10   8  81   0   0   1
 170000   42000000| 11  11  76   1   0   1
 168000   41000000| 10  10  78   0   0   1
 162000   41000000| 11   9  79   0   0   1
 157000   41000000| 26  11  61   0   0   1
 170000   41000000| 38  11  50   0   0   2
 161000   36000000| 38  10  50   0   0   2
 145000   37000000| 37  12  50   0   0   1
   0     0| 15  10  74   0   0   0
   0     0| 11  10  78   0   0   1
   0     0| 11  10  79   0   0   1
   0     0| 15  10  75   0   0   1
   0     0| 37  11  50   0   0   2
   0     0| 38  10  49   2   0   2
   0     0| 37  10  51   0   0   2
   0     0| 37  12  50   0   0   1
   0     0| 44  13  42   0   0   1
1306000  317000000| 37  11  51   0   0   2
 109000   25000000| 38   9  51   0   0   2
 116000   26000000| 35   8  56   0   0   1
 120000   26000000| 10   9  80   0   0   1
  94000   22000000| 10   8  82   0   0   1
  93000   23000000| 10  10  79   0   0   1
 131000   30000000| 11   9  80   0   0   0
 115000   27000000| 10   9  81   0   0   1
 118000   29000000| 10   9  79   1   0   1
 118000   30000000| 10  10  79   0   0   1
 125000   33000000| 11   8  81   0   0   1
 134000   35000000|  9  10  81   0   0   1
 145000   38000000| 10   9  80   0   0   1
 158000   42000000| 11   9  79   0   0   1
 169000   46000000|  8  11  78   1   0   2
 199000   54000000| 11  11  77   0   0   1
 226000   56000000|  9  11  78   0   0   2
 240000   60000000| 12   9  77   0   0   2
 240000   59000000| 11   9  79   0   0   1
 249000   55000000| 10  11  78   0   0   1
 266000   58000000| 10  11  77   1   0   1
 200000   51000000|  9  11  79   0   0   2
 219000   52000000| 10  10  78   0   0   2
 181000   48000000|  8  12  79   0   0   1
 192000   50000000| 10  10  78   0   0   1
 187000   49000000| 11  10  78   0   0   1
 195000   51000000| 10   9  79   1   0   1
 191000   45000000|  9  10  80   0   0   1
 186000   46000000|  9  11  79   0   0   2
 193000   47000000| 10  12  77   0   0   2
 191000   48000000|  9  11  79   0   0   2
 195000   48000000| 10  10  79   0   0   1
 180000   46000000| 10  10  78   1   0   1
 181000   48000000| 11  10  78   0   0   1
 189000   51000000| 11  11  77   0   0   1
 202000   54000000| 11  10  78   0   0   0
 222000   57000000| 11  11  77   0   0   1
 222000   56000000| 10  11  77   0   0   1
 227000   60000000| 12  23  63   1   0   2
 243000   65000000| 11  13  74   0   0   2
 260000   69000000|  9  11  78   0   0   2
 287000   70000000| 10  13  76   0   0   1
 262000   69000000| 11  13  75   0   0   1
 286000   67000000| 11  14  74   0   0   2
 238000   64000000| 25  21  51   1   0   3
 257000   69000000| 37  13  49   0   0   2
 271000   66000000| 36  15  46   0   0   3
 251000   58000000| 17   9  72   0   0   1
 206000   52000000| 10  10  79   0   0   1
 186000   49000000| 11   8  80   0   0   1
 190000   50000000| 31   9  57   2   0   2
 193000   47000000| 37  11  50   0   0   2
 180000   48000000| 36  10  51   0   0   2
 189000   50000000| 32  11  55   0   0   2
 161000   39000000| 37   9  51   0   0   2
 138000   35000000| 36  10  53   0   0   1
 141000   31000000| 36   8  53   2   0   2
 119000   31000000| 41  10  48   0   0   2
 134000   34000000| 41   9  47   0   0   2
 143000   31000000| 15   9  75   0   0   1
  90000   17000000|  9   7  83   0   0   1
  64000   15000000|  8   7  85   0   0   1
  80000   18000000| 10   6  82   2   0   1
  72000   17000000|  9   9  82   0   0   1
  79000   20000000| 31  10  58   0   0   1
  84000   21000000| 35  11  53   0   0   1
  99000   24000000| 35   9  55   0   0   1
 105000   26000000| 35  11  53   0   0   1
 109000   26000000| 36   9  53   1   0   1
 112000   28000000| 35   9  55   0   0   1
 127000   31000000| 13   8  78   0   0   0
 135000   25000000|  9   9  82   0   0   1
  99000   24000000|  9   8  82   0   0   1
 105000   26000000|  9   9  81   0   0   0
 115000   30000000|  8  10  81   1   0   1
 125000   29000000|  9   9  81   0   0   1
 124000   30000000|  9   9  81   0   0   1
 123000   30000000|  9   8  82   0   0   0
 126000   32000000| 10   8  81   0   0   1
 125000   32000000|  9   9  82   0   0   1
 142000   34000000|  8   9  82   1   0   1
 133000   34000000| 10   9  81   0   0   1
 153000   39000000|  9   8  81   0   0   1
 160000   41000000|  9   9  81   0   0   1
 182000   47000000|  8  10  81   0   0   1
 199000   46000000|  8  13  79   0   0   1
 191000   49000000|  9   9  80   1   0   1
 205000   53000000|  9  10  80   0   0   1
 218000   56000000|  8  11  80   0   0   1
 244000   57000000| 10  10  79   0   0   2
 211000   54000000|  9  10  80   0   0   1
 223000   57000000| 10   9  80   0   0   1
 229000   56000000| 10  10  78   1   0   1
 221000   52000000| 10   9  80   0   0   1
 210000   48000000|  9   9  80   0   0   1
 197000   51000000| 17  12  69   0   0   1
 200000   52000000| 36  11  51   0   0   2
 224000   56000000| 37  10  51   0   0   2
 244000   48000000| 36  11  50   1   0   2
 183000   45000000| 37  11  51   0   0   2
 187000   48000000| 20   8  70   0   0   1
 165000   40000000| 11   9  80   0   0   0
 160000   38000000|  9   8  83   0   0   1
 156000   39000000|  8   8  83   0   0   1
 158000   40000000| 10   9  79   2   0   1
 164000   38000000| 33  12  53   0   0   2
 153000   36000000| 35  10  54   0   0   1
 145000   35000000| 36  10  52   0   0   2
 140000   35000000| 35  10  54   0   0   2
 143000   36000000| 32   9  57   0   0   1
 150000   37000000|  6   7  85   1   0   1
 151000   37000000|  9   8  81   0   0   1
 133000   33000000|  8   8  83   0   0   1
 141000   36000000|  8   9  82   0   0   1
 154000   40000000|  7   9  83   0   0   1
 172000   46000000|  8   8  81   1   0   1
 198000   54000000|  8  11  80   0   0   1
 235000   57000000|  9  10  80   0   0   1
 233000   60000000|  9  10  81   0   0   1
 257000   65000000|  9   9  80   0   0   2
 277000   70000000| 36  11  51   0   0   2
 318000   77000000| 30  13  53   1   0   3
 258000   61000000| 10   8  81   0   0   2
 235000   60000000| 10  10  79   0   0   1
 242000   63000000|  8  10  81   0   0   1
 273000   65000000|  8  10  81   0   0   2
 257000   56000000| 23  11  63   0   0   2
 267000   60000000| 35  11  50   1   0   3
 227000   56000000| 35  10  51   0   0   4
 231000   61000000| 35  12  51   0   0   2
 232000   60000000| 35  10  52   0   0   4
 249000   65000000| 25   9  65   0   0   2
 240000   56000000|  7   9  83   0   0   2
 215000   55000000|  8   9  80   1   0   1
 219000   56000000|  7   9  82   0   0   2
 241000   56000000|  7  10  82   0   0   2
 210000   54000000|  8   8  82   0   0   2
 228000   61000000|  9   9  81   0   0   2
 262000   61000000|  9  10  79   0   0   2
 234000   58000000|  8   9  81   1   0   1
 220000   55000000|  7  10  82   0   0   1
 221000   58000000|  9   9  81   0   0   1
 229000   61000000|  8  10  81   0   0   1
 242000   60000000|  9   9  80   0   0   2
 242000   63000000|  8   7  84   0   0   1
 243000   65000000| 18  10  70   1   0   2
 260000   70000000| 33  12  52   0   0   3
 268000   73000000| 32  14  52   0   0   3
 304000   78000000| 36  11  51   0   0   2
 312000   82000000| 60  16  20   0   0   3
 352000   81000000| 46  12  40   0   0   2
 256000   59000000| 34  10  53   2   0   2
 207000   55000000| 34   9  55   0   0   2
 231000   59000000| 19   8  71   0   0   2
 210000   53000000|  8   9  82   0   0   1
 219000   45000000|  8   8  83   0   0   1
 148000   38000000|  6   9  83   2   0   1
 165000   43000000|  8   7  85   0   0   1
 152000   40000000|  7   8  84   0   0   1
 182000   46000000|  8   8  84   0   0   1
 177000   44000000|  8   6  84   0   0   1
 174000   40000000|  8   7  84   0   0   1
 176000   38000000|  7   8  84   1   0   1
 165000   40000000|  7   9  84   0   0   1
 195000   44000000|  7   8  84   0   0   1
 194000   51000000|  7   8  84   0   0   1
 249000   55000000|  7   8  84   0   0   1
 209000   54000000|  8   7  83   0   0   2
 240000   65000000|  7   9  80   1   0   2
 270000   66000000|  7   9  83   0   0   1
 290000   63000000|  8   9  81   0   0   2
 213000   55000000|  8   7  83   0   0   2
 231000   61000000|  7   9  84   0   0   1
 233000   61000000|  7   9  83   0   0   1
 245000   65000000| 22  10  64   1   0   2
 252000   63000000| 33  10  55   0   0   2
 246000   66000000| 53  11  34   0   0   2
 263000   67000000| 46  11  40   0   0   3
 216000   45000000| 52  11  34   0   0   3
 188000   47000000| 61  15  22   0   0   2
 181000   39000000| 39   8  51   1   0   2
 162000   40000000|  6   8  85   0   0   1
 134000   34000000|  7   6  86   0   0   1
 137000   35000000|  8   6  85   0   0   1
 120000   30000000|  7   7  86   0   0   1
 125000   29000000|  7   8  84   1   0   1
 107000   28000000|  7   6  86   0   0   1
 115000   29000000|  6   8  86   0   0   0
 120000   32000000|  6   7  87   0   0   0
 128000   33000000|  8   7  85   0   0   1
 145000   35000000|  7   8  84   0   0   1
 142000   36000000|  7   7  85   1   0   0
 163000   42000000|  6   7  85   0   0   2
 177000   46000000|  6   8  85   0   0   0
 191000   41000000|  7   7  85   0   0   1
 174000   46000000|  7   6  85   0   0   1
 204000   49000000|  6   9  84   0   0   1
 206000   52000000|  7   8  82   1   0   2
 227000   58000000|  8   8  83   0   0   1
 261000   66000000|  8   9  82   0   0   1
 245000   57000000|  7   7  84   0   0   2
 223000   57000000|  7   8  84   0   0   1
 218000   57000000|  8   8  82   0   0   2
 241000   57000000|  7   8  82   1   0   1
 214000   50000000|  7   8  84   0   0   1
 221000   52000000|  7   8  84   0   0   1
 203000   49000000|  9   8  83   0   0   1
 208000   50000000|  8   8  84   0   0   1
 207000   49000000|  7   7  84   0   0   2
 203000   45000000|  8   8  82   1   0   1
 175000   43000000| 27  10  61   0   0   2
 176000   44000000| 32  10  57   0   0   1
 185000   42000000| 33   9  56   0   0   2
 158000   40000000| 33   8  57   0   0   2
 169000   40000000| 33   8  57   0   0   2
 170000   36000000|  9   7  81   1   0   1
 150000   37000000|  6   7  86   0   0   1
 132000   32000000|  6   6  87   0   0   1
 127000   32000000|  6   8  85   0   0   1
 125000   30000000|  7   7  86   0   0   0
 122000   31000000|  7   7  85   1   0   1
 114000   30000000|  7   9  84   0   0   1
 137000   31000000|  8   9  83   0   0   0
 130000   23000000|  7   6  86   0   0   1
 100000   25000000|  7   7  86   0   0   0
 106000   26000000|  5   7  87   0   0   1
 108000   27000000|  5   8  85   1   0   1
 121000   29000000|  7   7  84   0   0   1
 114000   29000000|  7   8  84   0   0   1
 124000   32000000|  7   6  86   0   0   1
 126000   34000000|  6   7  87   0   0   1
 148000   34000000|  7   7  85   0   0   1
 128000   33000000|  6   7  84   1   0   1
 142000   36000000| 14   6  78   0   0   1
 140000   35000000| 32   9  58   0   0   1
 143000   36000000| 32   7  58   0   0   3
 148000   35000000| 32   8  58   0   0   2
 142000   31000000| 45  12  42   0   0   2
 118000   28000000| 61  11  27   0   0   2
  99000   25000000| 61  12  26   0   0   1
 105000   24000000| 61  12  26   0   0   2
 106000   26000000| 38   6  54   0   0   1
  82000   17000000| 30   7  62   0   0   1
  74000   18000000|  7   7  86   0   0   1
  79000   17000000|  5   6  87   2   0   1
  59000   11000000|  5   6  89   0   0   0
  51000   11000000|  5   5  89   0   0   1
  53000   12000000|  5   7  88   0   0   1
  58000   13000000|  6   6  88   0   0   0
  63000   14000000|  6   6  88   0   0   1
  63000   15000000|  6   7  86   1   0   0
  67000   16000000|  6   5  89   0   0   0
